TEMP,timestamp,period,time_seconds
27.65,11:15:03,in-test,1802.25
27.65,11:15:03,in-test,1802.5
27.65,11:15:03,in-test,1802.75
27.63,11:15:04,in-test,1803.0
27.63,11:15:04,in-test,1803.25
27.63,11:15:04,in-test,1803.5
27.63,11:15:04,in-test,1803.75
27.63,11:15:05,in-test,1804.0
27.63,11:15:05,in-test,1804.25
27.63,11:15:05,in-test,1804.5
27.63,11:15:05,in-test,1804.75
27.63,11:15:06,in-test,1805.0
27.63,11:15:06,in-test,1805.25
27.63,11:15:06,in-test,1805.5
27.63,11:15:06,in-test,1805.75
27.61,11:15:07,in-test,1806.0
27.61,11:15:07,in-test,1806.25
27.61,11:15:07,in-test,1806.5
27.61,11:15:07,in-test,1806.75
27.61,11:15:08,in-test,1807.0
27.61,11:15:08,in-test,1807.25
27.61,11:15:08,in-test,1807.5
27.61,11:15:08,in-test,1807.75
27.63,11:15:09,in-test,1808.0
27.63,11:15:09,in-test,1808.25
27.63,11:15:09,in-test,1808.5
27.63,11:15:09,in-test,1808.75
27.61,11:15:10,in-test,1809.0
27.61,11:15:10,in-test,1809.25
27.61,11:15:10,in-test,1809.5
27.61,11:15:10,in-test,1809.75
27.59,11:15:11,in-test,1810.0
27.59,11:15:11,in-test,1810.25
27.59,11:15:11,in-test,1810.5
27.59,11:15:11,in-test,1810.75
27.61,11:15:12,in-test,1811.0
27.61,11:15:12,in-test,1811.25
27.61,11:15:12,in-test,1811.5
27.61,11:15:12,in-test,1811.75
27.59,11:15:13,in-test,1812.0
27.59,11:15:13,in-test,1812.25
27.59,11:15:13,in-test,1812.5
27.59,11:15:13,in-test,1812.75
27.63,11:15:14,in-test,1813.0
27.63,11:15:14,in-test,1813.25
27.63,11:15:14,in-test,1813.5
27.63,11:15:14,in-test,1813.75
27.63,11:15:15,in-test,1814.0
27.63,11:15:15,in-test,1814.25
27.63,11:15:15,in-test,1814.5
27.63,11:15:15,in-test,1814.75
27.67,11:15:16,in-test,1815.0
27.67,11:15:16,in-test,1815.25
27.67,11:15:16,in-test,1815.5
27.67,11:15:16,in-test,1815.75
27.65,11:15:17,in-test,1816.0
27.65,11:15:17,in-test,1816.25
27.65,11:15:17,in-test,1816.5
27.65,11:15:17,in-test,1816.75
27.63,11:15:18,in-test,1817.0
27.63,11:15:18,in-test,1817.25
27.63,11:15:18,in-test,1817.5
27.63,11:15:18,in-test,1817.75
27.65,11:15:19,in-test,1818.0
27.65,11:15:19,in-test,1818.25
27.65,11:15:19,in-test,1818.5
27.65,11:15:19,in-test,1818.75
27.67,11:15:20,in-test,1819.0
27.67,11:15:20,in-test,1819.25
27.67,11:15:20,in-test,1819.5
27.67,11:15:20,in-test,1819.75
27.65,11:15:21,in-test,1820.0
27.65,11:15:21,in-test,1820.25
27.65,11:15:21,in-test,1820.5
27.65,11:15:21,in-test,1820.75
27.67,11:15:22,in-test,1821.0
27.67,11:15:22,in-test,1821.25
27.67,11:15:22,in-test,1821.5
27.67,11:15:22,in-test,1821.75
27.65,11:15:23,in-test,1822.0
27.65,11:15:23,in-test,1822.25
27.65,11:15:23,in-test,1822.5
27.65,11:15:23,in-test,1822.75
27.67,11:15:24,in-test,1823.0
27.67,11:15:24,in-test,1823.25
27.67,11:15:24,in-test,1823.5
27.67,11:15:24,in-test,1823.75
27.67,11:15:25,in-test,1824.0
27.67,11:15:25,in-test,1824.25
27.67,11:15:25,in-test,1824.5
27.67,11:15:25,in-test,1824.75
27.67,11:15:26,in-test,1825.0
27.67,11:15:26,in-test,1825.25
27.67,11:15:26,in-test,1825.5
27.67,11:15:26,in-test,1825.75
27.67,11:15:27,in-test,1826.0
27.67,11:15:27,in-test,1826.25
27.67,11:15:27,in-test,1826.5
27.67,11:15:27,in-test,1826.75
27.67,11:15:28,in-test,1827.0
27.67,11:15:28,in-test,1827.25
27.67,11:15:28,in-test,1827.5
27.67,11:15:28,in-test,1827.75
27.65,11:15:29,in-test,1828.0
27.65,11:15:29,in-test,1828.25
27.65,11:15:29,in-test,1828.5
27.65,11:15:29,in-test,1828.75
27.65,11:15:30,in-test,1829.0
27.65,11:15:30,in-test,1829.25
27.65,11:15:30,in-test,1829.5
27.65,11:15:30,in-test,1829.75
27.63,11:15:31,in-test,1830.0
27.63,11:15:31,in-test,1830.25
27.63,11:15:31,in-test,1830.5
27.63,11:15:31,in-test,1830.75
27.61,11:15:32,in-test,1831.0
27.61,11:15:32,in-test,1831.25
27.61,11:15:32,in-test,1831.5
27.61,11:15:32,in-test,1831.75
27.63,11:15:33,in-test,1832.0
27.63,11:15:33,in-test,1832.25
27.63,11:15:33,in-test,1832.5
27.63,11:15:33,in-test,1832.75
27.63,11:15:34,in-test,1833.0
27.63,11:15:34,in-test,1833.25
27.63,11:15:34,in-test,1833.5
27.63,11:15:34,in-test,1833.75
27.63,11:15:35,in-test,1834.0
27.63,11:15:35,in-test,1834.25
27.63,11:15:35,in-test,1834.5
27.63,11:15:35,in-test,1834.75
27.61,11:15:36,in-test,1835.0
27.61,11:15:36,in-test,1835.25
27.61,11:15:36,in-test,1835.5
27.61,11:15:36,in-test,1835.75
27.63,11:15:37,in-test,1836.0
27.63,11:15:37,in-test,1836.25
27.63,11:15:37,in-test,1836.5
27.63,11:15:37,in-test,1836.75
27.63,11:15:38,in-test,1837.0
27.63,11:15:38,in-test,1837.25
27.63,11:15:38,in-test,1837.5
27.63,11:15:38,in-test,1837.75
27.63,11:15:39,in-test,1838.0
27.63,11:15:39,in-test,1838.25
27.63,11:15:39,in-test,1838.5
27.63,11:15:39,in-test,1838.75
27.61,11:15:40,in-test,1839.0
27.61,11:15:40,in-test,1839.25
27.61,11:15:40,in-test,1839.5
27.61,11:15:40,in-test,1839.75
27.61,11:15:41,in-test,1840.0
27.61,11:15:41,in-test,1840.25
27.61,11:15:41,in-test,1840.5
27.61,11:15:41,in-test,1840.75
27.63,11:15:42,in-test,1841.0
27.63,11:15:42,in-test,1841.25
27.63,11:15:42,in-test,1841.5
27.63,11:15:42,in-test,1841.75
27.61,11:15:43,in-test,1842.0
27.61,11:15:43,in-test,1842.25
27.61,11:15:43,in-test,1842.5
27.61,11:15:43,in-test,1842.75
27.61,11:15:44,in-test,1843.0
27.61,11:15:44,in-test,1843.25
27.61,11:15:44,in-test,1843.5
27.61,11:15:44,in-test,1843.75
27.61,11:15:45,in-test,1844.0
27.61,11:15:45,in-test,1844.25
27.61,11:15:45,in-test,1844.5
27.61,11:15:45,in-test,1844.75
27.59,11:15:46,in-test,1845.0
27.59,11:15:46,in-test,1845.25
27.59,11:15:46,in-test,1845.5
27.59,11:15:46,in-test,1845.75
27.61,11:15:47,in-test,1846.0
27.61,11:15:47,in-test,1846.25
27.61,11:15:47,in-test,1846.5
27.61,11:15:47,in-test,1846.75
27.61,11:15:48,in-test,1847.0
27.61,11:15:48,in-test,1847.25
27.61,11:15:48,in-test,1847.5
27.61,11:15:48,in-test,1847.75
27.63,11:15:49,in-test,1848.0
27.63,11:15:49,in-test,1848.25
27.63,11:15:49,in-test,1848.5
27.63,11:15:49,in-test,1848.75
27.61,11:15:50,in-test,1849.0
27.61,11:15:50,in-test,1849.25
27.61,11:15:50,in-test,1849.5
27.61,11:15:50,in-test,1849.75
27.59,11:15:51,in-test,1850.0
27.59,11:15:51,in-test,1850.25
27.59,11:15:51,in-test,1850.5
27.59,11:15:51,in-test,1850.75
27.61,11:15:52,in-test,1851.0
27.61,11:15:52,in-test,1851.25
27.61,11:15:52,in-test,1851.5
27.61,11:15:52,in-test,1851.75
27.61,11:15:53,in-test,1852.0
27.61,11:15:53,in-test,1852.25
27.61,11:15:53,in-test,1852.5
27.61,11:15:53,in-test,1852.75
27.59,11:15:54,in-test,1853.0
27.59,11:15:54,in-test,1853.25
27.59,11:15:54,in-test,1853.5
27.59,11:15:54,in-test,1853.75
27.59,11:15:55,in-test,1854.0
27.59,11:15:55,in-test,1854.25
27.59,11:15:55,in-test,1854.5
27.59,11:15:55,in-test,1854.75
27.59,11:15:56,in-test,1855.0
27.59,11:15:56,in-test,1855.25
27.59,11:15:56,in-test,1855.5
27.59,11:15:56,in-test,1855.75
27.61,11:15:57,in-test,1856.0
27.61,11:15:57,in-test,1856.25
27.61,11:15:57,in-test,1856.5
27.61,11:15:57,in-test,1856.75
27.61,11:15:58,in-test,1857.0
27.61,11:15:58,in-test,1857.25
27.61,11:15:58,in-test,1857.5
27.61,11:15:58,in-test,1857.75
27.59,11:15:59,in-test,1858.0
27.59,11:15:59,in-test,1858.25
27.59,11:15:59,in-test,1858.5
27.59,11:15:59,in-test,1858.75
27.61,11:16:00,in-test,1859.0
27.61,11:16:00,in-test,1859.25
27.61,11:16:00,in-test,1859.5
27.61,11:16:00,in-test,1859.75
27.59,11:16:01,in-test,1860.0
27.59,11:16:01,in-test,1860.25
27.59,11:16:01,in-test,1860.5
27.59,11:16:01,in-test,1860.75
27.59,11:16:02,in-test,1861.0
27.59,11:16:02,in-test,1861.25
27.59,11:16:02,in-test,1861.5
27.59,11:16:02,in-test,1861.75
27.59,11:16:03,in-test,1862.0
27.59,11:16:03,in-test,1862.25
27.59,11:16:03,in-test,1862.5
27.59,11:16:03,in-test,1862.75
27.57,11:16:04,in-test,1863.0
27.57,11:16:04,in-test,1863.25
27.57,11:16:04,in-test,1863.5
27.57,11:16:04,in-test,1863.75
27.59,11:16:05,in-test,1864.0
27.59,11:16:05,in-test,1864.25
27.59,11:16:05,in-test,1864.5
27.59,11:16:05,in-test,1864.75
27.59,11:16:06,in-test,1865.0
27.59,11:16:06,in-test,1865.25
27.59,11:16:06,in-test,1865.5
27.59,11:16:06,in-test,1865.75
27.59,11:16:07,in-test,1866.0
27.59,11:16:07,in-test,1866.25
27.59,11:16:07,in-test,1866.5
27.59,11:16:07,in-test,1866.75
27.61,11:16:08,in-test,1867.0
27.61,11:16:08,in-test,1867.25
27.61,11:16:08,in-test,1867.5
27.61,11:16:08,in-test,1867.75
27.57,11:16:09,in-test,1868.0
27.57,11:16:09,in-test,1868.25
27.57,11:16:09,in-test,1868.5
27.57,11:16:09,in-test,1868.75
27.57,11:16:10,in-test,1869.0
27.57,11:16:10,in-test,1869.25
27.57,11:16:10,in-test,1869.5
27.57,11:16:10,in-test,1869.75
27.57,11:16:11,in-test,1870.0
27.57,11:16:11,in-test,1870.25
27.57,11:16:11,in-test,1870.5
27.57,11:16:11,in-test,1870.75
27.57,11:16:12,in-test,1871.0
27.57,11:16:12,in-test,1871.25
27.57,11:16:12,in-test,1871.5
27.57,11:16:12,in-test,1871.75
27.59,11:16:13,in-test,1872.0
27.59,11:16:13,in-test,1872.25
27.59,11:16:13,in-test,1872.5
27.59,11:16:13,in-test,1872.75
27.59,11:16:14,in-test,1873.0
27.59,11:16:14,in-test,1873.25
27.59,11:16:14,in-test,1873.5
27.59,11:16:14,in-test,1873.75
27.61,11:16:15,in-test,1874.0
27.61,11:16:15,in-test,1874.25
27.61,11:16:15,in-test,1874.5
27.61,11:16:15,in-test,1874.75
27.61,11:16:16,in-test,1875.0
27.61,11:16:16,in-test,1875.25
27.61,11:16:16,in-test,1875.5
27.61,11:16:16,in-test,1875.75
27.59,11:16:17,in-test,1876.0
27.59,11:16:17,in-test,1876.25
27.59,11:16:17,in-test,1876.5
27.59,11:16:17,in-test,1876.75
27.61,11:16:18,in-test,1877.0
27.61,11:16:18,in-test,1877.25
27.61,11:16:18,in-test,1877.5
27.61,11:16:18,in-test,1877.75
27.57,11:16:19,in-test,1878.0
27.57,11:16:19,in-test,1878.25
27.57,11:16:19,in-test,1878.5
27.57,11:16:19,in-test,1878.75
27.59,11:16:20,in-test,1879.0
27.59,11:16:20,in-test,1879.25
27.59,11:16:20,in-test,1879.5
27.59,11:16:20,in-test,1879.75
27.59,11:16:21,in-test,1880.0
27.59,11:16:21,in-test,1880.25
27.59,11:16:21,in-test,1880.5
27.59,11:16:21,in-test,1880.75
27.57,11:16:22,in-test,1881.0
27.57,11:16:22,in-test,1881.25
27.57,11:16:22,in-test,1881.5
27.57,11:16:22,in-test,1881.75
27.59,11:16:23,in-test,1882.0
27.59,11:16:23,in-test,1882.25
27.59,11:16:23,in-test,1882.5
27.59,11:16:23,in-test,1882.75
27.55,11:16:24,in-test,1883.0
27.55,11:16:24,in-test,1883.25
27.55,11:16:24,in-test,1883.5
27.55,11:16:24,in-test,1883.75
27.57,11:16:25,in-test,1884.0
27.57,11:16:25,in-test,1884.25
27.57,11:16:25,in-test,1884.5
27.57,11:16:25,in-test,1884.75
27.59,11:16:26,in-test,1885.0
27.59,11:16:26,in-test,1885.25
27.59,11:16:26,in-test,1885.5
27.59,11:16:26,in-test,1885.75
27.59,11:16:27,in-test,1886.0
27.59,11:16:27,in-test,1886.25
27.59,11:16:27,in-test,1886.5
27.59,11:16:27,in-test,1886.75
27.57,11:16:28,in-test,1887.0
27.57,11:16:28,in-test,1887.25
27.57,11:16:28,in-test,1887.5
27.57,11:16:28,in-test,1887.75
27.59,11:16:29,in-test,1888.0
27.59,11:16:29,in-test,1888.25
27.59,11:16:29,in-test,1888.5
27.59,11:16:29,in-test,1888.75
27.61,11:16:30,in-test,1889.0
27.61,11:16:30,in-test,1889.25
27.61,11:16:30,in-test,1889.5
27.61,11:16:30,in-test,1889.75
27.59,11:16:31,in-test,1890.0
27.59,11:16:31,in-test,1890.25
27.59,11:16:31,in-test,1890.5
27.59,11:16:31,in-test,1890.75
27.61,11:16:32,in-test,1891.0
27.61,11:16:32,in-test,1891.25
27.61,11:16:32,in-test,1891.5
27.61,11:16:32,in-test,1891.75
27.61,11:16:33,in-test,1892.0
27.61,11:16:33,in-test,1892.25
27.61,11:16:33,in-test,1892.5
27.61,11:16:33,in-test,1892.75
27.59,11:16:34,in-test,1893.0
27.59,11:16:34,in-test,1893.25
27.59,11:16:34,in-test,1893.5
27.59,11:16:34,in-test,1893.75
27.59,11:16:35,in-test,1894.0
27.59,11:16:35,in-test,1894.25
27.59,11:16:35,in-test,1894.5
27.59,11:16:35,in-test,1894.75
27.61,11:16:36,in-test,1895.0
27.61,11:16:36,in-test,1895.25
27.61,11:16:36,in-test,1895.5
27.61,11:16:36,in-test,1895.75
27.59,11:16:37,in-test,1896.0
27.59,11:16:37,in-test,1896.25
27.59,11:16:37,in-test,1896.5
27.59,11:16:37,in-test,1896.75
27.59,11:16:38,in-test,1897.0
27.59,11:16:38,in-test,1897.25
27.59,11:16:38,in-test,1897.5
27.59,11:16:38,in-test,1897.75
27.59,11:16:39,in-test,1898.0
27.59,11:16:39,in-test,1898.25
27.59,11:16:39,in-test,1898.5
27.59,11:16:39,in-test,1898.75
27.57,11:16:40,in-test,1899.0
27.57,11:16:40,in-test,1899.25
27.57,11:16:40,in-test,1899.5
27.57,11:16:40,in-test,1899.75
27.59,11:16:41,in-test,1900.0
27.59,11:16:41,in-test,1900.25
27.59,11:16:41,in-test,1900.5
27.59,11:16:41,in-test,1900.75
27.57,11:16:42,in-test,1901.0
27.57,11:16:42,in-test,1901.25
27.57,11:16:42,in-test,1901.5
27.57,11:16:42,in-test,1901.75
27.59,11:16:43,in-test,1902.0
27.59,11:16:43,in-test,1902.25
27.59,11:16:43,in-test,1902.5
27.59,11:16:43,in-test,1902.75
27.57,11:16:44,in-test,1903.0
27.57,11:16:44,in-test,1903.25
27.57,11:16:44,in-test,1903.5
27.57,11:16:44,in-test,1903.75
27.55,11:16:45,in-test,1904.0
27.55,11:16:45,in-test,1904.25
27.55,11:16:45,in-test,1904.5
27.55,11:16:45,in-test,1904.75
27.57,11:16:46,in-test,1905.0
27.57,11:16:46,in-test,1905.25
27.57,11:16:46,in-test,1905.5
27.57,11:16:46,in-test,1905.75
27.57,11:16:47,in-test,1906.0
27.57,11:16:47,in-test,1906.25
27.57,11:16:47,in-test,1906.5
27.57,11:16:47,in-test,1906.75
27.55,11:16:48,in-test,1907.0
27.55,11:16:48,in-test,1907.25
27.55,11:16:48,in-test,1907.5
27.55,11:16:48,in-test,1907.75
27.57,11:16:49,in-test,1908.0
27.57,11:16:49,in-test,1908.25
27.57,11:16:49,in-test,1908.5
27.57,11:16:49,in-test,1908.75
27.57,11:16:50,in-test,1909.0
27.57,11:16:50,in-test,1909.25
27.57,11:16:50,in-test,1909.5
27.57,11:16:50,in-test,1909.75
27.57,11:16:51,in-test,1910.0
27.57,11:16:51,in-test,1910.25
27.57,11:16:51,in-test,1910.5
27.57,11:16:51,in-test,1910.75
27.59,11:16:52,in-test,1911.0
27.59,11:16:52,in-test,1911.25
27.59,11:16:52,in-test,1911.5
27.59,11:16:52,in-test,1911.75
27.59,11:16:53,in-test,1912.0
27.59,11:16:53,in-test,1912.25
27.59,11:16:53,in-test,1912.5
27.59,11:16:53,in-test,1912.75
27.57,11:16:54,in-test,1913.0
27.57,11:16:54,in-test,1913.25
27.57,11:16:54,in-test,1913.5
27.57,11:16:54,in-test,1913.75
27.55,11:16:55,in-test,1914.0
27.55,11:16:55,in-test,1914.25
27.55,11:16:55,in-test,1914.5
27.55,11:16:55,in-test,1914.75
27.55,11:16:56,in-test,1915.0
27.55,11:16:56,in-test,1915.25
27.55,11:16:56,in-test,1915.5
27.55,11:16:56,in-test,1915.75
27.55,11:16:57,in-test,1916.0
27.55,11:16:57,in-test,1916.25
27.55,11:16:57,in-test,1916.5
27.55,11:16:57,in-test,1916.75
27.53,11:16:58,in-test,1917.0
27.53,11:16:58,in-test,1917.25
27.53,11:16:58,in-test,1917.5
27.53,11:16:58,in-test,1917.75
27.53,11:16:59,in-test,1918.0
27.53,11:16:59,in-test,1918.25
27.53,11:16:59,in-test,1918.5
27.53,11:16:59,in-test,1918.75
27.51,11:17:00,in-test,1919.0
27.51,11:17:00,in-test,1919.25
27.51,11:17:00,in-test,1919.5
27.51,11:17:00,in-test,1919.75
27.53,11:17:01,in-test,1920.0
27.53,11:17:01,in-test,1920.25
27.53,11:17:01,in-test,1920.5
27.53,11:17:01,in-test,1920.75
27.53,11:17:02,in-test,1921.0
27.53,11:17:02,in-test,1921.25
27.53,11:17:02,in-test,1921.5
27.53,11:17:02,in-test,1921.75
27.53,11:17:03,in-test,1922.0
27.53,11:17:03,in-test,1922.25
27.53,11:17:03,in-test,1922.5
27.53,11:17:03,in-test,1922.75
27.53,11:17:04,in-test,1923.0
27.53,11:17:04,in-test,1923.25
27.53,11:17:04,in-test,1923.5
27.53,11:17:04,in-test,1923.75
27.53,11:17:05,in-test,1924.0
27.53,11:17:05,in-test,1924.25
27.53,11:17:05,in-test,1924.5
27.53,11:17:05,in-test,1924.75
27.51,11:17:06,in-test,1925.0
27.51,11:17:06,in-test,1925.25
27.51,11:17:06,in-test,1925.5
27.51,11:17:06,in-test,1925.75
27.51,11:17:07,in-test,1926.0
27.51,11:17:07,in-test,1926.25
27.51,11:17:07,in-test,1926.5
27.51,11:17:07,in-test,1926.75
27.51,11:17:08,in-test,1927.0
27.51,11:17:08,in-test,1927.25
27.51,11:17:08,in-test,1927.5
27.51,11:17:08,in-test,1927.75
27.51,11:17:09,in-test,1928.0
27.51,11:17:09,in-test,1928.25
27.51,11:17:09,in-test,1928.5
27.51,11:17:09,in-test,1928.75
27.49,11:17:10,in-test,1929.0
27.49,11:17:10,in-test,1929.25
27.49,11:17:10,in-test,1929.5
27.49,11:17:10,in-test,1929.75
27.49,11:17:11,in-test,1930.0
27.49,11:17:11,in-test,1930.25
27.49,11:17:11,in-test,1930.5
27.49,11:17:11,in-test,1930.75
27.53,11:17:12,in-test,1931.0
27.53,11:17:12,in-test,1931.25
27.53,11:17:12,in-test,1931.5
27.53,11:17:12,in-test,1931.75
27.53,11:17:13,in-test,1932.0
27.53,11:17:13,in-test,1932.25
27.53,11:17:13,in-test,1932.5
27.53,11:17:13,in-test,1932.75
27.51,11:17:14,in-test,1933.0
27.51,11:17:14,in-test,1933.25
27.51,11:17:14,in-test,1933.5
27.51,11:17:14,in-test,1933.75
27.49,11:17:15,in-test,1934.0
27.49,11:17:15,in-test,1934.25
27.49,11:17:15,in-test,1934.5
27.49,11:17:15,in-test,1934.75
27.49,11:17:16,in-test,1935.0
27.49,11:17:16,in-test,1935.25
27.49,11:17:16,in-test,1935.5
27.49,11:17:16,in-test,1935.75
27.51,11:17:17,in-test,1936.0
27.51,11:17:17,in-test,1936.25
27.51,11:17:17,in-test,1936.5
27.51,11:17:17,in-test,1936.75
27.49,11:17:18,in-test,1937.0
27.49,11:17:18,in-test,1937.25
27.49,11:17:18,in-test,1937.5
27.49,11:17:18,in-test,1937.75
27.53,11:17:19,in-test,1938.0
27.53,11:17:19,in-test,1938.25
27.53,11:17:19,in-test,1938.5
27.53,11:17:19,in-test,1938.75
27.55,11:17:20,in-test,1939.0
27.55,11:17:20,in-test,1939.25
27.55,11:17:20,in-test,1939.5
27.55,11:17:20,in-test,1939.75
27.55,11:17:21,in-test,1940.0
27.55,11:17:21,in-test,1940.25
27.55,11:17:21,in-test,1940.5
27.55,11:17:21,in-test,1940.75
27.57,11:17:22,in-test,1941.0
27.57,11:17:22,in-test,1941.25
27.57,11:17:22,in-test,1941.5
27.57,11:17:22,in-test,1941.75
27.53,11:17:23,in-test,1942.0
27.53,11:17:23,in-test,1942.25
27.53,11:17:23,in-test,1942.5
27.53,11:17:23,in-test,1942.75
27.55,11:17:24,in-test,1943.0
27.55,11:17:24,in-test,1943.25
27.55,11:17:24,in-test,1943.5
27.55,11:17:24,in-test,1943.75
27.53,11:17:25,in-test,1944.0
27.53,11:17:25,in-test,1944.25
27.53,11:17:25,in-test,1944.5
27.53,11:17:25,in-test,1944.75
27.55,11:17:26,in-test,1945.0
27.55,11:17:26,in-test,1945.25
27.55,11:17:26,in-test,1945.5
27.55,11:17:26,in-test,1945.75
27.55,11:17:27,in-test,1946.0
27.55,11:17:27,in-test,1946.25
27.55,11:17:27,in-test,1946.5
27.55,11:17:27,in-test,1946.75
27.55,11:17:28,in-test,1947.0
27.55,11:17:28,in-test,1947.25
27.55,11:17:28,in-test,1947.5
27.55,11:17:28,in-test,1947.75
27.57,11:17:29,in-test,1948.0
27.57,11:17:29,in-test,1948.25
27.57,11:17:29,in-test,1948.5
27.57,11:17:29,in-test,1948.75
27.57,11:17:30,in-test,1949.0
27.57,11:17:30,in-test,1949.25
27.57,11:17:30,in-test,1949.5
27.57,11:17:30,in-test,1949.75
27.55,11:17:31,in-test,1950.0
27.55,11:17:31,in-test,1950.25
27.55,11:17:31,in-test,1950.5
27.55,11:17:31,in-test,1950.75
27.57,11:17:32,in-test,1951.0
27.57,11:17:32,in-test,1951.25
27.57,11:17:32,in-test,1951.5
27.57,11:17:32,in-test,1951.75
27.59,11:17:33,in-test,1952.0
27.59,11:17:33,in-test,1952.25
27.59,11:17:33,in-test,1952.5
27.59,11:17:33,in-test,1952.75
27.57,11:17:34,in-test,1953.0
27.57,11:17:34,in-test,1953.25
27.57,11:17:34,in-test,1953.5
27.57,11:17:34,in-test,1953.75
27.57,11:17:35,in-test,1954.0
27.57,11:17:35,in-test,1954.25
27.57,11:17:35,in-test,1954.5
27.57,11:17:35,in-test,1954.75
27.57,11:17:36,in-test,1955.0
27.57,11:17:36,in-test,1955.25
27.57,11:17:36,in-test,1955.5
27.57,11:17:36,in-test,1955.75
27.57,11:17:37,in-test,1956.0
27.57,11:17:37,in-test,1956.25
27.57,11:17:37,in-test,1956.5
27.57,11:17:37,in-test,1956.75
27.57,11:17:38,in-test,1957.0
27.57,11:17:38,in-test,1957.25
27.57,11:17:38,in-test,1957.5
27.57,11:17:38,in-test,1957.75
27.57,11:17:39,in-test,1958.0
27.57,11:17:39,in-test,1958.25
27.57,11:17:39,in-test,1958.5
27.57,11:17:39,in-test,1958.75
27.57,11:17:40,in-test,1959.0
27.57,11:17:40,in-test,1959.25
27.57,11:17:40,in-test,1959.5
27.57,11:17:40,in-test,1959.75
27.57,11:17:41,in-test,1960.0
27.57,11:17:41,in-test,1960.25
27.57,11:17:41,in-test,1960.5
27.57,11:17:41,in-test,1960.75
27.59,11:17:42,in-test,1961.0
27.59,11:17:42,in-test,1961.25
27.59,11:17:42,in-test,1961.5
27.59,11:17:42,in-test,1961.75
27.59,11:17:43,in-test,1962.0
27.59,11:17:43,in-test,1962.25
27.59,11:17:43,in-test,1962.5
27.59,11:17:43,in-test,1962.75
27.59,11:17:44,in-test,1963.0
27.59,11:17:44,in-test,1963.25
27.59,11:17:44,in-test,1963.5
27.59,11:17:44,in-test,1963.75
27.61,11:17:45,in-test,1964.0
27.61,11:17:45,in-test,1964.25
27.61,11:17:45,in-test,1964.5
27.61,11:17:45,in-test,1964.75
27.57,11:17:46,in-test,1965.0
27.57,11:17:46,in-test,1965.25
27.57,11:17:46,in-test,1965.5
27.57,11:17:46,in-test,1965.75
27.59,11:17:47,in-test,1966.0
27.59,11:17:47,in-test,1966.25
27.59,11:17:47,in-test,1966.5
27.59,11:17:47,in-test,1966.75
27.57,11:17:48,in-test,1967.0
27.57,11:17:48,in-test,1967.25
27.57,11:17:48,in-test,1967.5
27.57,11:17:48,in-test,1967.75
27.55,11:17:49,in-test,1968.0
27.55,11:17:49,in-test,1968.25
27.55,11:17:49,in-test,1968.5
27.55,11:17:49,in-test,1968.75
27.55,11:17:50,in-test,1969.0
27.55,11:17:50,in-test,1969.25
27.55,11:17:50,in-test,1969.5
27.55,11:17:50,in-test,1969.75
27.55,11:17:51,in-test,1970.0
27.55,11:17:51,in-test,1970.25
27.55,11:17:51,in-test,1970.5
27.55,11:17:51,in-test,1970.75
27.55,11:17:52,in-test,1971.0
27.55,11:17:52,in-test,1971.25
27.55,11:17:52,in-test,1971.5
27.55,11:17:52,in-test,1971.75
27.57,11:17:53,in-test,1972.0
27.57,11:17:53,in-test,1972.25
27.57,11:17:53,in-test,1972.5
27.57,11:17:53,in-test,1972.75
27.57,11:17:54,in-test,1973.0
27.57,11:17:54,in-test,1973.25
27.57,11:17:54,in-test,1973.5
27.57,11:17:54,in-test,1973.75
27.57,11:17:55,in-test,1974.0
27.57,11:17:55,in-test,1974.25
27.57,11:17:55,in-test,1974.5
27.57,11:17:55,in-test,1974.75
27.57,11:17:56,in-test,1975.0
27.57,11:17:56,in-test,1975.25
27.57,11:17:56,in-test,1975.5
27.57,11:17:56,in-test,1975.75
27.57,11:17:57,in-test,1976.0
27.57,11:17:57,in-test,1976.25
27.57,11:17:57,in-test,1976.5
27.57,11:17:57,in-test,1976.75
27.57,11:17:58,in-test,1977.0
27.57,11:17:58,in-test,1977.25
27.57,11:17:58,in-test,1977.5
27.57,11:17:58,in-test,1977.75
27.57,11:17:59,in-test,1978.0
27.57,11:17:59,in-test,1978.25
27.57,11:17:59,in-test,1978.5
27.57,11:17:59,in-test,1978.75
27.55,11:18:00,in-test,1979.0
27.55,11:18:00,in-test,1979.25
27.55,11:18:00,in-test,1979.5
27.55,11:18:00,in-test,1979.75
27.59,11:18:01,in-test,1980.0
27.59,11:18:01,in-test,1980.25
27.59,11:18:01,in-test,1980.5
27.59,11:18:01,in-test,1980.75
27.57,11:18:02,in-test,1981.0
27.57,11:18:02,in-test,1981.25
27.57,11:18:02,in-test,1981.5
27.57,11:18:02,in-test,1981.75
27.55,11:18:03,in-test,1982.0
27.55,11:18:03,in-test,1982.25
27.55,11:18:03,in-test,1982.5
27.55,11:18:03,in-test,1982.75
27.55,11:18:04,in-test,1983.0
27.55,11:18:04,in-test,1983.25
27.55,11:18:04,in-test,1983.5
27.55,11:18:04,in-test,1983.75
27.57,11:18:05,in-test,1984.0
27.57,11:18:05,in-test,1984.25
27.57,11:18:05,in-test,1984.5
27.57,11:18:05,in-test,1984.75
27.55,11:18:06,in-test,1985.0
27.55,11:18:06,in-test,1985.25
27.55,11:18:06,in-test,1985.5
27.55,11:18:06,in-test,1985.75
