,EDA,timestamp,period,time_seconds
24406,0.44617,12:10:48,post-test,6101.5
24407,0.447451,12:10:48,post-test,6101.75
24408,0.444889,12:10:49,post-test,6102.0
24409,0.447451,12:10:49,post-test,6102.25
24410,0.450014,12:10:49,post-test,6102.5
24411,0.447451,12:10:49,post-test,6102.75
24412,0.44617,12:10:50,post-test,6103.0
24413,0.447451,12:10:50,post-test,6103.25
24414,0.447451,12:10:50,post-test,6103.5
24415,0.44617,12:10:50,post-test,6103.75
24416,0.443607,12:10:51,post-test,6104.0
24417,0.443607,12:10:51,post-test,6104.25
24418,0.444889,12:10:51,post-test,6104.5
24419,0.447451,12:10:51,post-test,6104.75
24420,0.450014,12:10:52,post-test,6105.0
24421,0.450014,12:10:52,post-test,6105.25
24422,0.450014,12:10:52,post-test,6105.5
24423,0.451295,12:10:52,post-test,6105.75
24424,0.451295,12:10:53,post-test,6106.0
24425,0.450014,12:10:53,post-test,6106.25
24426,0.452577,12:10:53,post-test,6106.5
24427,0.451295,12:10:53,post-test,6106.75
24428,0.451295,12:10:54,post-test,6107.0
24429,0.451295,12:10:54,post-test,6107.25
24430,0.452577,12:10:54,post-test,6107.5
24431,0.450014,12:10:54,post-test,6107.75
24432,0.453858,12:10:55,post-test,6108.0
24433,0.451295,12:10:55,post-test,6108.25
24434,0.447451,12:10:55,post-test,6108.5
24435,0.335976,12:10:55,post-test,6108.75
24436,0.255252,12:10:56,post-test,6109.0
24437,0.44617,12:10:56,post-test,6109.25
24438,0.434638,12:10:56,post-test,6109.5
24439,0.439763,12:10:56,post-test,6109.75
24440,0.444889,12:10:57,post-test,6110.0
24441,0.444889,12:10:57,post-test,6110.25
24442,0.443607,12:10:57,post-test,6110.5
24443,0.444889,12:10:57,post-test,6110.75
24444,0.443607,12:10:58,post-test,6111.0
24445,0.44617,12:10:58,post-test,6111.25
24446,0.447451,12:10:58,post-test,6111.5
24447,0.44617,12:10:58,post-test,6111.75
24448,0.44617,12:10:59,post-test,6112.0
24449,0.44617,12:10:59,post-test,6112.25
24450,0.452577,12:10:59,post-test,6112.5
24451,0.448733,12:10:59,post-test,6112.75
24452,0.447451,12:11:00,post-test,6113.0
24453,0.447451,12:11:00,post-test,6113.25
24454,0.447451,12:11:00,post-test,6113.5
24455,0.447451,12:11:00,post-test,6113.75
24456,0.448733,12:11:01,post-test,6114.0
24457,0.452577,12:11:01,post-test,6114.25
24458,0.448733,12:11:01,post-test,6114.5
24459,0.447451,12:11:01,post-test,6114.75
24460,0.448733,12:11:02,post-test,6115.0
24461,0.451295,12:11:02,post-test,6115.25
24462,0.447451,12:11:02,post-test,6115.5
24463,0.447451,12:11:02,post-test,6115.75
24464,0.448733,12:11:03,post-test,6116.0
24465,0.450014,12:11:03,post-test,6116.25
24466,0.453858,12:11:03,post-test,6116.5
24467,0.451295,12:11:03,post-test,6116.75
24468,0.450014,12:11:04,post-test,6117.0
24469,0.455139,12:11:04,post-test,6117.25
24470,0.452577,12:11:04,post-test,6117.5
24471,0.455139,12:11:04,post-test,6117.75
24472,0.451295,12:11:05,post-test,6118.0
24473,0.451295,12:11:05,post-test,6118.25
24474,0.447451,12:11:05,post-test,6118.5
24475,0.448733,12:11:05,post-test,6118.75
24476,0.448733,12:11:06,post-test,6119.0
24477,0.447451,12:11:06,post-test,6119.25
24478,0.448733,12:11:06,post-test,6119.5
24479,0.450014,12:11:06,post-test,6119.75
24480,0.450014,12:11:07,post-test,6120.0
24481,0.439763,12:11:07,post-test,6120.25
24482,0.309068,12:11:07,post-test,6120.5
24483,0.0,12:11:07,post-test,6120.75
24484,0.082005,12:11:08,post-test,6121.0
24485,0.435653,12:11:08,post-test,6121.25
24486,0.570192,12:11:08,post-test,6121.5
24487,0.583006,12:11:08,post-test,6121.75
24488,0.580443,12:11:09,post-test,6122.0
24489,0.585568,12:11:09,post-test,6122.25
24490,0.585568,12:11:09,post-test,6122.5
24491,0.535596,12:11:09,post-test,6122.75
24492,0.57788,12:11:10,post-test,6123.0
24493,0.46256,12:11:10,post-test,6123.25
24494,0.589412,12:11:10,post-test,6123.5
24495,0.563786,12:11:10,post-test,6123.75
24496,0.609914,12:11:11,post-test,6124.0
24497,0.590694,12:11:11,post-test,6124.25
24498,0.5971,12:11:11,post-test,6124.5
24499,0.590694,12:11:11,post-test,6124.75
24500,0.492031,12:11:12,post-test,6125.0
24501,0.591975,12:11:12,post-test,6125.25
24502,0.593256,12:11:12,post-test,6125.5
24503,0.445903,12:11:12,post-test,6125.75
24504,0.589412,12:11:13,post-test,6126.0
24505,0.593256,12:11:13,post-test,6126.25
24506,0.57788,12:11:13,post-test,6126.5
24507,0.58685,12:11:13,post-test,6126.75
24508,0.579162,12:11:14,post-test,6127.0
24509,0.584287,12:11:14,post-test,6127.25
24510,0.594538,12:11:14,post-test,6127.5
24511,0.594538,12:11:14,post-test,6127.75
24512,0.594538,12:11:15,post-test,6128.0
24513,0.594538,12:11:15,post-test,6128.25
24514,0.319051,12:11:15,post-test,6128.5
24515,0.591975,12:11:15,post-test,6128.75
24516,0.580443,12:11:16,post-test,6129.0
24517,0.303675,12:11:16,post-test,6129.25
24518,0.584287,12:11:16,post-test,6129.5
24519,0.589412,12:11:16,post-test,6129.75
24520,0.571474,12:11:17,post-test,6130.0
24521,0.599663,12:11:17,post-test,6130.25
24522,0.598382,12:11:17,post-test,6130.5
24523,0.5971,12:11:17,post-test,6130.75
24524,0.598382,12:11:18,post-test,6131.0
24525,0.599663,12:11:18,post-test,6131.25
24526,0.602226,12:11:18,post-test,6131.5
24527,0.602226,12:11:18,post-test,6131.75
24528,0.603507,12:11:19,post-test,6132.0
24529,0.604788,12:11:19,post-test,6132.25
24530,0.60607,12:11:19,post-test,6132.5
24531,0.602226,12:11:19,post-test,6132.75
24532,0.600944,12:11:20,post-test,6133.0
24533,0.718827,12:11:20,post-test,6133.25
24534,0.018206,12:11:20,post-test,6133.5
24535,0.320333,12:11:20,post-test,6133.75
24536,0.550972,12:11:21,post-test,6134.0
24537,0.56763,12:11:21,post-test,6134.25
24538,0.680387,12:11:21,post-test,6134.5
24539,0.286004,12:11:21,post-test,6134.75
24540,0.0,12:11:22,post-test,6135.0
24541,0.0,12:11:22,post-test,6135.25
24542,0.306238,12:11:22,post-test,6135.5
24543,0.011532,12:11:22,post-test,6135.75
24544,0.319051,12:11:23,post-test,6136.0
24545,0.50997,12:11:23,post-test,6136.25
24546,0.024345,12:11:23,post-test,6136.5
24547,0.590694,12:11:23,post-test,6136.75
24548,0.589412,12:11:24,post-test,6137.0
24549,0.599663,12:11:24,post-test,6137.25
24550,0.603507,12:11:24,post-test,6137.5
24551,0.604788,12:11:24,post-test,6137.75
24552,0.604788,12:11:25,post-test,6138.0
24553,0.608632,12:11:25,post-test,6138.25
24554,0.607351,12:11:25,post-test,6138.5
24555,0.608632,12:11:25,post-test,6138.75
24556,0.608632,12:11:26,post-test,6139.0
24557,0.609914,12:11:26,post-test,6139.25
24558,0.609914,12:11:26,post-test,6139.5
24559,0.617602,12:11:26,post-test,6139.75
24560,0.617602,12:11:27,post-test,6140.0
24561,0.611195,12:11:27,post-test,6140.25
24562,0.617602,12:11:27,post-test,6140.5
24563,0.620164,12:11:27,post-test,6140.75
24564,0.612476,12:11:28,post-test,6141.0
24565,0.613758,12:11:28,post-test,6141.25
24566,0.615039,12:11:28,post-test,6141.5
24567,0.611195,12:11:28,post-test,6141.75
24568,0.613758,12:11:29,post-test,6142.0
24569,0.613758,12:11:29,post-test,6142.25
24570,0.613758,12:11:29,post-test,6142.5
24571,0.61632,12:11:29,post-test,6142.75
24572,0.615039,12:11:30,post-test,6143.0
24573,0.615039,12:11:30,post-test,6143.25
24574,0.61632,12:11:30,post-test,6143.5
24575,0.615039,12:11:30,post-test,6143.75
24576,0.615039,12:11:31,post-test,6144.0
24577,0.617602,12:11:31,post-test,6144.25
24578,0.61632,12:11:31,post-test,6144.5
24579,0.61632,12:11:31,post-test,6144.75
24580,0.61632,12:11:32,post-test,6145.0
24581,0.61632,12:11:32,post-test,6145.25
24582,0.615039,12:11:32,post-test,6145.5
24583,0.622727,12:11:32,post-test,6145.75
24584,0.61632,12:11:33,post-test,6146.0
24585,0.61632,12:11:33,post-test,6146.25
24586,0.622727,12:11:33,post-test,6146.5
24587,0.61632,12:11:33,post-test,6146.75
24588,0.617602,12:11:34,post-test,6147.0
24589,0.61632,12:11:34,post-test,6147.25
24590,0.61632,12:11:34,post-test,6147.5
24591,0.615039,12:11:34,post-test,6147.75
24592,0.618883,12:11:35,post-test,6148.0
24593,0.618883,12:11:35,post-test,6148.25
24594,0.617602,12:11:35,post-test,6148.5
24595,0.620164,12:11:35,post-test,6148.75
24596,0.617602,12:11:36,post-test,6149.0
24597,0.61632,12:11:36,post-test,6149.25
24598,0.620164,12:11:36,post-test,6149.5
24599,0.618883,12:11:36,post-test,6149.75
24600,0.61632,12:11:37,post-test,6150.0
24601,0.620164,12:11:37,post-test,6150.25
24602,0.618883,12:11:37,post-test,6150.5
24603,0.617602,12:11:37,post-test,6150.75
24604,0.620164,12:11:38,post-test,6151.0
24605,0.618883,12:11:38,post-test,6151.25
24606,0.617602,12:11:38,post-test,6151.5
24607,0.618883,12:11:38,post-test,6151.75
24608,0.618883,12:11:39,post-test,6152.0
24609,0.618883,12:11:39,post-test,6152.25
24610,0.621446,12:11:39,post-test,6152.5
24611,0.618883,12:11:39,post-test,6152.75
24612,0.618883,12:11:40,post-test,6153.0
24613,0.620164,12:11:40,post-test,6153.25
24614,0.618883,12:11:40,post-test,6153.5
24615,0.617602,12:11:40,post-test,6153.75
24616,0.618883,12:11:41,post-test,6154.0
24617,0.618883,12:11:41,post-test,6154.25
24618,0.618883,12:11:41,post-test,6154.5
24619,0.620164,12:11:41,post-test,6154.75
24620,0.620164,12:11:42,post-test,6155.0
24621,0.621446,12:11:42,post-test,6155.25
24622,0.620164,12:11:42,post-test,6155.5
24623,0.620164,12:11:42,post-test,6155.75
24624,0.620164,12:11:43,post-test,6156.0
24625,0.621446,12:11:43,post-test,6156.25
24626,0.620164,12:11:43,post-test,6156.5
24627,0.620164,12:11:43,post-test,6156.75
24628,0.621446,12:11:44,post-test,6157.0
24629,0.620164,12:11:44,post-test,6157.25
24630,0.620164,12:11:44,post-test,6157.5
24631,0.621446,12:11:44,post-test,6157.75
24632,0.621446,12:11:45,post-test,6158.0
24633,0.620164,12:11:45,post-test,6158.25
24634,0.621446,12:11:45,post-test,6158.5
24635,0.621446,12:11:45,post-test,6158.75
24636,0.620164,12:11:46,post-test,6159.0
24637,0.622727,12:11:46,post-test,6159.25
24638,0.621446,12:11:46,post-test,6159.5
24639,0.621446,12:11:46,post-test,6159.75
24640,0.622727,12:11:47,post-test,6160.0
24641,0.622727,12:11:47,post-test,6160.25
24642,0.627852,12:11:47,post-test,6160.5
24643,0.62529,12:11:47,post-test,6160.75
24644,0.622727,12:11:48,post-test,6161.0
24645,0.621446,12:11:48,post-test,6161.25
24646,0.622727,12:11:48,post-test,6161.5
24647,0.622727,12:11:48,post-test,6161.75
24648,0.620164,12:11:49,post-test,6162.0
24649,0.621446,12:11:49,post-test,6162.25
24650,0.622727,12:11:49,post-test,6162.5
24651,0.624008,12:11:49,post-test,6162.75
24652,0.621446,12:11:50,post-test,6163.0
24653,0.622727,12:11:50,post-test,6163.25
24654,0.624008,12:11:50,post-test,6163.5
24655,0.624008,12:11:50,post-test,6163.75
24656,0.622727,12:11:51,post-test,6164.0
24657,0.622727,12:11:51,post-test,6164.25
24658,0.624008,12:11:51,post-test,6164.5
24659,0.622727,12:11:51,post-test,6164.75
24660,0.624008,12:11:52,post-test,6165.0
24661,0.622727,12:11:52,post-test,6165.25
24662,0.622727,12:11:52,post-test,6165.5
24663,0.622727,12:11:52,post-test,6165.75
24664,0.621446,12:11:53,post-test,6166.0
24665,0.622727,12:11:53,post-test,6166.25
24666,0.624008,12:11:53,post-test,6166.5
24667,0.621446,12:11:53,post-test,6166.75
24668,0.622727,12:11:54,post-test,6167.0
24669,0.624008,12:11:54,post-test,6167.25
24670,0.627852,12:11:54,post-test,6167.5
24671,0.622727,12:11:54,post-test,6167.75
24672,0.624008,12:11:55,post-test,6168.0
24673,0.609914,12:11:55,post-test,6168.25
24674,0.612476,12:11:55,post-test,6168.5
24675,0.617602,12:11:55,post-test,6168.75
24676,0.617602,12:11:56,post-test,6169.0
24677,0.617602,12:11:56,post-test,6169.25
24678,0.618883,12:11:56,post-test,6169.5
24679,0.617602,12:11:56,post-test,6169.75
24680,0.618883,12:11:57,post-test,6170.0
24681,0.618883,12:11:57,post-test,6170.25
24682,0.617602,12:11:57,post-test,6170.5
24683,0.618883,12:11:57,post-test,6170.75
24684,0.621446,12:11:58,post-test,6171.0
24685,0.620164,12:11:58,post-test,6171.25
24686,0.620164,12:11:58,post-test,6171.5
24687,0.621446,12:11:58,post-test,6171.75
24688,0.620164,12:11:59,post-test,6172.0
24689,0.629134,12:11:59,post-test,6172.25
24690,0.622727,12:11:59,post-test,6172.5
24691,0.621446,12:11:59,post-test,6172.75
24692,0.622727,12:12:00,post-test,6173.0
24693,0.622727,12:12:00,post-test,6173.25
24694,0.621446,12:12:00,post-test,6173.5
24695,0.621446,12:12:00,post-test,6173.75
24696,0.620164,12:12:01,post-test,6174.0
24697,0.620164,12:12:01,post-test,6174.25
24698,0.62529,12:12:01,post-test,6174.5
24699,0.624008,12:12:01,post-test,6174.75
24700,0.624008,12:12:02,post-test,6175.0
24701,0.62529,12:12:02,post-test,6175.25
24702,0.62529,12:12:02,post-test,6175.5
24703,0.618883,12:12:02,post-test,6175.75
24704,0.620164,12:12:03,post-test,6176.0
24705,0.617602,12:12:03,post-test,6176.25
24706,0.615039,12:12:03,post-test,6176.5
24707,0.611195,12:12:03,post-test,6176.75
24708,0.604788,12:12:04,post-test,6177.0
24709,0.60607,12:12:04,post-test,6177.25
24710,0.604788,12:12:04,post-test,6177.5
24711,0.589412,12:12:04,post-test,6177.75
24712,0.590694,12:12:05,post-test,6178.0
24713,0.589412,12:12:05,post-test,6178.25
24714,0.594538,12:12:05,post-test,6178.5
24715,0.593256,12:12:05,post-test,6178.75
24716,0.593256,12:12:06,post-test,6179.0
24717,0.593256,12:12:06,post-test,6179.25
24718,0.593256,12:12:06,post-test,6179.5
24719,0.598382,12:12:06,post-test,6179.75
24720,0.594538,12:12:07,post-test,6180.0
24721,0.591975,12:12:07,post-test,6180.25
24722,0.598382,12:12:07,post-test,6180.5
24723,0.594538,12:12:07,post-test,6180.75
24724,0.591975,12:12:08,post-test,6181.0
24725,0.594538,12:12:08,post-test,6181.25
24726,0.591975,12:12:08,post-test,6181.5
24727,0.591975,12:12:08,post-test,6181.75
24728,0.593256,12:12:09,post-test,6182.0
24729,0.593256,12:12:09,post-test,6182.25
24730,0.594538,12:12:09,post-test,6182.5
24731,0.595819,12:12:09,post-test,6182.75
24732,0.594538,12:12:10,post-test,6183.0
24733,0.593256,12:12:10,post-test,6183.25
24734,0.598382,12:12:10,post-test,6183.5
24735,0.612476,12:12:10,post-test,6183.75
24736,0.594538,12:12:11,post-test,6184.0
24737,0.5971,12:12:11,post-test,6184.25
24738,0.598382,12:12:11,post-test,6184.5
24739,0.588131,12:12:11,post-test,6184.75
24740,0.588131,12:12:12,post-test,6185.0
24741,0.591975,12:12:12,post-test,6185.25
24742,0.594538,12:12:12,post-test,6185.5
24743,0.594538,12:12:12,post-test,6185.75
24744,0.590694,12:12:13,post-test,6186.0
24745,0.589412,12:12:13,post-test,6186.25
24746,0.590694,12:12:13,post-test,6186.5
24747,0.585568,12:12:13,post-test,6186.75
24748,0.589412,12:12:14,post-test,6187.0
24749,0.590694,12:12:14,post-test,6187.25
24750,0.590694,12:12:14,post-test,6187.5
24751,0.590694,12:12:14,post-test,6187.75
24752,0.591975,12:12:15,post-test,6188.0
24753,0.593256,12:12:15,post-test,6188.25
24754,0.456154,12:12:15,post-test,6188.5
24755,0.589412,12:12:15,post-test,6188.75
24756,0.591975,12:12:16,post-test,6189.0
24757,0.594538,12:12:16,post-test,6189.25
24758,0.598382,12:12:16,post-test,6189.5
24759,0.5971,12:12:16,post-test,6189.75
24760,0.594538,12:12:17,post-test,6190.0
24761,0.602226,12:12:17,post-test,6190.25
24762,0.607351,12:12:17,post-test,6190.5
24763,0.603507,12:12:17,post-test,6190.75
24764,0.604788,12:12:18,post-test,6191.0
24765,0.600944,12:12:18,post-test,6191.25
24766,0.595819,12:12:18,post-test,6191.5
24767,0.600944,12:12:18,post-test,6191.75
24768,0.600944,12:12:19,post-test,6192.0
24769,0.600944,12:12:19,post-test,6192.25
24770,0.604788,12:12:19,post-test,6192.5
24771,0.604788,12:12:19,post-test,6192.75
24772,0.600944,12:12:20,post-test,6193.0
24773,0.608632,12:12:20,post-test,6193.25
24774,0.603507,12:12:20,post-test,6193.5
24775,0.5971,12:12:20,post-test,6193.75
24776,0.593256,12:12:21,post-test,6194.0
24777,0.593256,12:12:21,post-test,6194.25
24778,0.599663,12:12:21,post-test,6194.5
24779,0.604788,12:12:21,post-test,6194.75
24780,0.607351,12:12:22,post-test,6195.0
24781,0.599663,12:12:22,post-test,6195.25
24782,0.599663,12:12:22,post-test,6195.5
24783,0.60607,12:12:22,post-test,6195.75
24784,0.600944,12:12:23,post-test,6196.0
24785,0.609914,12:12:23,post-test,6196.25
24786,0.608632,12:12:23,post-test,6196.5
24787,0.602226,12:12:23,post-test,6196.75
24788,0.604788,12:12:24,post-test,6197.0
24789,0.497156,12:12:24,post-test,6197.25
24790,0.599663,12:12:24,post-test,6197.5
24791,0.602226,12:12:24,post-test,6197.75
24792,0.60607,12:12:25,post-test,6198.0
24793,0.603507,12:12:25,post-test,6198.25
24794,0.638103,12:12:25,post-test,6198.5
24795,0.60607,12:12:25,post-test,6198.75
24796,0.604788,12:12:26,post-test,6199.0
24797,0.608632,12:12:26,post-test,6199.25
24798,0.703451,12:12:26,post-test,6199.5
24799,0.602492,12:12:26,post-test,6199.75
24800,0.634526,12:12:27,post-test,6200.0
24801,0.447451,12:12:27,post-test,6200.25
24802,0.450014,12:12:27,post-test,6200.5
24803,0.44617,12:12:27,post-test,6200.75
24804,0.439763,12:12:28,post-test,6201.0
24805,0.441045,12:12:28,post-test,6201.25
24806,0.448733,12:12:28,post-test,6201.5
24807,0.451295,12:12:28,post-test,6201.75
24808,0.448733,12:12:29,post-test,6202.0
24809,0.439763,12:12:29,post-test,6202.25
24810,0.50383,12:12:29,post-test,6202.5
24811,0.434638,12:12:29,post-test,6202.75
24812,0.435919,12:12:30,post-test,6203.0
24813,0.430794,12:12:30,post-test,6203.25
24814,0.437201,12:12:30,post-test,6203.5
24815,0.443607,12:12:30,post-test,6203.75
24816,0.448733,12:12:31,post-test,6204.0
24817,0.549958,12:12:31,post-test,6204.25
24818,0.451295,12:12:31,post-test,6204.5
24819,0.450014,12:12:31,post-test,6204.75
24820,0.452577,12:12:32,post-test,6205.0
24821,0.444889,12:12:32,post-test,6205.25
24822,0.433357,12:12:32,post-test,6205.5
24823,0.430794,12:12:32,post-test,6205.75
24824,0.429513,12:12:33,post-test,6206.0
24825,0.432075,12:12:33,post-test,6206.25
24826,0.430794,12:12:33,post-test,6206.5
24827,0.432075,12:12:33,post-test,6206.75
24828,0.567897,12:12:34,post-test,6207.0
24829,0.082272,12:12:34,post-test,6207.25
24830,0.316756,12:12:34,post-test,6207.5
24831,0.451295,12:12:34,post-test,6207.75
24832,0.437201,12:12:35,post-test,6208.0
24833,0.438482,12:12:35,post-test,6208.25
24834,0.214249,12:12:35,post-test,6208.5
24835,0.434638,12:12:35,post-test,6208.75
24836,0.433357,12:12:36,post-test,6209.0
24837,0.437201,12:12:36,post-test,6209.25
24838,0.441045,12:12:36,post-test,6209.5
24839,0.442326,12:12:36,post-test,6209.75
24840,0.443607,12:12:37,post-test,6210.0
24841,0.444889,12:12:37,post-test,6210.25
24842,0.444889,12:12:37,post-test,6210.5
24843,0.457702,12:12:37,post-test,6210.75
24844,0.448733,12:12:38,post-test,6211.0
24845,0.441045,12:12:38,post-test,6211.25
24846,0.439763,12:12:38,post-test,6211.5
24847,0.443607,12:12:38,post-test,6211.75
24848,0.444889,12:12:39,post-test,6212.0
24849,0.44617,12:12:39,post-test,6212.25
24850,0.448733,12:12:39,post-test,6212.5
24851,0.44617,12:12:39,post-test,6212.75
24852,0.447451,12:12:40,post-test,6213.0
24853,0.448733,12:12:40,post-test,6213.25
24854,0.447451,12:12:40,post-test,6213.5
24855,0.448733,12:12:40,post-test,6213.75
24856,0.42695,12:12:41,post-test,6214.0
24857,0.448733,12:12:41,post-test,6214.25
24858,0.450014,12:12:41,post-test,6214.5
24859,0.452577,12:12:41,post-test,6214.75
24860,0.450014,12:12:42,post-test,6215.0
24861,0.450014,12:12:42,post-test,6215.25
24862,0.192467,12:12:42,post-test,6215.5
24863,0.307786,12:12:42,post-test,6215.75
24864,0.450014,12:12:43,post-test,6216.0
24865,0.0,12:12:43,post-test,6216.25
24866,0.589412,12:12:43,post-test,6216.5
24867,0.581724,12:12:43,post-test,6216.75
24868,0.688075,12:12:44,post-test,6217.0
24869,0.165559,12:12:44,post-test,6217.25
24870,0.411574,12:12:44,post-test,6217.5
24871,0.529457,12:12:44,post-test,6217.75
24872,0.456421,12:12:45,post-test,6218.0
24873,0.455139,12:12:45,post-test,6218.25
24874,0.46539,12:12:45,post-test,6218.5
24875,0.200155,12:12:45,post-test,6218.75
24876,0.546114,12:12:46,post-test,6219.0
24877,0.365446,12:12:46,post-test,6219.25
24878,0.457702,12:12:46,post-test,6219.5
24879,0.457702,12:12:46,post-test,6219.75
24880,0.460265,12:12:47,post-test,6220.0
24881,0.453858,12:12:47,post-test,6220.25
24882,0.461546,12:12:47,post-test,6220.5
24883,0.457702,12:12:47,post-test,6220.75
24884,0.458983,12:12:48,post-test,6221.0
24885,0.461546,12:12:48,post-test,6221.25
24886,0.458983,12:12:48,post-test,6221.5
