time_seconds,EDA_min,EDA_max
1103.5,0.010251,2.221353
1103.75,0.008969,2.220072
1104.0,0.010251,2.232884
1104.25,0.011532,2.240571
1104.5,0.010251,2.226478
1104.75,0.011532,2.202136
1105.0,0.010251,2.199573
1105.25,0.008969,2.189324
1105.5,0.010251,2.176512
1105.75,0.011532,2.190605
1106.0,0.011532,2.198292
1106.25,0.011532,2.208541
1106.5,0.011532,2.203417
1106.75,0.010251,2.197011
1107.0,0.012813,2.194448
1107.25,0.010251,2.198292
1107.5,0.011532,2.193167
1107.75,0.010251,2.168825
1108.0,0.011532,1.943338
1108.25,0.010251,2.06505
1108.5,0.011532,2.102204
1108.75,0.010251,2.09836
1109.0,0.011532,2.088111
1109.25,0.010251,2.088111
1109.5,0.011532,2.08683
1109.75,0.010251,2.079143
1110.0,0.011532,2.068893
1110.25,0.010251,2.102204
1110.5,0.011532,2.115016
1110.75,0.010251,2.132952
1111.0,0.011532,2.08683
1111.25,0.010251,2.072737
1111.5,0.011532,2.075299
1111.75,0.010251,2.070174
1112.0,0.011532,2.072737
1112.25,0.010251,2.049675
1112.5,0.011532,2.049675
1112.75,0.012813,2.052238
1113.0,0.011532,2.039426
1113.25,0.011532,2.022771
1113.5,0.010251,2.022771
1113.75,0.010251,2.039426
1114.0,0.010251,2.015084
1114.25,0.011532,2.053519
1114.5,0.012813,2.093235
1114.75,0.014095,2.06505
1115.0,0.010251,2.061206
1115.25,0.011532,2.058644
1115.5,0.010251,2.0548
1115.75,0.011532,2.052238
1116.0,0.010251,2.0548
1116.25,0.011532,2.056082
1116.5,0.010251,2.061206
1116.75,0.011532,2.071455
1117.0,0.012813,2.085548
1117.25,0.011532,2.090673
1117.5,0.010251,2.107328
1117.75,0.010251,2.093235
1118.0,0.010251,2.10861
1118.25,0.010251,2.131671
1118.5,0.010251,2.144483
1118.75,0.010251,2.113734
1119.0,0.010251,2.122703
1119.25,0.008969,2.125265
1119.5,0.010251,2.107328
1119.75,0.010251,2.104766
1120.0,0.010251,2.106047
1120.25,0.010251,2.106047
1120.5,0.010251,2.106047
1120.75,0.011532,2.111172
1121.0,0.010251,2.112453
1121.25,0.010251,2.112453
1121.5,0.010251,2.104766
1121.75,0.008969,2.111172
1122.0,0.008969,2.111172
1122.25,0.011532,2.107328
1122.5,0.010251,2.10861
1122.75,0.010251,2.111172
1123.0,0.011532,2.106047
1123.25,0.011532,2.107328
1123.5,0.011532,2.100923
1123.75,0.010251,2.097079
1124.0,0.011532,2.102204
1124.25,0.010251,2.100923
1124.5,0.010251,2.111172
1124.75,0.010251,2.129108
1125.0,0.012813,2.13039
1125.25,0.010251,2.144483
1125.5,0.011532,2.148326
1125.75,0.010251,2.14192
1126.0,0.011532,2.140639
1126.25,0.012813,2.13039
1126.5,0.011532,2.103485
1126.75,0.010251,2.111172
1127.0,0.011532,2.097079
1127.25,0.010251,2.143201
1127.5,0.011532,2.153451
1127.75,0.011532,2.134233
1128.0,0.010251,2.140639
1128.25,0.010251,2.126546
1128.5,0.011532,2.116297
1128.75,0.010251,2.125265
1129.0,0.011532,2.127827
1129.25,0.012813,2.109891
1129.5,0.011532,2.117578
1129.75,0.008969,2.093235
1130.0,0.011532,2.082986
1130.25,0.010251,2.074018
1130.5,0.011532,2.067612
1130.75,0.010251,2.126546
1131.0,0.011532,2.125265
1131.25,0.010251,2.134233
1131.5,0.011532,2.12014
1131.75,0.010251,2.112453
1132.0,0.011532,2.107328
1132.25,0.011532,2.103485
1132.5,0.010251,2.104766
1132.75,0.011532,2.148326
1133.0,0.012813,2.171387
1133.25,0.012813,2.19573
1133.5,0.011532,2.231603
1133.75,0.012813,2.246977
1134.0,0.015376,2.241852
1134.25,0.011532,2.246977
1134.5,0.010251,2.246977
1134.75,0.011532,2.235446
1135.0,0.011532,2.222634
1135.25,0.012813,2.209823
1135.5,0.011532,2.20726
1135.75,0.012813,2.202136
1136.0,0.011532,2.184199
1136.25,0.011532,2.184199
1136.5,0.011532,2.175231
1136.75,0.012813,2.172668
1137.0,0.011532,2.1637
1137.25,0.010251,2.162419
1137.5,0.011532,2.149607
1137.75,0.012813,2.147045
1138.0,0.011532,2.134233
1138.25,0.011532,2.118859
1138.5,0.010251,2.103485
1138.75,0.011532,1.947181
1139.0,0.014095,2.158576
1139.25,0.012813,2.154732
1139.5,0.011532,2.158576
1139.75,0.011532,2.172668
1140.0,0.011532,2.157294
1140.25,0.012813,2.143201
1140.5,0.011532,2.144483
1140.75,0.010251,2.220072
1141.0,0.011532,2.249539
1141.25,0.010251,2.189324
1141.5,0.011532,2.012522
1141.75,0.011532,2.171387
1142.0,0.011532,2.036864
1142.25,0.012813,1.992023
1142.5,0.011532,2.225197
1142.75,0.011532,2.29438
1143.0,0.011532,2.270038
1143.25,0.010251,2.198292
1143.5,0.011532,2.134233
1143.75,0.012813,2.080424
1144.0,0.012813,2.094517
1144.25,0.014095,2.23929
1144.5,0.012813,2.234165
1144.75,0.011532,2.202136
1145.0,0.011532,2.199573
1145.25,0.011532,2.199573
1145.5,0.012813,2.191886
1145.75,0.011532,2.182918
1146.0,0.011532,2.180356
1146.25,0.010251,2.180356
1146.5,0.012813,2.177793
1146.75,0.011532,2.175231
1147.0,0.012813,2.172668
1147.25,0.011532,2.156013
1147.5,0.012813,2.17395
1147.75,0.011532,2.184199
1148.0,0.010251,2.172668
1148.25,0.011532,2.164981
1148.5,0.012813,2.177793
1148.75,0.011532,2.197011
1149.0,0.012813,2.267476
1149.25,0.011532,2.263632
1149.5,0.012813,2.231603
1149.75,0.011532,2.218791
1150.0,0.011532,2.211104
1150.25,0.011532,2.202136
1150.5,0.012813,2.197011
1150.75,0.011532,2.191886
1151.0,0.012813,2.18548
1151.25,0.011532,2.182918
1151.5,0.012813,2.181637
1151.75,0.012813,2.179074
1152.0,0.012813,2.203417
1152.25,0.011532,2.209823
1152.5,0.011532,2.191886
1152.75,0.012813,2.177793
1153.0,0.011532,2.176512
1153.25,0.012813,2.168825
1153.5,0.011532,2.168825
1153.75,0.012813,2.158576
1154.0,0.010251,2.157294
1154.25,0.012813,2.167544
1154.5,0.011532,2.203417
1154.75,0.012813,2.235446
1155.0,0.011532,2.249539
1155.25,0.010251,2.234165
1155.5,0.011532,2.238008
1155.75,0.012813,2.262351
1156.0,0.010251,2.280287
1156.25,0.012813,2.299505
1156.5,0.011532,2.320004
1156.75,0.012813,2.334097
1157.0,0.011532,2.33794
1157.25,0.011532,2.345627
1157.5,0.011532,2.29438
1157.75,0.010251,2.289256
1158.0,0.011532,2.336659
1158.25,0.011532,2.354596
1158.5,0.011532,2.344346
1158.75,0.011532,2.312317
1159.0,0.014095,2.240571
1159.25,0.012813,2.172668
1159.5,0.012813,2.125265
1159.75,0.011532,2.074018
1160.0,0.012813,2.045832
1160.25,0.014095,2.068893
1160.5,0.012813,2.157294
1160.75,0.011532,2.270038
1161.0,0.011532,2.34819
1161.25,0.011532,2.434029
1161.5,0.011532,2.458371
1161.75,0.011532,2.345627
1162.0,0.012813,2.407124
1162.25,0.011532,2.514743
1162.5,0.012813,2.431466
1162.75,0.010251,2.32641
1163.0,0.011532,2.255945
1163.25,0.011532,2.336659
1163.5,0.011532,2.339221
1163.75,0.011532,2.325129
1164.0,0.010251,2.287974
1164.25,0.012813,2.320004
1164.5,0.011532,2.410967
1164.75,0.011532,2.459652
1165.0,0.011532,2.313598
1165.25,0.011532,2.41353
1165.5,0.011532,2.537804
1165.75,0.012813,2.517305
1166.0,0.012813,2.509618
1166.25,0.012813,2.505774
1166.5,0.014095,2.495525
1166.75,0.010251,2.417373
1167.0,0.011532,2.041988
1167.25,0.011532,1.785753
1167.5,0.012813,1.372327
1167.75,0.011532,1.650591
1168.0,0.010251,1.924763
1168.25,0.011532,1.969604
1168.5,0.011532,2.135075
1168.75,0.011532,2.355437
1169.0,0.010251,2.386185
1169.25,0.011532,2.384904
1169.5,0.014095,2.40156
1169.75,0.011532,2.387467
1170.0,0.011532,2.392591
1170.25,0.011532,2.398997
1170.5,0.011532,2.383623
1170.75,0.012813,2.395154
1171.0,0.011532,2.331095
1171.25,0.012813,2.17351
1171.5,0.011532,2.237569
1171.75,0.012813,2.443839
1172.0,0.011532,2.492963
1172.25,0.010251,2.521149
1172.5,0.012813,2.514743
1172.75,0.011532,2.551897
1173.0,0.010251,2.586489
1173.25,0.012813,2.592895
1173.5,0.012813,2.635173
1173.75,0.011532,2.613393
1174.0,0.012813,2.626205
1174.25,0.011532,2.604425
1174.5,0.012813,2.5993
1174.75,0.011532,2.592895
1175.0,0.012813,2.589051
1175.25,0.011532,2.592895
1175.5,0.011532,2.583926
1175.75,0.011532,2.563427
1176.0,0.011532,2.562146
1176.25,0.011532,2.54421
1176.5,0.011532,2.539085
1176.75,0.011532,2.516024
1177.0,0.011532,2.518586
1177.25,0.012813,2.531398
1177.5,0.011532,2.532679
1177.75,0.011532,2.523711
1178.0,0.012813,2.526273
1178.25,0.012813,2.516024
1178.5,0.010251,2.517305
1178.75,0.010251,2.505774
1179.0,0.012813,2.498087
1179.25,0.010251,2.489119
1179.5,0.011532,2.481432
1179.75,0.012813,2.455809
1180.0,0.012813,2.450684
1180.25,0.011532,2.43531
1180.5,0.010251,2.434029
1180.75,0.012813,2.432747
1181.0,0.010251,2.426342
1181.25,0.011532,2.427623
1181.5,0.010251,2.427623
1181.75,0.011532,2.427623
1182.0,0.010251,2.428904
1182.25,0.011532,2.431466
1182.5,0.010251,2.428904
1182.75,0.007688,2.42506
1183.0,0.010251,2.437872
1183.25,0.010251,2.436591
1183.5,0.010251,2.43531
1183.75,0.011532,2.430185
1184.0,0.012813,2.409686
1184.25,0.011532,2.384063
1184.5,0.010251,2.417373
1184.75,0.011532,2.41353
1185.0,0.030752,2.384063
1185.25,0.075599,2.408405
1185.5,0.052535,2.466058
1185.75,0.03844,2.481432
1186.0,0.043565,2.487838
1186.25,0.066629,2.482713
1186.5,0.024345,2.521149
1186.75,0.011532,2.626205
1187.0,0.012813,2.673609
1187.25,0.05766,2.688983
1187.5,0.012813,2.713325
1187.75,0.010251,2.731261
1188.0,0.011532,2.750479
1188.25,0.010251,2.747917
1188.5,0.011532,2.728699
1188.75,0.010251,2.713325
1189.0,0.011532,2.722293
1189.25,0.010251,2.713325
1189.5,0.011532,2.68642
1189.75,0.011532,2.646704
1190.0,0.012813,2.632611
1190.25,0.012813,2.601863
1190.5,0.011532,2.589051
1190.75,0.010251,2.580083
1191.0,0.011532,2.550616
1191.25,0.010251,2.548053
1191.5,0.011532,2.568552
1191.75,0.010251,2.589051
1192.0,0.012813,2.606987
1192.25,0.010251,2.633892
1192.5,0.012813,2.646704
1192.75,0.010251,2.649266
1193.0,0.012813,2.632611
1193.25,0.012813,2.651829
1193.5,0.012813,2.669765
1193.75,0.012813,2.690264
1194.0,0.012813,2.703076
1194.25,0.012813,2.709481
1194.5,0.011532,2.74023
1194.75,0.012813,2.750479
1195.0,0.011532,2.774822
1195.25,0.010251,2.782509
1195.5,0.011532,2.785071
1195.75,0.012813,2.819663
1196.0,0.014095,2.808132
1196.25,0.012813,2.813257
1196.5,0.042284,2.806851
1196.75,0.023064,2.791477
1197.0,0.010251,2.786352
1197.25,0.012813,2.790196
1197.5,0.011532,2.76201
1197.75,0.012813,2.759448
1198.0,0.006407,2.741511
1198.25,0.012813,2.732543
1198.5,0.010251,2.68642
1198.75,0.010251,2.639017
1199.0,0.011532,2.54421
1199.25,0.012813,2.498087
1199.5,0.011532,2.501931
1199.75,0.012813,2.521149
1200.0,0.012813,2.537804
1200.25,0.0,2.537804
1200.5,0.012813,2.516024
1200.75,0.014095,2.618518
1201.0,0.012813,2.628767
1201.25,0.011532,2.632611
1201.5,0.024345,2.622362
1201.75,0.021783,2.630049
1202.0,0.01922,2.624924
1202.25,0.011532,2.622362
1202.5,0.01922,2.615956
1202.75,0.012813,2.615956
1203.0,0.014095,2.632611
1203.25,0.011532,2.617237
1203.5,0.014095,2.659516
1203.75,0.030752,2.699232
1204.0,0.043565,2.715888
1204.25,0.039721,2.758166
1204.5,0.034596,2.790196
1204.75,0.047409,2.777384
1205.0,0.047409,2.80557
1205.25,0.025627,2.856817
1205.5,0.026908,2.886284
1205.75,0.032033,2.915751
1206.0,0.028189,2.913189
1206.25,0.032033,2.910626
1206.5,0.030752,2.905502
1206.75,0.028189,2.899096
1207.0,0.026908,2.888846
1207.25,0.029471,2.873472
1207.5,0.037159,2.859379
1207.75,0.029471,2.838881
1208.0,0.030752,2.822225
1208.25,0.033315,2.80557
1208.5,0.037159,2.777384
1208.75,0.051253,2.776103
1209.0,0.05766,2.738949
1209.25,0.043565,2.728699
1209.5,0.016657,2.721012
1209.75,0.011532,2.726137
1210.0,0.064067,2.709481
1210.25,0.082005,2.691545
1210.5,0.099944,2.680015
1210.75,0.011532,2.699232
1211.0,0.147611,2.717169
1211.25,0.147611,2.745355
1211.5,0.092256,2.786352
1211.75,0.011532,2.782509
1212.0,0.062785,2.785071
1212.25,0.055097,2.799164
1212.5,0.033315,2.803008
1212.75,0.033315,2.796602
1213.0,0.041003,2.785071
1213.25,0.033315,2.786352
1213.5,0.014095,2.795321
1213.75,0.034596,2.786352
1214.0,0.037159,2.768416
1214.25,0.024345,2.760729
1214.5,0.01922,2.750479
1214.75,0.014095,2.715888
1215.0,0.020501,2.745355
1215.25,0.024345,2.797883
1215.5,0.028189,2.788914
1215.75,0.043565,2.76201
1216.0,0.047409,2.706919
1216.25,0.01922,2.680015
1216.5,0.011532,2.687701
1216.75,0.012813,2.7082
1217.0,0.025627,2.722293
1217.25,0.056379,2.728699
1217.5,0.034596,2.710763
1217.75,0.041003,2.690264
1218.0,0.055097,2.683858
1218.25,0.066629,2.681296
1218.5,0.082005,2.67489
1218.75,0.085849,2.681296
1219.0,0.083286,2.692826
1219.25,0.053816,2.671046
1219.5,0.08713,2.659516
1219.75,0.098662,2.651829
1220.0,0.116601,2.646704
1220.25,0.162729,2.641579
1220.5,0.097381,2.630049
1220.75,0.090974,2.623643
1221.0,0.08713,2.628767
1221.25,0.08713,2.626205
1221.5,0.080724,2.623643
1221.75,0.078161,2.637736
1222.0,0.075599,2.637736
1222.25,0.084568,2.63133
1222.5,0.090974,2.626205
1222.75,0.098662,2.63133
1223.0,0.101225,2.628767
1223.25,0.101225,2.628767
1223.5,0.102506,2.626205
1223.75,0.099944,2.62108
1224.0,0.102506,2.62108
1224.25,0.111476,2.617237
1224.5,0.110194,2.613393
1224.75,0.110194,2.615956
1225.0,0.089693,2.610831
1225.25,0.073036,2.60955
1225.5,0.075599,2.601863
1225.75,0.071755,2.5993
1226.0,0.071755,2.600582
1226.25,0.071755,2.608269
1226.5,0.071755,2.618518
1226.75,0.058941,2.640298
1227.0,0.012813,2.681296
1227.25,0.079443,2.742792
1227.5,0.024345,2.800445
1227.75,0.165549,2.858098
1228.0,0.080724,2.910626
1228.25,0.017939,2.941375
1228.5,0.012813,2.961794
1228.75,0.012813,2.963075
1229.0,0.08713,2.968199
1229.25,0.082005,2.961794
1229.5,0.080724,2.972043
1229.75,0.082005,2.996385
1230.0,0.082005,3.027134
1230.25,0.083286,3.025852
1230.5,0.080724,2.954107
1230.75,0.083286,2.927202
1231.0,0.080724,2.923358
1231.25,0.083286,2.91439
1231.5,0.088412,2.910547
1231.75,0.088412,2.913109
1232.0,0.08713,2.913109
1232.25,0.08713,2.931045
1232.5,0.088412,2.945138
1232.75,0.08713,2.93617
1233.0,0.085849,2.93617
1233.25,0.08713,2.932327
1233.5,0.088412,2.947701
1233.75,0.08713,2.943857
1234.0,0.088412,2.940014
1234.25,0.085849,2.95795
1234.5,0.088412,2.968199
1234.75,0.08713,2.955388
1235.0,0.088412,2.933608
1235.25,0.08713,2.901578
1235.5,0.088412,2.831114
1235.75,0.084568,2.777304
1236.0,0.088412,2.736306
1236.25,0.089693,2.717089
1236.5,0.092256,2.722214
1236.75,0.089693,2.74015
1237.0,0.090974,2.737588
1237.25,0.090974,2.737588
1237.5,0.133258,2.729901
1237.75,0.08713,2.742712
1238.0,0.090974,2.732463
1238.25,0.093537,2.723495
1238.5,0.089693,2.733744
1238.75,0.167854,2.735025
1239.0,0.092256,2.724776
1239.25,0.093537,2.715808
1239.5,0.037159,2.71837
1239.75,0.015376,2.708121
1240.0,0.082005,2.700433
1240.25,0.089693,2.691465
1240.5,0.083286,2.685059
1240.75,0.090974,2.678653
1241.0,0.015376,2.676091
1241.25,0.014095,2.669685
1241.5,0.012813,2.660717
1241.75,0.024345,2.650468
1242.0,0.093537,2.649186
1242.25,0.093537,2.644062
1242.5,0.092256,2.645343
1242.75,0.093537,2.649186
1243.0,0.093537,2.635093
1243.25,0.0961,2.623563
1243.5,0.094818,2.617157
1243.75,0.097381,2.617157
1244.0,0.094818,2.605626
1244.25,0.094818,2.663279
1244.5,0.094818,2.577441
1244.75,0.0961,2.496727
1245.0,0.094818,2.547973
1245.25,0.093537,2.606908
1245.5,0.094818,2.649186
1245.75,0.0961,2.644062
1246.0,0.093537,2.743994
1246.25,0.094818,2.694028
1246.5,0.0961,2.791397
1246.75,0.099944,2.842644
1247.0,0.097381,2.902859
1247.25,0.0961,2.913109
1247.5,0.097381,2.888767
1247.75,0.0961,2.797803
1248.0,0.0961,2.741431
1248.25,0.097381,2.800365
1248.5,0.0961,2.788835
1248.75,0.094818,2.793959
1249.0,0.0961,2.793959
1249.25,0.0961,2.786272
1249.5,0.0961,2.78371
1249.75,0.0961,2.764492
1250.0,0.097381,2.769617
1250.25,0.101225,2.746556
1250.5,0.098662,2.737588
1250.75,0.097381,2.720932
1251.0,0.097381,2.708121
1251.25,0.094818,2.692746
1251.5,0.098662,2.672248
1251.75,0.0961,2.651749
1252.0,0.097381,2.641499
1252.25,0.099944,2.633812
1252.5,0.103788,2.621001
1252.75,0.102506,2.610751
1253.0,0.102506,2.603064
1253.25,0.101225,2.592815
1253.5,0.108913,2.591533
1253.75,0.101225,2.585128
1254.0,0.103788,2.569753
1254.25,0.102506,2.563348
1254.5,0.101225,2.597939
1254.75,0.101225,2.719651
1255.0,0.099944,2.787554
1255.25,0.0961,2.824708
1255.5,0.097381,2.855456
1255.75,0.099944,2.893891
1256.0,0.101225,2.920796
1256.25,0.10635,2.948982
1256.5,0.101225,2.978449
1256.75,0.101225,2.991261
1257.0,0.101225,3.018165
1257.25,0.102506,3.025852
1257.5,0.102506,3.034821
1257.75,0.101225,3.043789
1258.0,0.012813,3.059163
1258.25,0.014095,3.056601
1258.5,0.011532,3.056601
1258.75,0.014095,3.078381
1259.0,0.133258,2.987417
1259.25,0.103788,3.000229
1259.5,0.103788,3.019447
1259.75,0.10635,3.032258
1260.0,0.105069,3.069412
1260.25,0.10635,3.082224
1260.5,0.105069,3.054038
1260.75,0.107632,3.091192
1261.0,0.107632,3.097598
1261.25,0.108913,3.0771
1261.5,0.10635,3.06685
1261.75,0.10635,3.08863
1262.0,0.105069,3.106567
1262.25,0.037159,2.87083
1262.5,0.10635,2.954107
1262.75,0.103788,2.977168
1263.0,0.102506,2.933608
1263.25,0.08713,2.822145
1263.5,0.105069,2.920796
1263.75,0.034596,2.998948
1264.0,0.017939,3.013041
1264.25,0.016657,3.007916
1264.5,0.016657,2.964356
1264.75,0.015376,3.007916
1265.0,0.017939,2.975887
1265.25,0.016657,2.946419
1265.5,0.016657,2.925921
1265.75,0.015376,2.874674
1266.0,0.01922,2.847769
1266.25,0.114038,2.888767
1266.5,0.103788,2.931045
1266.75,0.10635,2.890048
1267.0,0.110194,2.955388
1267.25,0.107632,2.991261
1267.5,0.105069,2.965637
1267.75,0.105069,2.960512
1268.0,0.110194,2.952825
1268.25,0.10635,2.964356
1268.5,0.10635,2.952825
1268.75,0.107632,2.963075
1269.0,0.107632,2.984855
1269.25,0.107632,2.998948
1269.5,0.110194,3.02329
1269.75,0.107632,3.064288
1270.0,0.10635,3.036102
1270.25,0.107632,3.032258
1270.5,0.10635,3.010478
1270.75,0.111476,2.950263
1271.0,0.10635,2.93617
1271.25,0.107632,3.006635
1271.5,0.107632,3.039945
1271.75,0.107632,3.047632
1272.0,0.107632,3.106567
1272.25,0.10635,3.111691
1272.5,0.107632,3.087349
1272.75,0.105069,3.080943
1273.0,0.10635,3.074537
1273.25,0.051253,3.089911
1273.5,0.015376,3.093755
1273.75,0.017939,3.095036
1274.0,0.108913,3.106567
1274.25,0.107632,3.11041
1274.5,0.075599,3.115535
1274.75,0.148634,3.123222
1275.0,0.101225,3.116816
1275.25,0.107632,3.007916
1275.5,0.044847,2.968199
1275.75,0.01922,2.969481
1276.0,0.065348,2.964356
1276.25,0.084568,3.006635
1276.5,0.105069,2.984855
1276.75,0.107632,2.97973
1277.0,0.10635,2.974605
1277.25,0.048691,2.978449
1277.5,0.042284,2.97973
1277.75,0.084568,2.983574
1278.0,0.108913,3.00151
1278.25,0.110194,2.860581
1278.5,0.110194,2.879798
1278.75,0.10635,2.699152
1279.0,0.10635,2.521069
1279.25,0.107632,2.290457
1279.5,0.108913,2.268757
1279.75,0.111476,2.513462
1280.0,0.107632,2.877316
1280.25,0.107632,2.645423
1280.5,0.110194,2.624924
1280.75,0.108913,2.628767
1281.0,0.110194,2.606987
1281.25,0.108913,2.605706
1281.5,0.110194,2.5993
1281.75,0.108913,2.60955
1282.0,0.110194,2.62108
1282.25,0.108913,2.628767
1282.5,0.110194,2.64286
1282.75,0.112757,2.647985
1283.0,0.108913,2.65311
1283.25,0.108913,2.655672
1283.5,0.110194,2.65311
1283.75,0.108913,2.658235
1284.0,0.110194,2.660797
1284.25,0.110194,2.668484
1284.5,0.114038,2.682577
1284.75,0.108913,2.682577
1285.0,0.108913,2.687701
1285.25,0.111476,2.680015
1285.5,0.110194,2.644142
1285.75,0.110194,2.508337
1286.0,0.112757,2.40328
1286.25,0.111476,2.42506
1286.5,0.111476,2.368689
1286.75,0.112757,2.366126
1287.0,0.017939,2.399437
1287.25,0.078161,2.404562
1287.5,0.116601,2.401999
1287.75,0.015376,2.410967
1288.0,0.112757,2.404562
1288.25,0.116601,2.396874
1288.5,0.116601,2.386625
1288.75,0.116601,2.378938
1289.0,0.117882,2.375094
1289.25,0.11532,2.366126
1289.5,0.114038,2.362283
1289.75,0.114038,2.358439
1290.0,0.112757,2.352033
1290.25,0.112757,2.346909
1290.5,0.112757,2.343065
1290.75,0.111476,2.341784
1291.0,0.111476,2.336659
1291.25,0.111476,2.332816
1291.5,0.111476,2.330253
1291.75,0.111476,2.325129
1292.0,0.111476,2.321285
1292.25,0.110194,2.318723
1292.5,0.111476,2.311036
1292.75,0.111476,2.312317
1293.0,0.112757,2.30463
1293.25,0.116601,2.298224
1293.5,0.114038,2.299505
1293.75,0.112757,2.287974
1294.0,0.11532,2.280287
1294.25,0.114038,2.2726
1294.5,0.114038,2.271319
1294.75,0.11532,2.262351
1295.0,0.11532,2.259789
1295.25,0.114038,2.266194
1295.5,0.112757,2.263632
1295.75,0.114038,2.22904
1296.0,0.114038,2.220072
1296.25,0.11532,2.216228
1296.5,0.114038,2.184199
1296.75,0.11532,2.17395
1297.0,0.114038,2.205979
1297.25,0.11532,2.186761
1297.5,0.114038,2.211104
1297.75,0.114038,2.238008
1298.0,0.112757,2.255945
1298.25,0.112757,2.259789
1298.5,0.114038,2.249539
1298.75,0.110194,2.244414
1299.0,0.108913,2.231603
1299.25,0.110194,2.205979
1299.5,0.111476,2.075299
1299.75,0.114038,2.131671
1300.0,0.111476,2.158576
1300.25,0.111476,2.147045
1300.5,0.112757,2.144483
1300.75,0.111476,2.153451
1301.0,0.112757,2.154732
1301.25,0.111476,2.164981
1301.5,0.117882,2.181637
1301.75,0.120445,2.205979
1302.0,0.120445,2.234165
1302.25,0.121726,2.253383
1302.5,0.120445,2.2726
1302.75,0.123008,2.291818
1303.0,0.120445,2.313598
1303.25,0.121726,2.318723
1303.5,0.120445,2.327691
1303.75,0.123008,2.331534
1304.0,0.123008,2.335378
1304.25,0.124289,2.334097
1304.5,0.123008,2.328972
1304.75,0.12557,2.323847
1305.0,0.119164,2.313598
1305.25,0.121726,2.308473
1305.5,0.123008,2.300786
1305.75,0.121726,2.291818
1306.0,0.121726,2.29438
1306.25,0.121726,2.295661
1306.5,0.121726,2.295661
1306.75,0.123008,2.293099
1307.0,0.124289,2.300786
1307.25,0.123008,2.30463
1307.5,0.124289,2.321285
1307.75,0.124289,2.318723
1308.0,0.12557,2.298224
1308.25,0.124289,2.273881
1308.5,0.124289,2.268757
1308.75,0.12557,2.291818
1309.0,0.12557,2.385344
1309.25,0.126852,2.427623
1309.5,0.126852,2.451965
1309.75,0.126852,2.471183
1310.0,0.130696,2.487838
1310.25,0.129414,2.503212
1310.5,0.128133,2.51218
1310.75,0.128133,2.521149
1311.0,0.126852,2.526273
1311.25,0.12557,2.532679
1311.5,0.12557,2.530117
1311.75,0.124289,2.53396
1312.0,0.12557,2.53396
1312.25,0.12557,2.530117
1312.5,0.12557,2.532679
1312.75,0.12557,2.53396
