time_seconds,EDA_min,EDA_max
-239.75,0.0,0.991898
-239.5,0.0,0.850968
-239.25,0.0,0.824064
-239.0,0.0,0.826626
-238.75,0.0,0.865061
-238.5,0.0,0.930401
-238.25,0.0,0.977805
-238.0,0.0,0.989335
-237.75,0.0,0.997022
-237.5,0.0,1.008553
-237.25,0.0,0.99446
-237.0,0.0,0.9509
-236.75,0.0,0.957306
-236.5,0.0,0.970118
-236.25,0.0,0.999585
-236.0,0.0,1.011115
-235.75,0.0,1.025208
-235.5,0.0,0.963781
-235.25,0.0,0.993248
-235.0,0.0,1.018872
-234.75,0.0,1.025277
-234.5,0.0,1.031683
-234.25,0.0,0.976593
-234.0,0.0,0.979155
-233.75,0.0,0.45131
-233.5,0.0,0.780504
-233.25,0.0,1.169981
-233.0,0.0,1.131615
-232.75,0.0,1.108554
-232.5,0.0,0.820171
-232.25,0.0,0.572918
-232.0,0.0,0.938032
-231.75,0.0,1.09945
-231.5,0.0,1.161012
-231.25,0.0,1.176385
-231.0,0.0,1.14692
-230.75,0.0,1.08799
-230.5,0.0,1.128985
-230.25,0.0,1.144358
-230.0,0.0,1.122579
-229.75,0.0,1.063649
-229.5,0.0,1.099519
-229.25,0.0,0.906128
-229.0,0.0,0.89716
-228.75,0.0,0.881786
-228.5,0.0,0.876661
-228.25,0.0,0.879223
-228.0,0.0,0.874099
-227.75,0.0,0.862568
-227.5,0.0,0.694734
-227.25,0.0,0.547398
-227.0,0.0,0.536942
-226.75,0.0,0.551039
-226.5,0.0,0.795878
-226.25,0.0,0.845844
-226.0,0.0,0.839438
-225.75,0.0,0.852249
-225.5,0.0,0.842
-225.25,0.0,0.785628
-225.0,0.0,0.939369
-224.75,0.0,0.956025
-224.5,0.0,0.968778
-224.25,0.0,1.076391
-224.0,0.0,0.990626
-223.75,0.0,0.995741
-223.5,0.0,1.003428
-223.25,0.0,1.009834
-223.0,0.0,1.022646
-222.75,0.0,0.975311
-222.5,0.0,0.970187
-222.25,0.0,0.975311
-222.0,0.0,0.977874
-221.75,0.0,0.98428
-221.5,0.0,1.030402
-221.25,0.0,1.031683
-221.0,0.0,1.059869
-220.75,0.0,1.066275
-220.5,0.0,1.075243
-220.25,0.0,1.086774
-220.0,0.0,1.090617
-219.75,0.0,1.007341
-219.5,0.0,1.012466
-219.25,0.0,1.054744
-219.0,0.0,1.099586
-218.75,0.0,1.088055
-218.5,0.0,1.09318
-218.25,0.0,1.089336
-218.0,0.0,1.086774
-217.75,0.0,1.094461
-217.5,0.0,1.086774
-217.25,0.0,1.084211
-217.0,0.0,1.073962
-216.75,0.0,1.064994
-216.5,0.0,1.063713
-216.25,0.0,1.072681
-216.0,0.0,0.895878
-215.75,0.0,0.588202
-215.5,0.0,0.715164
-215.25,0.0,0.938088
-215.0,0.0,0.99446
-214.75,0.0,1.027771
-214.5,0.0,0.931751
-214.25,0.0,0.893316
-214.0,0.0,0.901003
-213.75,0.0,0.913815
-213.5,0.0,0.945844
-213.25,0.0,0.997091
-213.0,0.0,1.077806
-212.75,0.0,0.912534
-212.5,0.0,0.842069
-212.25,0.0,0.963781
-212.0,0.0,1.045776
-211.75,0.0,1.018872
-211.5,0.0,0.901003
-211.25,0.0,0.815164
-211.0,0.0,0.926627
-210.75,0.0,0.9625
-210.5,0.0,0.98428
-210.25,0.0,1.007341
-210.0,0.0,1.073962
-209.75,0.0,1.056026
-209.5,0.0,1.032964
-209.25,0.0,1.041933
-209.0,0.0,1.048339
-208.75,0.0,1.04962
-208.5,0.0,1.052182
-208.25,0.0,1.054744
-208.0,0.0,1.066275
-207.75,0.0,1.070119
-207.5,0.0,1.011184
-207.25,0.0,0.924064
-207.0,0.0,0.834382
-206.75,0.0,0.789541
-206.5,0.0,0.833101
-206.25,0.0,0.950969
-206.0,0.0,0.947126
-205.75,0.0,0.965062
-205.5,0.0,0.993248
-205.25,0.0,1.000935
-205.0,0.0,0.980436
-204.75,0.0,0.971468
-204.5,0.0,0.9625
-204.25,0.0,0.933033
-204.0,0.0,0.867693
-203.75,0.0,0.863849
-203.5,0.0,0.883067
-203.25,0.0,0.866411
-203.0,0.0,0.815164
-202.75,0.0,0.711389
-202.5,0.0,0.751106
-202.25,0.0,0.793384
-202.0,0.0,0.76648
-201.75,0.0,0.745981
-201.5,0.0,0.769042
-201.25,0.0,0.738294
-201.0,0.0,0.784416
-200.75,0.0,0.807477
-200.5,0.0,0.803634
-200.25,0.0,0.798509
-200.0,0.0,0.794666
-199.75,0.0,0.789541
-199.5,0.0,0.779291
-199.25,0.0,0.762636
-199.0,0.0,0.753668
-198.75,0.0,0.73445
-198.5,0.0,0.761355
-198.25,0.0,0.827976
-198.0,0.0,0.871536
-197.75,0.0,0.88691
-197.5,0.0,0.888191
-197.25,0.0,0.889473
-197.0,0.0,0.889473
-196.75,0.0,0.87538
-196.5,0.0,0.86513
-196.25,0.0,0.863849
-196.0,0.0,0.866411
-195.75,0.0,0.867693
-195.5,0.0,0.870255
-195.25,0.0,0.91241
-195.0,0.0,0.908567
-194.75,0.0,0.874099
-194.5,0.0,0.83182
-194.25,0.0,0.835663
-194.0,0.0,0.860006
-193.75,0.0,0.776729
-193.5,0.0,0.807477
-193.25,0.0,0.871415
-193.0,0.0,0.848475
-192.75,0.0,0.827976
-192.5,0.0,0.863849
-192.25,0.0,0.872817
-192.0,0.0,0.879223
-191.75,0.0,0.892035
-191.5,0.0,0.89716
-191.25,0.0,0.901003
-191.0,0.0,0.903566
-190.75,0.0,0.901003
-190.5,0.0,0.902284
-190.25,0.0,0.888191
-190.0,0.0,0.879223
-189.75,0.0,0.842069
-189.5,0.0,0.797228
-189.25,0.0,0.795947
-189.0,0.0,0.830539
-188.75,0.0,0.907409
-188.5,0.0,0.899722
-188.25,0.0,0.898441
-188.0,0.0,0.866411
-187.75,0.0,0.851037
-187.5,0.0,0.847194
-187.25,0.0,0.834382
-187.0,0.0,0.83182
-186.75,0.0,0.840788
-186.5,0.0,0.836944
-186.25,0.0,0.836944
-186.0,0.0,0.834382
-185.75,0.0,0.834382
-185.5,0.0,0.829257
-185.25,0.0,0.83182
-185.0,0.0,0.829257
-184.75,0.0,0.835663
-184.5,0.0,0.830539
-184.25,0.0,0.816446
-184.0,0.0,0.678078
-183.75,0.0,0.81004
-183.5,0.0,0.811321
-183.25,0.0,0.808758
-183.0,0.0,0.815164
-182.75,0.0,0.822851
-182.5,0.0,0.833101
-182.25,0.0,0.834382
-182.0,0.0,0.870255
-181.75,0.0,0.861287
-181.5,0.0,0.877942
-181.25,0.0,0.879223
-181.0,0.0,0.879223
-180.75,0.0,0.879223
-180.5,0.0,0.88691
-180.25,0.0,0.879223
-180.0,0.0,0.880504
-179.75,0.0,0.890754
-179.5,0.0,0.884348
-179.25,0.0,0.904847
-179.0,0.0,0.884348
-178.75,0.0,0.88691
-178.5,0.0,0.898441
-178.25,0.0,0.851037
-178.0,0.0,0.845913
-177.75,0.0,0.836944
-177.5,0.0,0.82157
-177.25,0.0,0.804915
-177.0,0.0,0.842069
-176.75,0.0,0.902284
-176.5,0.0,0.861287
-176.25,0.0,0.776729
-176.0,0.0,0.733169
-175.75,0.0,0.726763
-175.5,0.0,0.737013
-175.25,0.0,0.743418
-175.0,0.0,0.752387
-174.75,0.0,0.752387
-174.5,0.0,0.753668
-174.25,0.0,0.752387
-174.0,0.0,0.754949
-173.75,0.0,0.719076
-173.5,0.0,0.724201
-173.25,0.0,0.738294
-173.0,0.0,0.771604
-172.75,0.0,0.84335
-172.5,0.0,0.88691
-172.25,0.0,0.904847
-172.0,0.0,0.931751
-171.75,0.0,0.948407
-171.5,0.0,0.917659
-171.25,0.0,0.943282
-171.0,0.0,0.942001
-170.75,0.0,0.942001
-170.5,0.0,0.883067
-170.25,0.0,0.889473
-170.0,0.0,0.884348
-169.75,0.0,0.877942
-169.5,0.0,0.870255
-169.25,0.0,0.872817
-169.0,0.0,0.877942
-168.75,0.0,0.876661
-168.5,0.0,0.879223
-168.25,0.0,0.893316
-168.0,0.0,0.912534
-167.75,0.0,0.921502
-167.5,0.0,0.927908
-167.25,0.0,0.93047
-167.0,0.0,0.934314
-166.75,0.0,0.924064
-166.5,0.0,0.926627
-166.25,0.0,0.934314
-166.0,0.0,0.934314
-165.75,0.0,0.943282
-165.5,0.0,0.947126
-165.25,0.0,0.95225
-165.0,0.0,0.949688
-164.75,0.0,0.944563
-164.5,0.0,0.947126
-164.25,0.0,0.949688
-164.0,0.0,0.953532
-163.75,0.0,0.953532
-163.5,0.0,0.950969
-163.25,0.0,0.950969
-163.0,0.0,0.945844
-162.75,0.0,0.94072
-162.5,0.0,0.939439
-162.25,0.0,0.938157
-162.0,0.0,0.93047
-161.75,0.0,0.927908
-161.5,0.0,0.924064
-161.25,0.0,0.911253
-161.0,0.0,0.906128
-160.75,0.0,0.903566
-160.5,0.0,0.898441
-160.25,0.0,0.893316
-160.0,0.0,0.888191
-159.75,0.0,0.883067
-159.5,0.0,0.881786
-159.25,0.0,0.877942
-159.0,0.0,0.872817
-158.75,0.0,0.87538
-158.5,0.0,0.87538
-158.25,0.0,0.87538
-158.0,0.0,0.874099
-157.75,0.0,0.87538
-157.5,0.0,0.874099
-157.25,0.0,0.872817
-157.0,0.0,0.879223
-156.75,0.0,0.884348
-156.5,0.0,0.877942
-156.25,0.0,0.877942
-156.0,0.0,0.904847
-155.75,0.0,0.904847
-155.5,0.0,0.892035
-155.25,0.0,0.880504
-155.0,0.0,0.871536
-154.75,0.0,0.8536
-154.5,0.0,0.815164
-154.25,0.0,0.868974
-154.0,0.0,0.927908
-153.75,0.0,0.94072
-153.5,0.0,0.953532
-153.25,0.0,0.967624
-153.0,0.0,0.97403
-152.75,0.0,0.971468
-152.5,0.0,0.972749
-152.25,0.0,0.975311
-152.0,0.0,0.979155
-151.75,0.0,0.976593
-151.5,0.0,0.97403
-151.25,0.0,0.975311
-151.0,0.0,0.986842
-150.75,0.0,0.982999
-150.5,0.0,0.988123
-150.25,0.0,0.988123
-150.0,0.0,0.988123
-149.75,0.0,0.98428
-149.5,0.0,0.988123
-149.25,0.0,0.99581
-149.0,0.0,0.993248
-148.75,0.0,0.993248
-148.5,0.0,0.990686
-148.25,0.0,0.985561
-148.0,0.0,0.98428
-147.75,0.0,0.986842
-147.5,0.0,0.986842
-147.25,0.0,0.986842
-147.0,0.0,0.990686
-146.75,0.0,0.982999
-146.5,0.0,0.982999
-146.25,0.0,0.981717
-146.0,0.0,0.976593
-145.75,0.0,0.972749
-145.5,0.0,0.971468
-145.25,0.0,0.979155
-145.0,0.0,0.989404
-144.75,0.0,0.989404
-144.5,0.0,0.998373
-144.25,0.0,1.009903
-144.0,0.0,1.01759
-143.75,0.0,1.035527
-143.5,0.0,1.04962
-143.25,0.0,1.062431
-143.0,0.0,1.070119
-142.75,0.0,1.094461
-142.5,0.0,1.091899
-142.25,0.0,1.056026
-142.0,0.0,1.118803
-141.75,0.0,1.146989
-141.5,0.0,1.153395
-141.25,0.0,1.143146
-141.0,0.0,1.141864
-140.75,0.0,1.141864
-140.5,0.0,1.144427
-140.25,0.0,1.140583
-140.0,0.0,1.131615
-139.75,0.0,1.122647
-139.5,0.0,1.118803
-139.25,0.0,1.11496
-139.0,0.0,1.11496
-138.75,0.0,1.111116
-138.5,0.0,1.102148
-138.25,0.0,1.080368
-138.0,0.0,1.020153
-137.75,0.0,1.012466
-137.5,0.0,1.011184
-137.25,0.0,1.007341
-137.0,0.0,1.00606
-136.75,0.0,0.998373
-136.5,0.0,0.993248
-136.25,0.0,0.985561
-136.0,0.0,0.986842
-135.75,0.0,0.980436
-135.5,0.0,0.977874
-135.25,0.0,0.970187
-135.0,0.0,0.967624
-134.75,0.0,0.965062
-134.5,0.0,0.956094
-134.25,0.0,0.950969
-134.0,0.0,0.965062
-133.75,0.0,0.991967
-133.5,0.0,0.999654
-133.25,0.0,0.990686
-133.0,0.0,0.988123
-132.75,0.0,0.976593
-132.5,0.0,0.97403
-132.25,0.0,0.971468
-132.0,0.0,0.989404
-131.75,0.0,1.015028
-131.5,0.0,1.020153
-131.25,0.0,1.030402
-131.0,0.0,1.032964
-130.75,0.0,1.031683
-130.5,0.0,1.023996
-130.25,0.0,1.003497
-130.0,0.0,0.971468
-129.75,0.0,0.965062
-129.5,0.0,0.98428
-129.25,0.0,0.938157
-129.0,0.0,0.909971
-128.75,0.0,0.91894
-128.5,0.0,0.934314
-128.25,0.0,0.935595
-128.0,0.0,0.938157
-127.75,0.0,0.934314
-127.5,0.0,0.916377
-127.25,0.0,0.922783
-127.0,0.0,0.921502
-126.75,0.0,0.934314
-126.5,0.0,0.942001
-126.25,0.0,0.950969
-126.0,0.0,0.935595
-125.75,0.0,0.929189
-125.5,0.0,0.943282
-125.25,0.0,0.982999
-125.0,0.0,1.025277
-124.75,0.0,1.04962
-124.5,0.0,1.062431
-124.25,0.0,1.0714
-124.0,0.0,1.080368
-123.75,0.0,1.086774
-123.5,0.0,1.090617
-123.25,0.0,1.099586
-123.0,0.0,1.10471
-122.75,0.0,1.109835
-122.5,0.0,1.108554
-122.25,0.0,1.111116
-122.0,0.0,1.113679
-121.75,0.0,1.117522
-121.5,0.0,1.122647
-121.25,0.0,1.12649
-121.0,0.0,1.132896
-120.75,0.0,1.138021
-120.5,0.0,1.146989
-120.25,0.0,1.152114
-120.0,0.0,1.159801
-119.75,0.0,1.168769
-119.5,0.0,1.154676
-119.25,0.0,1.14827
-119.0,0.0,1.140583
-118.75,0.0,1.152114
-118.5,0.0,1.145708
-118.25,0.0,1.140583
-118.0,0.0,1.140583
-117.75,0.0,1.139302
-117.5,0.0,1.131615
-117.25,0.0,1.146989
-117.0,0.0,1.155957
-116.75,0.0,1.159801
-116.5,0.0,1.167488
-116.25,0.0,1.162363
-116.0,0.0,1.168769
-115.75,0.0,1.177737
-115.5,0.0,1.1803
-115.25,0.0,1.1803
-115.0,0.0,1.182862
-114.75,0.0,1.182862
-114.5,0.0,1.11496
-114.25,0.0,1.112397
-114.0,0.0,1.125209
-113.75,0.0,1.12649
-113.5,0.0,1.108554
-113.25,0.0,1.067556
-113.0,0.0,1.025277
-112.75,0.0,1.073962
-112.5,0.0,1.100867
-112.25,0.0,1.122647
-112.0,0.0,1.118803
-111.75,0.0,1.13674
-111.5,0.0,1.14827
-111.25,0.0,1.143146
-111.0,0.0,1.159801
-110.75,0.0,1.168769
-110.5,0.0,1.181581
-110.25,0.0,1.194393
-110.0,0.0,1.14827
-109.75,0.0,1.146989
-109.5,0.0,1.141864
-109.25,0.0,1.146989
-109.0,0.0,1.152114
-108.75,0.0,1.163644
-108.5,0.0,1.166207
-108.25,0.0,1.177737
-108.0,0.0,1.190549
-107.75,0.0,1.19183
-107.5,0.0,1.193112
-107.25,0.0,1.194393
-107.0,0.0,1.196955
-106.75,0.0,1.194393
-106.5,0.0,1.205923
-106.25,0.0,1.217454
-106.0,0.0,1.221297
-105.75,0.0,1.187987
-105.5,0.0,1.187987
-105.25,0.0,1.171332
-105.0,0.0,1.166207
-104.75,0.0,1.200799
-104.5,0.0,1.21361
-104.25,0.0,1.234109
-104.0,0.0,1.248202
-103.75,0.0,1.259733
-103.5,0.0,1.280232
-103.25,0.0,1.285356
-103.0,0.0,1.290481
-102.75,0.0,1.302012
-102.5,0.0,1.31098
-102.25,0.0,1.317386
-102.0,0.0,1.236672
-101.75,0.0,1.244359
-101.5,0.0,1.25717
-101.25,0.0,1.253327
-101.0,0.0,1.248202
-100.75,0.0,1.234109
-100.5,0.0,1.221297
-100.25,0.0,1.214892
-100.0,0.0,1.228984
-99.75,0.0,1.244359
-99.5,0.0,1.239234
-99.25,0.0,1.230266
-99.0,0.0,1.228984
-98.75,0.0,1.225141
-98.5,0.0,1.232828
-98.25,0.0,1.243077
-98.0,0.0,1.253327
-97.75,0.0,1.255889
-97.5,0.0,1.258452
-97.25,0.0,1.25717
-97.0,0.0,1.24564
-96.75,0.0,1.25717
-96.5,0.0,1.250764
-96.25,0.0,1.240515
-96.0,0.0,1.226422
-95.75,0.0,1.255889
-95.5,0.0,1.263576
-95.25,0.0,1.266139
-95.0,0.0,1.263576
-94.75,0.0,1.271263
-94.5,0.0,1.272545
-94.25,0.0,1.272545
-94.0,0.0,1.255889
-93.75,0.0,1.23539
-93.5,0.0,1.239234
-93.25,0.0,1.228984
-93.0,0.0,1.226422
-92.75,0.0,1.173894
-92.5,0.0,1.212329
-92.25,0.0,1.168769
-92.0,0.0,1.17005
-91.75,0.0,1.222579
-91.5,0.0,1.23539
-91.25,0.0,1.246921
-91.0,0.0,1.253327
-90.75,0.0,1.266139
-90.5,0.0,1.271263
-90.25,0.0,1.273826
-90.0,0.0,1.277669
-89.75,0.0,1.281513
-89.5,0.0,1.295606
-89.25,0.0,1.312261
-89.0,0.0,1.382726
-88.75,0.0,1.381445
-88.5,0.0,1.368633
-88.25,0.0,1.240515
-88.0,0.0,1.194393
-87.75,0.0,1.19183
-87.5,0.0,1.182862
-87.25,0.0,1.184143
-87.0,0.0,1.173894
-86.75,0.0,1.181581
-86.5,0.0,1.230266
-86.25,0.0,1.248202
-86.0,0.0,1.250764
-85.75,0.0,1.255889
-85.5,0.0,1.258452
-85.25,0.0,1.259733
-85.0,0.0,1.239234
-84.75,0.0,1.232828
-84.5,0.0,1.231547
-84.25,0.0,1.237953
-84.0,0.0,1.264857
-83.75,0.0,1.280232
-83.5,0.0,1.27895
-83.25,0.0,1.287919
-83.0,0.0,1.2892
-82.75,0.0,1.295606
-82.5,0.0,1.313542
-82.25,0.0,1.305855
-82.0,0.0,1.316105
-81.75,0.0,1.290481
-81.5,0.0,1.22386
-81.25,0.0,1.262295
-81.0,0.0,1.236672
-80.75,0.0,1.269982
-80.5,0.0,1.195674
-80.25,0.0,1.407068
-80.0,0.0,1.44166
-79.75,0.0,1.455753
-79.5,0.0,1.411011
-79.25,0.0,1.390512
-79.0,0.0,1.358482
-78.75,0.0,1.35592
-78.5,0.0,1.340546
-78.25,0.0,1.370013
-78.0,0.0,1.395637
-77.75,0.0,1.393074
-77.5,0.0,1.384106
-77.25,0.0,1.380262
-77.0,0.0,1.384106
-76.75,0.0,1.386668
-76.5,0.0,1.373857
-76.25,0.0,1.393074
-76.0,0.0,1.402042
-75.75,0.0,1.422541
-75.5,0.0,1.437915
-75.25,0.0,1.472507
-75.0,0.0,1.501974
-74.75,0.0,1.525035
-74.5,0.0,1.509661
-74.25,0.0,1.510942
-74.0,0.0,1.512224
-73.75,0.0,1.514786
-73.5,0.0,1.51863
-73.25,0.0,1.537847
-73.0,0.0,1.55194
-72.75,0.0,1.554502
-72.5,0.0,1.557065
-72.25,0.0,1.519911
-72.0,0.0,1.525035
-71.75,0.0,1.525035
-71.5,0.0,1.522473
-71.25,0.0,1.523754
-71.0,0.0,1.517348
-70.75,0.0,1.512224
-70.5,0.0,1.514786
-70.25,0.0,1.494287
-70.0,0.0,1.490444
-69.75,0.0,1.491725
-69.5,0.0,1.4866
-69.25,0.0,1.493006
-69.0,0.0,1.494287
-68.75,0.0,1.498131
-68.5,0.0,1.498131
-68.25,0.0,1.501974
-68.0,0.0,1.509661
-67.75,0.0,1.548097
-67.5,0.0,1.567314
-67.25,0.0,1.576283
-67.0,0.0,1.582688
-66.75,0.0,1.522473
-66.5,0.0,1.499412
-66.25,0.0,1.45329
-66.0,0.0,1.432791
-65.75,0.0,1.363607
-65.5,0.0,1.325172
-65.25,0.0,1.336702
-65.0,0.0,1.371294
-64.75,0.0,1.440478
-64.5,0.0,1.462258
-64.25,0.0,1.494287
-64.0,0.0,1.517348
-63.75,0.0,1.535285
-63.5,0.0,1.554502
-63.25,0.0,1.568595
-63.0,0.0,1.531441
-62.75,0.0,1.512224
-62.5,0.0,1.503255
-62.25,0.0,1.544253
-62.0,0.0,1.568595
-61.75,0.0,1.572439
-61.5,0.0,1.539128
-61.25,0.0,1.539128
-61.0,0.0,1.541691
-60.75,0.0,1.537847
-60.5,0.0,1.535285
-60.25,0.0,1.523754
-60.0,0.0,1.509661
-59.75,0.0,1.501974
-59.5,0.0,1.500693
-59.25,0.0,1.503255
-59.0,0.0,1.490444
-58.75,0.0,1.466101
-58.5,0.0,1.411011
-58.25,0.0,1.428947
-58.0,0.0,1.407167
-57.75,0.0,1.413573
-57.5,0.0,1.372575
-57.25,0.0,1.378981
-57.0,0.0,1.403324
-56.75,0.0,1.427666
-56.5,0.0,1.448165
-56.25,0.0,1.482757
-56.0,0.0,1.494287
-55.75,0.0,1.504537
-55.5,0.0,1.444321
-55.25,0.0,1.42126
-55.0,0.0,1.409729
-54.75,0.0,1.398199
-54.5,0.0,1.390512
-54.25,0.0,1.378981
-54.0,0.0,1.370013
-53.75,0.0,1.372575
-53.5,0.0,1.375138
-53.25,0.0,1.390512
-53.0,0.0,1.387949
-52.75,0.0,1.378981
-52.5,0.0,1.375138
-52.25,0.0,1.372575
-52.0,0.0,1.330297
-51.75,0.0,1.375138
-51.5,0.0,1.400761
-51.25,0.0,1.419979
-51.0,0.0,1.427666
-50.75,0.0,1.430228
-50.5,0.0,1.428947
-50.25,0.0,1.422541
-50.0,0.0,1.428947
-49.75,0.0,1.431509
-49.5,0.0,1.430228
-49.25,0.0,1.423822
-49.0,0.0,1.418698
-48.75,0.0,1.413573
-48.5,0.0,1.407167
-48.25,0.0,1.405886
-48.0,0.0,1.413573
-47.75,0.0,1.430228
-47.5,0.0,1.435353
-47.25,0.0,1.44304
-47.0,0.0,1.448165
-46.75,0.0,1.448165
-46.5,0.0,1.476351
-46.25,0.0,1.504537
-46.0,0.0,1.525035
-45.75,0.0,1.513505
-45.5,0.0,1.46482
-45.25,0.0,1.463539
-45.0,0.0,1.477632
-44.75,0.0,1.494287
-44.5,0.0,1.454571
-44.25,0.0,1.480194
-44.0,0.0,1.478913
-43.75,0.0,1.485319
-43.5,0.0,1.400761
-43.25,0.0,1.387949
-43.0,0.0,1.413573
-42.75,0.0,1.44304
-42.5,0.0,1.458414
-42.25,0.0,1.46482
-42.0,0.0,1.482757
-41.75,0.0,1.472507
-41.5,0.0,1.467382
-41.25,0.0,1.466101
-41.0,0.0,1.444321
-40.75,0.0,1.411011
-40.5,0.0,1.413573
-40.25,0.0,1.407167
-40.0,0.0,1.368732
-39.75,0.0,1.325172
-39.5,0.0,1.286736
-39.25,0.0,1.30083
-39.0,0.0,1.313641
-38.75,0.0,1.322609
-38.5,0.0,1.323891
-38.25,0.0,1.348233
-38.0,0.0,1.386668
-37.75,0.0,1.380262
-37.5,0.0,1.395637
-37.25,0.0,1.404605
-37.0,0.0,1.405886
-36.75,0.0,1.395637
-36.5,0.0,1.395637
-36.25,0.0,1.393074
-36.0,0.0,1.413573
-35.75,0.0,1.398199
-35.5,0.0,1.366169
-35.25,0.0,1.386668
-35.0,0.0,1.42126
-34.75,0.0,1.42126
-34.5,0.0,1.452008
-34.25,0.0,1.466101
-34.0,0.0,1.484038
-33.75,0.0,1.46482
-33.5,0.0,1.436634
-33.25,0.0,1.400761
-33.0,0.0,1.380262
-32.75,0.0,1.39948
-32.5,0.0,1.51863
-32.25,0.0,1.49685
-32.0,0.0,1.500693
-31.75,0.0,1.487881
-31.5,0.0,1.493006
-31.25,0.0,1.50838
-31.0,0.0,1.541691
-30.75,0.0,1.544253
-30.5,0.0,1.548097
-30.25,0.0,1.558346
-30.0,0.0,1.522473
-29.75,0.0,1.5955
-29.5,0.0,1.596781
-29.25,0.0,1.603187
-29.0,0.0,1.586532
-28.75,0.0,1.568595
-28.5,0.0,1.523754
-28.25,0.0,1.498131
-28.0,0.0,1.458414
-27.75,0.0,1.477632
-27.5,0.0,1.485319
-27.25,0.0,1.491725
-27.0,0.0,1.559627
-26.75,0.0,1.544253
-26.5,0.0,1.56219
-26.25,0.0,1.544253
-26.0,0.0,1.459695
-25.75,0.0,1.417417
-25.5,0.0,1.386668
-25.25,0.0,1.389231
-25.0,0.0,1.437915
-24.75,0.0,1.482757
-24.5,0.0,1.489162
-24.25,0.0,1.485319
-24.0,0.0,1.494287
-23.75,0.0,1.467382
-23.5,0.0,1.3777
-23.25,0.0,1.398199
-23.0,0.0,1.505818
-22.75,0.0,1.444321
-22.5,0.0,0.998472
-22.25,0.0,1.336702
-22.0,0.0,1.472507
-21.75,0.0,1.567314
-21.5,0.0,1.528879
-21.25,0.0,0.867792
-21.0,0.0,1.207204
-20.75,0.0,1.596682
-20.5,0.0,1.594219
-20.25,0.0,1.589094
-20.0,0.0,1.575001
-19.75,0.0,1.569877
-19.5,0.0,1.572439
-19.25,0.0,1.572439
-19.0,0.0,1.575001
-18.75,0.0,1.578845
-18.5,0.0,1.576283
-18.25,0.0,1.587813
-18.0,0.0,1.589094
-17.75,0.0,1.591657
-17.5,0.0,1.604468
-17.25,0.0,1.608312
-17.0,0.0,1.591657
-16.75,0.0,1.569877
-16.5,0.0,1.557065
-16.25,0.0,1.557065
-16.0,0.0,1.532722
-15.75,0.0,1.500693
-15.5,0.0,1.431509
-15.25,0.0,1.208585
-15.0,0.0,0.837043
-14.75,0.0,1.26742
-14.5,0.0,1.023996
-14.25,0.0,1.30073
-14.0,0.0,1.596682
-13.75,0.0,1.636498
-13.5,0.0,1.644185
-13.25,0.0,1.665965
-13.0,0.0,1.489162
-12.75,0.0,1.261113
-12.5,0.0,1.062531
-12.25,0.0,0.885728
-12.0,0.0,0.698676
-11.75,0.0,0.698676
-11.5,0.0,0.760074
-11.25,0.0,0.829257
-11.0,0.0,0.954813
-10.75,0.0,0.949688
-10.5,0.0,0.957375
-10.25,0.0,0.965062
-10.0,0.0,1.003497
-9.75,0.0,1.031683
-9.5,0.0,1.225141
-9.25,0.0,1.609494
-9.0,0.0,1.640341
-8.75,0.0,1.396918
-8.5,0.0,1.446884
-8.25,0.0,1.417417
-8.0,0.0,1.411011
-7.75,0.0,1.418698
-7.5,0.0,1.427666
-7.25,0.0,1.436634
-7.0,0.0,1.44304
-6.75,0.0,1.457133
-6.5,0.0,1.466101
-6.25,0.0,1.482757
-6.0,0.0,1.494287
-5.75,0.0,1.514786
-5.5,0.0,1.534004
-5.25,0.0,1.54041
-5.0,0.0,1.544253
-4.75,0.0,1.541691
-4.5,0.0,1.585251
-4.25,0.0,1.373857
-4.0,0.0,1.358482
-3.75,0.0,0.948506
-3.5,0.0,1.471226
-3.25,0.0,1.567314
-3.0,0.0,1.577564
-2.75,0.0,1.586532
-2.5,0.0,1.5955
-2.25,0.0,1.609593
-2.0,0.0,1.608312
-1.75,0.0,1.619843
-1.5,0.0,1.582688
-1.25,0.0,1.357201
-1.0,0.0,1.033064
-0.75,0.0,0.967723
-0.5,0.0,1.109934
-0.25,0.0,1.027939
0.0,0.0,0.933132
0.25,0.0,0.950969
0.5,0.0,0.91894
0.75,0.0,0.916377
1.0,0.0,0.884348
1.25,0.0,0.877942
1.5,0.0,0.870255
1.75,0.0,0.904847
2.0,0.0,0.979155
2.25,0.0,0.938157
2.5,0.0,0.885629
2.75,0.0,0.888191
3.0,0.0,0.867693
3.25,0.0,0.785697
3.5,0.0,0.776729
3.75,0.0,0.767761
4.0,0.0,0.817727
4.25,0.0,0.883067
4.5,0.0,0.927908
4.75,0.0,0.912534
5.0,0.0,0.939439
5.25,0.0,1.264857
5.5,0.0,1.313542
5.75,0.0,1.27895
6.0,0.0,1.286637
6.25,0.0,1.240515
6.5,0.0,1.249483
6.75,0.0,1.262295
7.0,0.0,1.236672
7.25,0.0,1.220016
7.5,0.0,1.214892
7.75,0.0,1.239234
8.0,0.0,1.248202
8.25,0.0,1.253327
8.5,0.0,1.258452
8.75,0.0,1.254608
9.0,0.0,1.264857
9.25,0.0,1.246921
9.5,0.0,1.264857
9.75,0.0,1.261014
10.0,0.0,1.261014
10.25,0.0,1.26742
