time_seconds,TEMP_min,TEMP_max
5074.5,29.37,35.77
5074.75,29.37,35.77
5075.0,29.39,35.79
5075.25,29.39,35.79
5075.5,29.39,35.79
5075.75,29.39,35.79
5076.0,29.41,35.77
5076.25,29.41,35.77
5076.5,29.41,35.77
5076.75,29.41,35.77
5077.0,29.41,35.77
5077.25,29.41,35.77
5077.5,29.41,35.77
5077.75,29.41,35.77
5078.0,29.39,35.77
5078.25,29.39,35.77
5078.5,29.39,35.77
5078.75,29.39,35.77
5079.0,29.37,35.77
5079.25,29.37,35.77
5079.5,29.37,35.77
5079.75,29.37,35.77
5080.0,29.35,35.79
5080.25,29.35,35.79
5080.5,29.35,35.79
5080.75,29.35,35.79
5081.0,29.33,35.79
5081.25,29.33,35.79
5081.5,29.33,35.79
5081.75,29.33,35.79
5082.0,29.35,35.81
5082.25,29.35,35.81
5082.5,29.35,35.81
5082.75,29.35,35.81
5083.0,29.41,35.77
5083.25,29.41,35.77
5083.5,29.41,35.77
5083.75,29.41,35.77
5084.0,29.41,35.79
5084.25,29.41,35.79
5084.5,29.41,35.79
5084.75,29.41,35.79
5085.0,29.41,35.81
5085.25,29.41,35.81
5085.5,29.41,35.81
5085.75,29.41,35.81
5086.0,29.41,35.77
5086.25,29.41,35.77
5086.5,29.41,35.77
5086.75,29.41,35.77
5087.0,29.41,35.79
5087.25,29.41,35.79
5087.5,29.41,35.79
5087.75,29.41,35.79
5088.0,29.37,35.79
5088.25,29.37,35.79
5088.5,29.37,35.79
5088.75,29.37,35.79
5089.0,29.37,35.77
5089.25,29.37,35.77
5089.5,29.37,35.77
5089.75,29.37,35.77
5090.0,29.35,35.79
5090.25,29.35,35.79
5090.5,29.35,35.79
5090.75,29.35,35.79
5091.0,29.35,35.81
5091.25,29.35,35.81
5091.5,29.35,35.81
5091.75,29.35,35.81
5092.0,29.37,35.77
5092.25,29.37,35.77
5092.5,29.37,35.77
5092.75,29.37,35.77
5093.0,29.33,35.81
5093.25,29.33,35.81
5093.5,29.33,35.81
5093.75,29.33,35.81
5094.0,29.35,35.81
5094.25,29.35,35.81
5094.5,29.35,35.81
5094.75,29.35,35.81
5095.0,29.31,35.79
5095.25,29.31,35.79
5095.5,29.31,35.79
5095.75,29.31,35.79
5096.0,29.33,35.81
5096.25,29.33,35.81
5096.5,29.33,35.81
5096.75,29.33,35.81
5097.0,29.33,35.81
5097.25,29.33,35.81
5097.5,29.33,35.81
5097.75,29.33,35.81
5098.0,29.31,35.77
5098.25,29.31,35.77
5098.5,29.31,35.77
5098.75,29.31,35.77
5099.0,29.33,35.81
5099.25,29.33,35.81
5099.5,29.33,35.81
5099.75,29.33,35.81
5100.0,29.31,35.81
5100.25,29.31,35.81
5100.5,29.31,35.81
5100.75,29.31,35.81
5101.0,29.31,35.81
5101.25,29.31,35.81
5101.5,29.31,35.81
5101.75,29.31,35.81
5102.0,29.33,35.83
5102.25,29.33,35.83
5102.5,29.33,35.83
5102.75,29.33,35.83
5103.0,29.31,35.79
5103.25,29.31,35.79
5103.5,29.31,35.79
5103.75,29.31,35.79
5104.0,29.33,35.81
5104.25,29.33,35.81
5104.5,29.33,35.81
5104.75,29.33,35.81
5105.0,29.35,35.83
5105.25,29.35,35.83
5105.5,29.35,35.83
5105.75,29.35,35.83
5106.0,29.33,35.81
5106.25,29.33,35.81
5106.5,29.33,35.81
5106.75,29.33,35.81
5107.0,29.33,35.79
5107.25,29.33,35.79
5107.5,29.33,35.79
5107.75,29.33,35.79
5108.0,29.31,35.81
5108.25,29.31,35.81
5108.5,29.31,35.81
5108.75,29.31,35.81
5109.0,29.29,35.81
5109.25,29.29,35.81
5109.5,29.29,35.81
5109.75,29.29,35.81
5110.0,29.27,35.81
5110.25,29.27,35.81
5110.5,29.27,35.81
5110.75,29.27,35.81
5111.0,29.29,35.81
5111.25,29.29,35.81
5111.5,29.29,35.81
5111.75,29.29,35.81
5112.0,29.27,35.81
5112.25,29.27,35.81
5112.5,29.27,35.81
5112.75,29.27,35.81
5113.0,29.25,35.81
5113.25,29.25,35.81
5113.5,29.25,35.81
5113.75,29.25,35.81
5114.0,29.21,35.81
5114.25,29.21,35.81
5114.5,29.21,35.81
5114.75,29.21,35.81
5115.0,29.23,35.81
5115.25,29.23,35.81
5115.5,29.23,35.81
5115.75,29.23,35.81
5116.0,29.25,35.81
5116.25,29.25,35.81
5116.5,29.25,35.81
5116.75,29.25,35.81
5117.0,29.31,35.81
5117.25,29.31,35.81
5117.5,29.31,35.81
5117.75,29.31,35.81
5118.0,29.35,35.83
5118.25,29.35,35.83
5118.5,29.35,35.83
5118.75,29.35,35.83
5119.0,29.35,35.83
5119.25,29.35,35.83
5119.5,29.35,35.83
5119.75,29.35,35.83
5120.0,29.37,35.83
5120.25,29.37,35.83
5120.5,29.37,35.83
5120.75,29.37,35.83
5121.0,29.37,35.81
5121.25,29.37,35.81
5121.5,29.37,35.81
5121.75,29.37,35.81
5122.0,29.41,35.81
5122.25,29.41,35.81
5122.5,29.41,35.81
5122.75,29.41,35.81
5123.0,29.41,35.83
5123.25,29.41,35.83
5123.5,29.41,35.83
5123.75,29.41,35.83
5124.0,29.41,35.81
5124.25,29.41,35.81
5124.5,29.41,35.81
5124.75,29.41,35.81
5125.0,29.41,35.81
5125.25,29.41,35.81
5125.5,29.41,35.81
5125.75,29.41,35.81
5126.0,29.43,35.83
5126.25,29.43,35.83
5126.5,29.43,35.83
5126.75,29.43,35.83
5127.0,29.43,35.83
5127.25,29.43,35.83
5127.5,29.43,35.83
5127.75,29.43,35.83
5128.0,29.43,35.83
5128.25,29.43,35.83
5128.5,29.43,35.83
5128.75,29.43,35.83
5129.0,29.43,35.83
5129.25,29.43,35.83
5129.5,29.43,35.83
5129.75,29.43,35.83
5130.0,29.45,35.83
5130.25,29.45,35.83
5130.5,29.45,35.83
5130.75,29.45,35.83
5131.0,29.47,35.81
5131.25,29.47,35.81
5131.5,29.47,35.81
5131.75,29.47,35.81
5132.0,29.49,35.81
5132.25,29.49,35.81
5132.5,29.49,35.81
5132.75,29.49,35.81
5133.0,29.49,35.84
5133.25,29.49,35.84
5133.5,29.49,35.84
5133.75,29.49,35.84
5134.0,29.51,35.83
5134.25,29.51,35.83
5134.5,29.51,35.83
5134.75,29.51,35.83
5135.0,29.49,35.87
5135.25,29.49,35.87
5135.5,29.49,35.87
5135.75,29.49,35.87
5136.0,29.49,35.81
5136.25,29.49,35.81
5136.5,29.49,35.81
5136.75,29.49,35.81
5137.0,29.49,35.83
5137.25,29.49,35.83
5137.5,29.49,35.83
5137.75,29.49,35.83
5138.0,29.51,35.83
5138.25,29.51,35.83
5138.5,29.51,35.83
5138.75,29.51,35.83
5139.0,29.53,35.83
5139.25,29.53,35.83
5139.5,29.53,35.83
5139.75,29.53,35.83
5140.0,29.51,35.83
5140.25,29.51,35.83
5140.5,29.51,35.83
5140.75,29.51,35.83
5141.0,29.51,35.83
5141.25,29.51,35.83
5141.5,29.51,35.83
5141.75,29.51,35.83
5142.0,29.47,35.83
5142.25,29.47,35.83
5142.5,29.47,35.83
5142.75,29.47,35.83
5143.0,29.49,35.81
5143.25,29.49,35.81
5143.5,29.49,35.81
5143.75,29.49,35.81
5144.0,29.53,35.83
5144.25,29.53,35.83
5144.5,29.53,35.83
5144.75,29.53,35.83
5145.0,29.53,35.81
5145.25,29.53,35.81
5145.5,29.53,35.81
5145.75,29.53,35.81
5146.0,29.55,35.83
5146.25,29.55,35.83
5146.5,29.55,35.83
5146.75,29.55,35.83
5147.0,29.55,35.84
5147.25,29.55,35.84
5147.5,29.55,35.84
5147.75,29.55,35.84
5148.0,29.55,35.83
5148.25,29.55,35.83
5148.5,29.55,35.83
5148.75,29.55,35.83
5149.0,29.49,35.83
5149.25,29.49,35.83
5149.5,29.49,35.83
5149.75,29.49,35.83
5150.0,29.47,35.84
5150.25,29.47,35.84
5150.5,29.47,35.84
5150.75,29.47,35.84
5151.0,29.47,35.84
5151.25,29.47,35.84
5151.5,29.47,35.84
5151.75,29.47,35.84
5152.0,29.45,35.84
5152.25,29.45,35.84
5152.5,29.45,35.84
5152.75,29.45,35.84
5153.0,29.47,35.84
5153.25,29.47,35.84
5153.5,29.47,35.84
5153.75,29.47,35.84
5154.0,29.43,35.84
5154.25,29.43,35.84
5154.5,29.43,35.84
5154.75,29.43,35.84
5155.0,29.43,35.84
5155.25,29.43,35.84
5155.5,29.43,35.84
5155.75,29.43,35.84
5156.0,29.43,35.84
5156.25,29.43,35.84
5156.5,29.43,35.84
5156.75,29.43,35.84
5157.0,29.43,35.83
5157.25,29.43,35.83
5157.5,29.43,35.83
5157.75,29.43,35.83
5158.0,29.45,35.83
5158.25,29.45,35.83
5158.5,29.45,35.83
5158.75,29.45,35.83
5159.0,29.45,35.83
5159.25,29.45,35.83
5159.5,29.45,35.83
5159.75,29.45,35.83
5160.0,29.43,35.83
5160.25,29.43,35.83
5160.5,29.43,35.83
5160.75,29.43,35.83
5161.0,29.43,35.83
5161.25,29.43,35.83
5161.5,29.43,35.83
5161.75,29.43,35.83
5162.0,29.41,35.84
5162.25,29.41,35.84
5162.5,29.41,35.84
5162.75,29.41,35.84
5163.0,29.45,35.83
5163.25,29.45,35.83
5163.5,29.45,35.83
5163.75,29.45,35.83
5164.0,29.45,35.83
5164.25,29.45,35.83
5164.5,29.45,35.83
5164.75,29.45,35.83
5165.0,29.43,35.84
5165.25,29.43,35.84
5165.5,29.43,35.84
5165.75,29.43,35.84
5166.0,29.39,35.84
5166.25,29.39,35.84
5166.5,29.39,35.84
5166.75,29.39,35.84
5167.0,29.41,35.84
5167.25,29.41,35.84
5167.5,29.41,35.84
5167.75,29.41,35.84
5168.0,29.43,35.84
5168.25,29.43,35.84
5168.5,29.43,35.84
5168.75,29.43,35.84
5169.0,29.37,35.83
5169.25,29.37,35.83
5169.5,29.37,35.83
5169.75,29.37,35.83
5170.0,29.37,35.84
5170.25,29.37,35.84
5170.5,29.37,35.84
5170.75,29.37,35.84
5171.0,29.37,35.83
5171.25,29.37,35.83
5171.5,29.37,35.83
5171.75,29.37,35.83
5172.0,29.35,35.84
5172.25,29.35,35.84
5172.5,29.35,35.84
5172.75,29.35,35.84
5173.0,29.39,35.84
5173.25,29.39,35.84
5173.5,29.39,35.84
5173.75,29.39,35.84
5174.0,29.37,35.84
5174.25,29.37,35.84
5174.5,29.37,35.84
5174.75,29.37,35.84
5175.0,29.39,35.87
5175.25,29.39,35.87
5175.5,29.39,35.87
5175.75,29.39,35.87
5176.0,29.33,35.83
5176.25,29.33,35.83
5176.5,29.33,35.83
5176.75,29.33,35.83
5177.0,29.35,35.83
5177.25,29.35,35.83
5177.5,29.35,35.83
5177.75,29.35,35.83
5178.0,29.33,35.84
5178.25,29.33,35.84
5178.5,29.33,35.84
5178.75,29.33,35.84
5179.0,29.33,35.84
5179.25,29.33,35.84
5179.5,29.33,35.84
5179.75,29.33,35.84
5180.0,29.31,35.84
5180.25,29.31,35.84
5180.5,29.31,35.84
5180.75,29.31,35.84
5181.0,29.33,35.84
5181.25,29.33,35.84
5181.5,29.33,35.84
5181.75,29.33,35.84
5182.0,29.31,35.84
5182.25,29.31,35.84
5182.5,29.31,35.84
5182.75,29.31,35.84
5183.0,29.31,35.87
5183.25,29.31,35.87
5183.5,29.31,35.87
5183.75,29.31,35.87
5184.0,29.31,35.84
5184.25,29.31,35.84
5184.5,29.31,35.84
5184.75,29.31,35.84
5185.0,29.29,35.84
5185.25,29.29,35.84
5185.5,29.29,35.84
5185.75,29.29,35.84
5186.0,29.27,35.84
5186.25,29.27,35.84
5186.5,29.27,35.84
5186.75,29.27,35.84
5187.0,29.29,35.84
5187.25,29.29,35.84
5187.5,29.29,35.84
5187.75,29.29,35.84
5188.0,29.29,35.84
5188.25,29.29,35.84
5188.5,29.29,35.84
5188.75,29.29,35.84
5189.0,29.25,35.84
5189.25,29.25,35.84
5189.5,29.25,35.84
5189.75,29.25,35.84
5190.0,29.31,35.87
5190.25,29.31,35.87
5190.5,29.31,35.87
5190.75,29.31,35.87
5191.0,29.37,35.84
5191.25,29.37,35.84
5191.5,29.37,35.84
5191.75,29.37,35.84
5192.0,29.41,35.84
5192.25,29.41,35.84
5192.5,29.41,35.84
5192.75,29.41,35.84
5193.0,29.39,35.84
5193.25,29.39,35.84
5193.5,29.39,35.84
5193.75,29.39,35.84
5194.0,29.43,35.83
5194.25,29.43,35.83
5194.5,29.43,35.83
5194.75,29.43,35.83
5195.0,29.43,35.87
5195.25,29.43,35.87
5195.5,29.43,35.87
5195.75,29.43,35.87
5196.0,29.43,35.87
5196.25,29.43,35.87
5196.5,29.43,35.87
5196.75,29.43,35.87
5197.0,29.43,35.84
5197.25,29.43,35.84
5197.5,29.43,35.84
5197.75,29.43,35.84
5198.0,29.39,35.87
5198.25,29.39,35.87
5198.5,29.39,35.87
5198.75,29.39,35.87
5199.0,29.41,35.84
5199.25,29.41,35.84
5199.5,29.41,35.84
5199.75,29.41,35.84
5200.0,29.41,35.84
5200.25,29.41,35.84
5200.5,29.41,35.84
5200.75,29.41,35.84
5201.0,29.45,35.87
5201.25,29.45,35.87
5201.5,29.45,35.87
5201.75,29.45,35.87
5202.0,29.43,35.87
5202.25,29.43,35.87
5202.5,29.43,35.87
5202.75,29.43,35.87
5203.0,29.41,35.84
5203.25,29.41,35.84
5203.5,29.41,35.84
5203.75,29.41,35.84
5204.0,29.41,35.87
5204.25,29.41,35.87
5204.5,29.41,35.87
5204.75,29.41,35.87
5205.0,29.41,35.84
5205.25,29.41,35.84
5205.5,29.41,35.84
5205.75,29.41,35.84
5206.0,29.43,35.84
5206.25,29.43,35.84
5206.5,29.43,35.84
5206.75,29.43,35.84
5207.0,29.41,35.84
5207.25,29.41,35.84
5207.5,29.41,35.84
5207.75,29.41,35.84
5208.0,29.43,35.87
5208.25,29.43,35.87
5208.5,29.43,35.87
5208.75,29.43,35.87
5209.0,29.41,35.84
5209.25,29.41,35.84
5209.5,29.41,35.84
5209.75,29.41,35.84
5210.0,29.43,35.84
5210.25,29.43,35.84
5210.5,29.43,35.84
5210.75,29.43,35.84
5211.0,29.45,35.87
5211.25,29.45,35.87
5211.5,29.45,35.87
5211.75,29.45,35.87
5212.0,29.43,35.87
5212.25,29.43,35.87
5212.5,29.43,35.87
5212.75,29.43,35.87
5213.0,29.45,35.83
5213.25,29.45,35.83
5213.5,29.45,35.83
5213.75,29.45,35.83
5214.0,29.43,35.87
5214.25,29.43,35.87
5214.5,29.43,35.87
5214.75,29.43,35.87
5215.0,29.47,35.84
5215.25,29.47,35.84
5215.5,29.47,35.84
5215.75,29.47,35.84
5216.0,29.47,35.83
5216.25,29.47,35.83
5216.5,29.47,35.83
5216.75,29.47,35.83
5217.0,29.43,35.84
5217.25,29.43,35.84
5217.5,29.43,35.84
5217.75,29.43,35.84
5218.0,29.45,35.83
5218.25,29.45,35.83
5218.5,29.45,35.83
5218.75,29.45,35.83
5219.0,29.41,35.84
5219.25,29.41,35.84
5219.5,29.41,35.84
5219.75,29.41,35.84
5220.0,29.43,35.84
5220.25,29.43,35.84
5220.5,29.43,35.84
5220.75,29.43,35.84
5221.0,29.43,35.83
5221.25,29.43,35.83
5221.5,29.43,35.83
5221.75,29.43,35.83
5222.0,29.55,35.87
5222.25,29.55,35.87
5222.5,29.55,35.87
5222.75,29.55,35.87
5223.0,29.65,35.84
5223.25,29.65,35.84
5223.5,29.65,35.84
5223.75,29.65,35.84
5224.0,29.63,35.87
5224.25,29.63,35.87
5224.5,29.63,35.87
5224.75,29.63,35.87
5225.0,29.67,35.84
5225.25,29.67,35.84
5225.5,29.67,35.84
5225.75,29.67,35.84
5226.0,29.65,35.84
5226.25,29.65,35.84
5226.5,29.65,35.84
5226.75,29.65,35.84
5227.0,29.61,35.84
5227.25,29.61,35.84
5227.5,29.61,35.84
5227.75,29.61,35.84
5228.0,29.51,35.83
5228.25,29.51,35.83
5228.5,29.51,35.83
5228.75,29.51,35.83
5229.0,29.51,35.81
5229.25,29.51,35.81
5229.5,29.51,35.81
5229.75,29.51,35.81
5230.0,29.43,35.84
5230.25,29.43,35.84
5230.5,29.43,35.84
5230.75,29.43,35.84
5231.0,29.47,35.83
5231.25,29.47,35.83
5231.5,29.47,35.83
5231.75,29.47,35.83
5232.0,29.49,35.81
5232.25,29.49,35.81
5232.5,29.49,35.81
5232.75,29.49,35.81
5233.0,29.45,35.83
5233.25,29.45,35.83
5233.5,29.45,35.83
5233.75,29.45,35.83
5234.0,29.47,35.84
5234.25,29.47,35.84
5234.5,29.47,35.84
5234.75,29.47,35.84
5235.0,29.45,35.83
5235.25,29.45,35.83
5235.5,29.45,35.83
5235.75,29.45,35.83
5236.0,29.45,35.83
5236.25,29.45,35.83
5236.5,29.45,35.83
5236.75,29.45,35.83
5237.0,29.45,35.84
5237.25,29.45,35.84
5237.5,29.45,35.84
5237.75,29.45,35.84
5238.0,29.43,35.83
5238.25,29.43,35.83
5238.5,29.43,35.83
5238.75,29.43,35.83
5239.0,29.43,35.83
5239.25,29.43,35.83
5239.5,29.43,35.83
5239.75,29.43,35.83
5240.0,29.45,35.83
5240.25,29.45,35.83
5240.5,29.45,35.83
5240.75,29.45,35.83
5241.0,29.47,35.83
5241.25,29.47,35.83
5241.5,29.47,35.83
5241.75,29.47,35.83
5242.0,29.45,35.84
5242.25,29.45,35.84
5242.5,29.45,35.84
5242.75,29.45,35.84
5243.0,29.43,35.83
5243.25,29.43,35.83
5243.5,29.43,35.83
5243.75,29.43,35.83
5244.0,29.51,35.84
5244.25,29.51,35.84
5244.5,29.51,35.84
5244.75,29.51,35.84
5245.0,29.53,35.81
5245.25,29.53,35.81
5245.5,29.53,35.81
5245.75,29.53,35.81
5246.0,29.53,35.81
5246.25,29.53,35.81
5246.5,29.53,35.81
5246.75,29.53,35.81
5247.0,29.53,35.83
5247.25,29.53,35.83
5247.5,29.53,35.83
5247.75,29.53,35.83
5248.0,29.55,35.83
5248.25,29.55,35.83
5248.5,29.55,35.83
5248.75,29.55,35.83
5249.0,29.53,35.81
5249.25,29.53,35.81
5249.5,29.53,35.81
5249.75,29.53,35.81
5250.0,29.53,35.79
5250.25,29.53,35.79
5250.5,29.53,35.79
5250.75,29.53,35.79
5251.0,29.59,35.81
5251.25,29.59,35.81
5251.5,29.59,35.81
5251.75,29.59,35.81
5252.0,29.65,35.81
5252.25,29.65,35.81
5252.5,29.65,35.81
5252.75,29.65,35.81
5253.0,29.67,35.81
5253.25,29.67,35.81
5253.5,29.67,35.81
5253.75,29.67,35.81
5254.0,29.69,35.83
5254.25,29.69,35.83
5254.5,29.69,35.83
5254.75,29.69,35.83
5255.0,29.69,35.81
5255.25,29.69,35.81
5255.5,29.69,35.81
5255.75,29.69,35.81
5256.0,29.67,35.81
5256.25,29.67,35.81
5256.5,29.67,35.81
5256.75,29.67,35.81
5257.0,29.71,35.81
5257.25,29.71,35.81
5257.5,29.71,35.81
5257.75,29.71,35.81
5258.0,29.73,35.81
5258.25,29.73,35.81
5258.5,29.73,35.81
5258.75,29.73,35.81
5259.0,29.75,35.79
5259.25,29.75,35.79
5259.5,29.75,35.79
5259.75,29.75,35.79
5260.0,29.75,35.81
5260.25,29.75,35.81
5260.5,29.75,35.81
5260.75,29.75,35.81
5261.0,29.77,35.81
5261.25,29.77,35.81
5261.5,29.77,35.81
5261.75,29.77,35.81
5262.0,29.77,35.77
5262.25,29.77,35.77
5262.5,29.77,35.77
5262.75,29.77,35.77
5263.0,29.77,35.79
5263.25,29.77,35.79
5263.5,29.77,35.79
5263.75,29.77,35.79
5264.0,29.79,35.79
5264.25,29.79,35.79
5264.5,29.79,35.79
5264.75,29.79,35.79
5265.0,29.79,35.81
5265.25,29.79,35.81
5265.5,29.79,35.81
5265.75,29.79,35.81
5266.0,29.79,35.81
5266.25,29.79,35.81
5266.5,29.79,35.81
5266.75,29.79,35.81
5267.0,29.81,35.77
5267.25,29.81,35.77
5267.5,29.81,35.77
5267.75,29.81,35.77
5268.0,29.79,35.77
5268.25,29.79,35.77
5268.5,29.79,35.77
5268.75,29.79,35.77
5269.0,29.79,35.79
5269.25,29.79,35.79
5269.5,29.79,35.79
5269.75,29.79,35.79
5270.0,29.81,35.77
5270.25,29.81,35.77
5270.5,29.81,35.77
5270.75,29.81,35.77
5271.0,29.83,35.75
5271.25,29.83,35.75
5271.5,29.83,35.75
5271.75,29.83,35.75
5272.0,29.85,35.79
5272.25,29.85,35.79
5272.5,29.85,35.79
5272.75,29.85,35.79
5273.0,29.85,35.79
5273.25,29.85,35.79
5273.5,29.85,35.79
5273.75,29.85,35.79
5274.0,29.85,35.77
5274.25,29.85,35.77
5274.5,29.85,35.77
5274.75,29.85,35.77
5275.0,29.85,35.79
5275.25,29.85,35.79
5275.5,29.85,35.79
5275.75,29.85,35.79
5276.0,29.85,35.75
5276.25,29.85,35.75
5276.5,29.85,35.75
5276.75,29.85,35.75
5277.0,29.85,35.77
5277.25,29.85,35.77
5277.5,29.85,35.77
5277.75,29.85,35.77
5278.0,29.81,35.77
5278.25,29.81,35.77
5278.5,29.81,35.77
5278.75,29.81,35.77
5279.0,29.83,35.79
5279.25,29.83,35.79
5279.5,29.83,35.79
5279.75,29.83,35.79
5280.0,29.85,35.77
5280.25,29.85,35.77
5280.5,29.85,35.77
5280.75,29.85,35.77
5281.0,29.81,35.75
5281.25,29.81,35.75
5281.5,29.81,35.75
5281.75,29.81,35.75
5282.0,29.81,35.77
5282.25,29.81,35.77
5282.5,29.81,35.77
5282.75,29.81,35.77
5283.0,29.83,35.77
5283.25,29.83,35.77
5283.5,29.83,35.77
5283.75,29.83,35.77
5284.0,29.83,35.77
5284.25,29.83,35.77
5284.5,29.83,35.77
5284.75,29.83,35.77
5285.0,29.81,35.75
5285.25,29.81,35.75
5285.5,29.81,35.75
5285.75,29.81,35.75
5286.0,29.83,35.75
5286.25,29.83,35.75
5286.5,29.83,35.75
5286.75,29.83,35.75
5287.0,29.85,35.75
5287.25,29.85,35.75
5287.5,29.85,35.75
5287.75,29.85,35.75
5288.0,29.83,35.75
5288.25,29.83,35.75
5288.5,29.83,35.75
5288.75,29.83,35.75
5289.0,29.83,35.75
5289.25,29.83,35.75
5289.5,29.83,35.75
5289.75,29.83,35.75
5290.0,29.83,35.75
5290.25,29.83,35.75
5290.5,29.83,35.75
5290.75,29.83,35.75
5291.0,29.79,35.75
5291.25,29.79,35.75
5291.5,29.79,35.75
5291.75,29.79,35.75
5292.0,29.73,35.75
5292.25,29.73,35.75
5292.5,29.73,35.75
5292.75,29.73,35.75
5293.0,29.75,35.75
5293.25,29.75,35.75
5293.5,29.75,35.75
5293.75,29.75,35.75
5294.0,29.73,35.73
5294.25,29.73,35.73
5294.5,29.73,35.73
5294.75,29.73,35.73
5295.0,29.71,35.75
5295.25,29.71,35.75
5295.5,29.71,35.75
5295.75,29.71,35.75
5296.0,29.67,35.75
5296.25,29.67,35.75
5296.5,29.67,35.75
5296.75,29.67,35.75
5297.0,29.69,35.75
5297.25,29.69,35.75
5297.5,29.69,35.75
5297.75,29.69,35.75
5298.0,29.67,35.77
5298.25,29.67,35.77
5298.5,29.67,35.77
5298.75,29.67,35.77
5299.0,29.69,35.75
5299.25,29.69,35.75
5299.5,29.69,35.75
5299.75,29.69,35.75
5300.0,29.69,35.77
5300.25,29.69,35.77
5300.5,29.69,35.77
5300.75,29.69,35.77
5301.0,29.67,35.75
5301.25,29.67,35.75
5301.5,29.67,35.75
5301.75,29.67,35.75
5302.0,29.67,35.75
5302.25,29.67,35.75
5302.5,29.67,35.75
5302.75,29.67,35.75
5303.0,29.63,35.77
5303.25,29.63,35.77
5303.5,29.63,35.77
5303.75,29.63,35.77
5304.0,29.61,35.75
5304.25,29.61,35.75
5304.5,29.61,35.75
5304.75,29.61,35.75
5305.0,29.57,35.77
5305.25,29.57,35.77
5305.5,29.57,35.77
5305.75,29.57,35.77
5306.0,29.57,35.75
5306.25,29.57,35.75
5306.5,29.57,35.75
5306.75,29.57,35.75
5307.0,29.61,35.75
5307.25,29.61,35.75
5307.5,29.61,35.75
5307.75,29.61,35.75
5308.0,29.63,35.77
5308.25,29.63,35.77
5308.5,29.63,35.77
5308.75,29.63,35.77
5309.0,29.65,35.73
5309.25,29.65,35.73
5309.5,29.65,35.73
5309.75,29.65,35.73
5310.0,29.63,35.77
5310.25,29.63,35.77
5310.5,29.63,35.77
5310.75,29.63,35.77
5311.0,29.63,35.75
5311.25,29.63,35.75
5311.5,29.63,35.75
5311.75,29.63,35.75
5312.0,29.65,35.77
5312.25,29.65,35.77
5312.5,29.65,35.77
5312.75,29.65,35.77
5313.0,29.65,35.75
5313.25,29.65,35.75
5313.5,29.65,35.75
5313.75,29.65,35.75
5314.0,29.65,35.75
5314.25,29.65,35.75
5314.5,29.65,35.75
5314.75,29.65,35.75
5315.0,29.63,35.77
5315.25,29.63,35.77
5315.5,29.63,35.77
5315.75,29.63,35.77
5316.0,29.63,35.77
5316.25,29.63,35.77
5316.5,29.63,35.77
5316.75,29.63,35.77
5317.0,29.63,35.75
5317.25,29.63,35.75
5317.5,29.63,35.75
5317.75,29.63,35.75
5318.0,29.65,35.77
5318.25,29.65,35.77
5318.5,29.65,35.77
5318.75,29.65,35.77
5319.0,29.65,35.75
5319.25,29.65,35.75
5319.5,29.65,35.75
5319.75,29.65,35.75
5320.0,29.65,35.77
5320.25,29.65,35.77
5320.5,29.65,35.77
5320.75,29.65,35.77
5321.0,29.63,35.77
5321.25,29.63,35.77
5321.5,29.63,35.77
5321.75,29.63,35.77
5322.0,29.63,35.75
5322.25,29.63,35.75
5322.5,29.63,35.75
5322.75,29.63,35.75
5323.0,29.63,35.79
5323.25,29.63,35.79
5323.5,29.63,35.79
5323.75,29.63,35.79
5324.0,29.63,35.77
5324.25,29.63,35.77
5324.5,29.63,35.77
5324.75,29.63,35.77
5325.0,29.61,35.79
5325.25,29.61,35.79
5325.5,29.61,35.79
5325.75,29.61,35.79
5326.0,29.63,35.77
5326.25,29.63,35.77
5326.5,29.63,35.77
5326.75,29.63,35.77
5327.0,29.63,35.77
5327.25,29.63,35.77
5327.5,29.63,35.77
5327.75,29.63,35.77
5328.0,29.59,35.77
5328.25,29.59,35.77
5328.5,29.59,35.77
5328.75,29.59,35.77
5329.0,29.61,35.77
5329.25,29.61,35.77
5329.5,29.61,35.77
5329.75,29.61,35.77
5330.0,29.59,35.79
5330.25,29.59,35.79
5330.5,29.59,35.79
5330.75,29.59,35.79
5331.0,29.59,35.77
5331.25,29.59,35.77
5331.5,29.59,35.77
5331.75,29.59,35.77
5332.0,29.59,35.79
5332.25,29.59,35.79
5332.5,29.59,35.79
5332.75,29.59,35.79
5333.0,29.59,35.79
5333.25,29.59,35.79
5333.5,29.59,35.79
5333.75,29.59,35.79
5334.0,29.61,35.77
5334.25,29.61,35.77
5334.5,29.61,35.77
5334.75,29.61,35.77
5335.0,29.61,35.77
5335.25,29.61,35.77
5335.5,29.61,35.77
5335.75,29.61,35.77
5336.0,29.61,35.77
5336.25,29.61,35.77
5336.5,29.61,35.77
5336.75,29.61,35.77
5337.0,29.59,35.79
5337.25,29.59,35.79
5337.5,29.59,35.79
5337.75,29.59,35.79
5338.0,29.61,35.77
5338.25,29.61,35.77
5338.5,29.61,35.77
5338.75,29.61,35.77
5339.0,29.63,35.79
5339.25,29.63,35.79
5339.5,29.63,35.79
5339.75,29.63,35.79
5340.0,29.61,35.81
5340.25,29.61,35.81
5340.5,29.61,35.81
5340.75,29.61,35.81
5341.0,29.61,35.81
5341.25,29.61,35.81
5341.5,29.61,35.81
5341.75,29.61,35.81
5342.0,29.59,35.79
5342.25,29.59,35.79
5342.5,29.59,35.79
5342.75,29.59,35.79
5343.0,29.59,35.77
