time_seconds,TEMP_min,TEMP_max
4743.0,28.31,35.09
4743.25,28.31,35.09
4743.5,28.31,35.09
4743.75,28.31,35.09
4744.0,28.33,35.11
4744.25,28.33,35.11
4744.5,28.33,35.11
4744.75,28.33,35.11
4745.0,28.33,35.11
4745.25,28.33,35.11
4745.5,28.33,35.11
4745.75,28.33,35.11
4746.0,28.33,35.09
4746.25,28.33,35.09
4746.5,28.33,35.09
4746.75,28.33,35.09
4747.0,28.33,35.11
4747.25,28.33,35.11
4747.5,28.33,35.11
4747.75,28.33,35.11
4748.0,28.31,35.13
4748.25,28.31,35.13
4748.5,28.31,35.13
4748.75,28.31,35.13
4749.0,28.33,35.11
4749.25,28.33,35.11
4749.5,28.33,35.11
4749.75,28.33,35.11
4750.0,28.33,35.11
4750.25,28.33,35.11
4750.5,28.33,35.11
4750.75,28.33,35.11
4751.0,28.31,35.11
4751.25,28.31,35.11
4751.5,28.31,35.11
4751.75,28.31,35.11
4752.0,28.33,35.11
4752.25,28.33,35.11
4752.5,28.33,35.11
4752.75,28.33,35.11
4753.0,28.35,35.09
4753.25,28.35,35.09
4753.5,28.35,35.09
4753.75,28.35,35.09
4754.0,28.33,35.09
4754.25,28.33,35.09
4754.5,28.33,35.09
4754.75,28.33,35.09
4755.0,28.33,35.11
4755.25,28.33,35.11
4755.5,28.33,35.11
4755.75,28.33,35.11
4756.0,28.33,35.11
4756.25,28.33,35.11
4756.5,28.33,35.11
4756.75,28.33,35.11
4757.0,28.33,35.09
4757.25,28.33,35.09
4757.5,28.33,35.09
4757.75,28.33,35.09
4758.0,28.33,35.09
4758.25,28.33,35.09
4758.5,28.33,35.09
4758.75,28.33,35.09
4759.0,28.33,35.11
4759.25,28.33,35.11
4759.5,28.33,35.11
4759.75,28.33,35.11
4760.0,28.31,35.11
4760.25,28.31,35.11
4760.5,28.31,35.11
4760.75,28.31,35.11
4761.0,28.33,35.11
4761.25,28.33,35.11
4761.5,28.33,35.11
4761.75,28.33,35.11
4762.0,28.35,35.11
4762.25,28.35,35.11
4762.5,28.35,35.11
4762.75,28.35,35.11
4763.0,28.33,35.09
4763.25,28.33,35.09
4763.5,28.33,35.09
4763.75,28.33,35.09
4764.0,28.35,35.09
4764.25,28.35,35.09
4764.5,28.35,35.09
4764.75,28.35,35.09
4765.0,28.35,35.09
4765.25,28.35,35.09
4765.5,28.35,35.09
4765.75,28.35,35.09
4766.0,28.35,35.09
4766.25,28.35,35.09
4766.5,28.35,35.09
4766.75,28.35,35.09
4767.0,28.37,35.09
4767.25,28.37,35.09
4767.5,28.37,35.09
4767.75,28.37,35.09
4768.0,28.35,35.07
4768.25,28.35,35.07
4768.5,28.35,35.07
4768.75,28.35,35.07
4769.0,28.39,35.07
4769.25,28.39,35.07
4769.5,28.39,35.07
4769.75,28.39,35.07
4770.0,28.37,35.07
4770.25,28.37,35.07
4770.5,28.37,35.07
4770.75,28.37,35.07
4771.0,28.37,35.07
4771.25,28.37,35.07
4771.5,28.37,35.07
4771.75,28.37,35.07
4772.0,28.37,35.07
4772.25,28.37,35.07
4772.5,28.37,35.07
4772.75,28.37,35.07
4773.0,28.37,35.05
4773.25,28.37,35.05
4773.5,28.37,35.05
4773.75,28.37,35.05
4774.0,28.39,35.05
4774.25,28.39,35.05
4774.5,28.39,35.05
4774.75,28.39,35.05
4775.0,28.39,35.05
4775.25,28.39,35.05
4775.5,28.39,35.05
4775.75,28.39,35.05
4776.0,28.37,35.05
4776.25,28.37,35.05
4776.5,28.37,35.05
4776.75,28.37,35.05
4777.0,28.39,35.05
4777.25,28.39,35.05
4777.5,28.39,35.05
4777.75,28.39,35.05
4778.0,28.37,35.07
4778.25,28.37,35.07
4778.5,28.37,35.07
4778.75,28.37,35.07
4779.0,28.39,35.07
4779.25,28.39,35.07
4779.5,28.39,35.07
4779.75,28.39,35.07
4780.0,28.39,35.09
4780.25,28.39,35.09
4780.5,28.39,35.09
4780.75,28.39,35.09
4781.0,28.37,35.09
4781.25,28.37,35.09
4781.5,28.37,35.09
4781.75,28.37,35.09
4782.0,28.39,35.05
4782.25,28.39,35.05
4782.5,28.39,35.05
4782.75,28.39,35.05
4783.0,28.37,35.07
4783.25,28.37,35.07
4783.5,28.37,35.07
4783.75,28.37,35.07
4784.0,28.39,35.05
4784.25,28.39,35.05
4784.5,28.39,35.05
4784.75,28.39,35.05
4785.0,28.39,35.05
4785.25,28.39,35.05
4785.5,28.39,35.05
4785.75,28.39,35.05
4786.0,28.39,35.05
4786.25,28.39,35.05
4786.5,28.39,35.05
4786.75,28.39,35.05
4787.0,28.39,35.05
4787.25,28.39,35.05
4787.5,28.39,35.05
4787.75,28.39,35.05
4788.0,28.39,35.05
4788.25,28.39,35.05
4788.5,28.39,35.05
4788.75,28.39,35.05
4789.0,28.37,35.07
4789.25,28.37,35.07
4789.5,28.37,35.07
4789.75,28.37,35.07
4790.0,28.37,35.07
4790.25,28.37,35.07
4790.5,28.37,35.07
4790.75,28.37,35.07
4791.0,28.35,35.03
4791.25,28.35,35.03
4791.5,28.35,35.03
4791.75,28.35,35.03
4792.0,28.35,35.05
4792.25,28.35,35.05
4792.5,28.35,35.05
4792.75,28.35,35.05
4793.0,28.35,35.03
4793.25,28.35,35.03
4793.5,28.35,35.03
4793.75,28.35,35.03
4794.0,28.37,35.05
4794.25,28.37,35.05
4794.5,28.37,35.05
4794.75,28.37,35.05
4795.0,28.35,35.05
4795.25,28.35,35.05
4795.5,28.35,35.05
4795.75,28.35,35.05
4796.0,28.37,35.0
4796.25,28.37,35.0
4796.5,28.37,35.0
4796.75,28.37,35.0
4797.0,28.33,35.05
4797.25,28.33,35.05
4797.5,28.33,35.05
4797.75,28.33,35.05
4798.0,28.33,35.03
4798.25,28.33,35.03
4798.5,28.33,35.03
4798.75,28.33,35.03
4799.0,28.31,35.03
4799.25,28.31,35.03
4799.5,28.31,35.03
4799.75,28.31,35.03
4800.0,28.33,35.03
4800.25,28.33,35.03
4800.5,28.33,35.03
4800.75,28.33,35.03
4801.0,28.33,35.0
4801.25,28.33,35.0
4801.5,28.33,35.0
4801.75,28.33,35.0
4802.0,28.33,35.0
4802.25,28.33,35.0
4802.5,28.33,35.0
4802.75,28.33,35.0
4803.0,28.33,35.03
4803.25,28.33,35.03
4803.5,28.33,35.03
4803.75,28.33,35.03
4804.0,28.33,35.0
4804.25,28.33,35.0
4804.5,28.33,35.0
4804.75,28.33,35.0
4805.0,28.33,35.03
4805.25,28.33,35.03
4805.5,28.33,35.03
4805.75,28.33,35.03
4806.0,28.33,35.0
4806.25,28.33,35.0
4806.5,28.33,35.0
4806.75,28.33,35.0
4807.0,28.33,35.03
4807.25,28.33,35.03
4807.5,28.33,35.03
4807.75,28.33,35.03
4808.0,28.35,35.0
4808.25,28.35,35.0
4808.5,28.35,35.0
4808.75,28.35,35.0
4809.0,28.35,35.03
4809.25,28.35,35.03
4809.5,28.35,35.03
4809.75,28.35,35.03
4810.0,28.35,35.0
4810.25,28.35,35.0
4810.5,28.35,35.0
4810.75,28.35,35.0
4811.0,28.31,35.03
4811.25,28.31,35.03
4811.5,28.31,35.03
4811.75,28.31,35.03
4812.0,28.31,35.0
4812.25,28.31,35.0
4812.5,28.31,35.0
4812.75,28.31,35.0
4813.0,28.31,35.0
4813.25,28.31,35.0
4813.5,28.31,35.0
4813.75,28.31,35.0
4814.0,28.29,35.0
4814.25,28.29,35.0
4814.5,28.29,35.0
4814.75,28.29,35.0
4815.0,28.31,35.03
4815.25,28.31,35.03
4815.5,28.31,35.03
4815.75,28.31,35.03
4816.0,28.29,35.05
4816.25,28.29,35.05
4816.5,28.29,35.05
4816.75,28.29,35.05
4817.0,28.29,35.03
4817.25,28.29,35.03
4817.5,28.29,35.03
4817.75,28.29,35.03
4818.0,28.31,35.05
4818.25,28.31,35.05
4818.5,28.31,35.05
4818.75,28.31,35.05
4819.0,28.29,35.05
4819.25,28.29,35.05
4819.5,28.29,35.05
4819.75,28.29,35.05
4820.0,28.27,35.03
4820.25,28.27,35.03
4820.5,28.27,35.03
4820.75,28.27,35.03
4821.0,28.29,35.05
4821.25,28.29,35.05
4821.5,28.29,35.05
4821.75,28.29,35.05
4822.0,28.27,35.03
4822.25,28.27,35.03
4822.5,28.27,35.03
4822.75,28.27,35.03
4823.0,28.29,35.03
4823.25,28.29,35.03
4823.5,28.29,35.03
4823.75,28.29,35.03
4824.0,28.27,35.03
4824.25,28.27,35.03
4824.5,28.27,35.03
4824.75,28.27,35.03
4825.0,28.31,35.03
4825.25,28.31,35.03
4825.5,28.31,35.03
4825.75,28.31,35.03
4826.0,28.37,35.03
4826.25,28.37,35.03
4826.5,28.37,35.03
4826.75,28.37,35.03
4827.0,28.33,35.05
4827.25,28.33,35.05
4827.5,28.33,35.05
4827.75,28.33,35.05
4828.0,28.33,35.07
4828.25,28.33,35.07
4828.5,28.33,35.07
4828.75,28.33,35.07
4829.0,28.33,35.05
4829.25,28.33,35.05
4829.5,28.33,35.05
4829.75,28.33,35.05
4830.0,28.33,35.07
4830.25,28.33,35.07
4830.5,28.33,35.07
4830.75,28.33,35.07
4831.0,28.31,35.03
4831.25,28.31,35.03
4831.5,28.31,35.03
4831.75,28.31,35.03
4832.0,28.33,35.03
4832.25,28.33,35.03
4832.5,28.33,35.03
4832.75,28.33,35.03
4833.0,28.33,35.03
4833.25,28.33,35.03
4833.5,28.33,35.03
4833.75,28.33,35.03
4834.0,28.31,35.05
4834.25,28.31,35.05
4834.5,28.31,35.05
4834.75,28.31,35.05
4835.0,28.31,35.03
4835.25,28.31,35.03
4835.5,28.31,35.03
4835.75,28.31,35.03
4836.0,28.31,35.05
4836.25,28.31,35.05
4836.5,28.31,35.05
4836.75,28.31,35.05
4837.0,28.29,35.0
4837.25,28.29,35.0
4837.5,28.29,35.0
4837.75,28.29,35.0
4838.0,28.31,35.03
4838.25,28.31,35.03
4838.5,28.31,35.03
4838.75,28.31,35.03
4839.0,28.29,35.03
4839.25,28.29,35.03
4839.5,28.29,35.03
4839.75,28.29,35.03
4840.0,28.31,35.03
4840.25,28.31,35.03
4840.5,28.31,35.03
4840.75,28.31,35.03
4841.0,28.33,35.03
4841.25,28.33,35.03
4841.5,28.33,35.03
4841.75,28.33,35.03
4842.0,28.29,35.05
4842.25,28.29,35.05
4842.5,28.29,35.05
4842.75,28.29,35.05
4843.0,28.31,35.03
4843.25,28.31,35.03
4843.5,28.31,35.03
4843.75,28.31,35.03
4844.0,28.31,35.03
4844.25,28.31,35.03
4844.5,28.31,35.03
4844.75,28.31,35.03
4845.0,28.31,35.03
4845.25,28.31,35.03
4845.5,28.31,35.03
4845.75,28.31,35.03
4846.0,28.31,35.03
4846.25,28.31,35.03
4846.5,28.31,35.03
4846.75,28.31,35.03
4847.0,28.31,35.0
4847.25,28.31,35.0
4847.5,28.31,35.0
4847.75,28.31,35.0
4848.0,28.29,35.03
4848.25,28.29,35.03
4848.5,28.29,35.03
4848.75,28.29,35.03
4849.0,28.29,35.0
4849.25,28.29,35.0
4849.5,28.29,35.0
4849.75,28.29,35.0
4850.0,28.29,35.0
4850.25,28.29,35.0
4850.5,28.29,35.0
4850.75,28.29,35.0
4851.0,28.29,35.03
4851.25,28.29,35.03
4851.5,28.29,35.03
4851.75,28.29,35.03
4852.0,28.29,35.03
4852.25,28.29,35.03
4852.5,28.29,35.03
4852.75,28.29,35.03
4853.0,28.27,35.0
4853.25,28.27,35.0
4853.5,28.27,35.0
4853.75,28.27,35.0
4854.0,28.31,35.03
4854.25,28.31,35.03
4854.5,28.31,35.03
4854.75,28.31,35.03
4855.0,28.31,35.03
4855.25,28.31,35.03
4855.5,28.31,35.03
4855.75,28.31,35.03
4856.0,28.27,35.0
4856.25,28.27,35.0
4856.5,28.27,35.0
4856.75,28.27,35.0
4857.0,28.29,35.03
4857.25,28.29,35.03
4857.5,28.29,35.03
4857.75,28.29,35.03
4858.0,28.29,35.0
4858.25,28.29,35.0
4858.5,28.29,35.0
4858.75,28.29,35.0
4859.0,28.31,35.0
4859.25,28.31,35.0
4859.5,28.31,35.0
4859.75,28.31,35.0
4860.0,28.29,35.0
4860.25,28.29,35.0
4860.5,28.29,35.0
4860.75,28.29,35.0
4861.0,28.29,35.0
4861.25,28.29,35.0
4861.5,28.29,35.0
4861.75,28.29,35.0
4862.0,28.29,34.99
4862.25,28.29,34.99
4862.5,28.29,34.99
4862.75,28.29,34.99
4863.0,28.29,35.0
4863.25,28.29,35.0
4863.5,28.29,35.0
4863.75,28.29,35.0
4864.0,28.27,35.0
4864.25,28.27,35.0
4864.5,28.27,35.0
4864.75,28.27,35.0
4865.0,28.29,35.0
4865.25,28.29,35.0
4865.5,28.29,35.0
4865.75,28.29,35.0
4866.0,28.29,35.0
4866.25,28.29,35.0
4866.5,28.29,35.0
4866.75,28.29,35.0
4867.0,28.27,35.0
4867.25,28.27,35.0
4867.5,28.27,35.0
4867.75,28.27,35.0
4868.0,28.29,35.0
4868.25,28.29,35.0
4868.5,28.29,35.0
4868.75,28.29,35.0
4869.0,28.29,35.0
4869.25,28.29,35.0
4869.5,28.29,35.0
4869.75,28.29,35.0
4870.0,28.25,34.99
4870.25,28.25,34.99
4870.5,28.25,34.99
4870.75,28.25,34.99
4871.0,28.27,35.0
4871.25,28.27,35.0
4871.5,28.27,35.0
4871.75,28.27,35.0
4872.0,28.27,35.0
4872.25,28.27,35.0
4872.5,28.27,35.0
4872.75,28.27,35.0
4873.0,28.27,35.03
4873.25,28.27,35.03
4873.5,28.27,35.03
4873.75,28.27,35.03
4874.0,28.27,35.0
4874.25,28.27,35.0
4874.5,28.27,35.0
4874.75,28.27,35.0
4875.0,28.31,34.97
4875.25,28.31,34.97
4875.5,28.31,34.97
4875.75,28.31,34.97
4876.0,28.29,35.0
4876.25,28.29,35.0
4876.5,28.29,35.0
4876.75,28.29,35.0
4877.0,28.27,35.0
4877.25,28.27,35.0
4877.5,28.27,35.0
4877.75,28.27,35.0
4878.0,28.27,35.0
4878.25,28.27,35.0
4878.5,28.27,35.0
4878.75,28.27,35.0
4879.0,28.29,35.03
4879.25,28.29,35.03
4879.5,28.29,35.03
4879.75,28.29,35.03
4880.0,28.27,35.0
4880.25,28.27,35.0
4880.5,28.27,35.0
4880.75,28.27,35.0
4881.0,28.29,35.0
4881.25,28.29,35.0
4881.5,28.29,35.0
4881.75,28.29,35.0
4882.0,28.27,35.0
4882.25,28.27,35.0
4882.5,28.27,35.0
4882.75,28.27,35.0
4883.0,28.27,35.0
4883.25,28.27,35.0
4883.5,28.27,35.0
4883.75,28.27,35.0
4884.0,28.27,35.0
4884.25,28.27,35.0
4884.5,28.27,35.0
4884.75,28.27,35.0
4885.0,28.27,35.03
4885.25,28.27,35.03
4885.5,28.27,35.03
4885.75,28.27,35.03
4886.0,28.27,35.0
4886.25,28.27,35.0
4886.5,28.27,35.0
4886.75,28.27,35.0
4887.0,28.27,35.03
4887.25,28.27,35.03
4887.5,28.27,35.03
4887.75,28.27,35.03
4888.0,28.25,35.0
4888.25,28.25,35.0
4888.5,28.25,35.0
4888.75,28.25,35.0
4889.0,28.25,35.0
4889.25,28.25,35.0
4889.5,28.25,35.0
4889.75,28.25,35.0
4890.0,28.27,35.0
4890.25,28.27,35.0
4890.5,28.27,35.0
4890.75,28.27,35.0
4891.0,28.25,35.03
4891.25,28.25,35.03
4891.5,28.25,35.03
4891.75,28.25,35.03
4892.0,28.27,34.99
4892.25,28.27,34.99
4892.5,28.27,34.99
4892.75,28.27,34.99
4893.0,28.25,35.0
4893.25,28.25,35.0
4893.5,28.25,35.0
4893.75,28.25,35.0
4894.0,28.25,35.0
4894.25,28.25,35.0
4894.5,28.25,35.0
4894.75,28.25,35.0
4895.0,28.25,35.0
4895.25,28.25,35.0
4895.5,28.25,35.0
4895.75,28.25,35.0
4896.0,28.25,35.0
4896.25,28.25,35.0
4896.5,28.25,35.0
4896.75,28.25,35.0
4897.0,28.27,35.0
4897.25,28.27,35.0
4897.5,28.27,35.0
4897.75,28.27,35.0
4898.0,28.25,35.03
4898.25,28.25,35.03
4898.5,28.25,35.03
4898.75,28.25,35.03
4899.0,28.25,35.0
4899.25,28.25,35.0
4899.5,28.25,35.0
4899.75,28.25,35.0
4900.0,28.25,35.0
4900.25,28.25,35.0
4900.5,28.25,35.0
4900.75,28.25,35.0
4901.0,28.23,35.0
4901.25,28.23,35.0
4901.5,28.23,35.0
4901.75,28.23,35.0
4902.0,28.25,35.0
4902.25,28.25,35.0
4902.5,28.25,35.0
4902.75,28.25,35.0
4903.0,28.25,35.03
4903.25,28.25,35.03
4903.5,28.25,35.03
4903.75,28.25,35.03
4904.0,28.25,34.99
4904.25,28.25,34.99
4904.5,28.25,34.99
4904.75,28.25,34.99
4905.0,28.25,35.0
4905.25,28.25,35.0
4905.5,28.25,35.0
4905.75,28.25,35.0
4906.0,28.23,34.99
4906.25,28.23,34.99
4906.5,28.23,34.99
4906.75,28.23,34.99
4907.0,28.23,34.99
4907.25,28.23,34.99
4907.5,28.23,34.99
4907.75,28.23,34.99
4908.0,28.25,34.99
4908.25,28.25,34.99
4908.5,28.25,34.99
4908.75,28.25,34.99
4909.0,28.25,34.97
4909.25,28.25,34.97
4909.5,28.25,34.97
4909.75,28.25,34.97
4910.0,28.25,34.99
4910.25,28.25,34.99
4910.5,28.25,34.99
4910.75,28.25,34.99
4911.0,28.25,34.99
4911.25,28.25,34.99
4911.5,28.25,34.99
4911.75,28.25,34.99
4912.0,28.25,34.99
4912.25,28.25,34.99
4912.5,28.25,34.99
4912.75,28.25,34.99
4913.0,28.25,34.99
4913.25,28.25,34.99
4913.5,28.25,34.99
4913.75,28.25,34.99
4914.0,28.25,34.97
4914.25,28.25,34.97
4914.5,28.25,34.97
4914.75,28.25,34.97
4915.0,28.21,34.99
4915.25,28.21,34.99
4915.5,28.21,34.99
4915.75,28.21,34.99
4916.0,28.25,34.99
4916.25,28.25,34.99
4916.5,28.25,34.99
4916.75,28.25,34.99
4917.0,28.23,34.99
4917.25,28.23,34.99
4917.5,28.23,34.99
4917.75,28.23,34.99
4918.0,28.21,34.99
4918.25,28.21,34.99
4918.5,28.21,34.99
4918.75,28.21,34.99
4919.0,28.23,34.95
4919.25,28.23,34.95
4919.5,28.23,34.95
4919.75,28.23,34.95
4920.0,28.23,34.99
4920.25,28.23,34.99
4920.5,28.23,34.99
4920.75,28.23,34.99
4921.0,28.23,34.99
4921.25,28.23,34.99
4921.5,28.23,34.99
4921.75,28.23,34.99
4922.0,28.23,34.97
4922.25,28.23,34.97
4922.5,28.23,34.97
4922.75,28.23,34.97
4923.0,28.25,34.95
4923.25,28.25,34.95
4923.5,28.25,34.95
4923.75,28.25,34.95
4924.0,28.23,34.97
4924.25,28.23,34.97
4924.5,28.23,34.97
4924.75,28.23,34.97
4925.0,28.23,34.95
4925.25,28.23,34.95
4925.5,28.23,34.95
4925.75,28.23,34.95
4926.0,28.25,34.93
4926.25,28.25,34.93
4926.5,28.25,34.93
4926.75,28.25,34.93
4927.0,28.25,34.95
4927.25,28.25,34.95
4927.5,28.25,34.95
4927.75,28.25,34.95
4928.0,28.27,34.95
4928.25,28.27,34.95
4928.5,28.27,34.95
4928.75,28.27,34.95
4929.0,28.27,34.99
4929.25,28.27,34.99
4929.5,28.27,34.99
4929.75,28.27,34.99
4930.0,28.27,34.99
4930.25,28.27,34.99
4930.5,28.27,34.99
4930.75,28.27,34.99
4931.0,28.29,34.97
4931.25,28.29,34.97
4931.5,28.29,34.97
4931.75,28.29,34.97
4932.0,28.29,34.99
4932.25,28.29,34.99
4932.5,28.29,34.99
4932.75,28.29,34.99
4933.0,28.27,34.97
4933.25,28.27,34.97
4933.5,28.27,34.97
4933.75,28.27,34.97
4934.0,28.27,34.99
4934.25,28.27,34.99
4934.5,28.27,34.99
4934.75,28.27,34.99
4935.0,28.27,34.99
4935.25,28.27,34.99
4935.5,28.27,34.99
4935.75,28.27,34.99
4936.0,28.29,34.99
4936.25,28.29,34.99
4936.5,28.29,34.99
4936.75,28.29,34.99
4937.0,28.27,35.0
4937.25,28.27,35.0
4937.5,28.27,35.0
4937.75,28.27,35.0
4938.0,28.29,34.99
4938.25,28.29,34.99
4938.5,28.29,34.99
4938.75,28.29,34.99
4939.0,28.29,35.03
4939.25,28.29,35.03
4939.5,28.29,35.03
4939.75,28.29,35.03
4940.0,28.29,34.99
4940.25,28.29,34.99
4940.5,28.29,34.99
4940.75,28.29,34.99
4941.0,28.31,35.0
4941.25,28.31,35.0
4941.5,28.31,35.0
4941.75,28.31,35.0
4942.0,28.29,35.0
4942.25,28.29,35.0
4942.5,28.29,35.0
4942.75,28.29,35.0
4943.0,28.27,34.99
4943.25,28.27,34.99
4943.5,28.27,34.99
4943.75,28.27,34.99
4944.0,28.27,34.99
4944.25,28.27,34.99
4944.5,28.27,34.99
4944.75,28.27,34.99
4945.0,28.29,35.0
4945.25,28.29,35.0
4945.5,28.29,35.0
4945.75,28.29,35.0
4946.0,28.31,34.99
4946.25,28.31,34.99
4946.5,28.31,34.99
4946.75,28.31,34.99
4947.0,28.29,34.99
4947.25,28.29,34.99
4947.5,28.29,34.99
4947.75,28.29,34.99
4948.0,28.29,34.99
4948.25,28.29,34.99
4948.5,28.29,34.99
4948.75,28.29,34.99
4949.0,28.31,35.0
4949.25,28.31,35.0
4949.5,28.31,35.0
4949.75,28.31,35.0
4950.0,28.31,34.99
4950.25,28.31,34.99
4950.5,28.31,34.99
4950.75,28.31,34.99
4951.0,28.33,35.0
4951.25,28.33,35.0
4951.5,28.33,35.0
4951.75,28.33,35.0
4952.0,28.35,34.99
4952.25,28.35,34.99
4952.5,28.35,34.99
4952.75,28.35,34.99
4953.0,28.35,35.0
4953.25,28.35,35.0
4953.5,28.35,35.0
4953.75,28.35,35.0
4954.0,28.33,34.99
4954.25,28.33,34.99
4954.5,28.33,34.99
4954.75,28.33,34.99
4955.0,28.37,34.99
4955.25,28.37,34.99
4955.5,28.37,34.99
4955.75,28.37,34.99
4956.0,28.33,34.99
4956.25,28.33,34.99
4956.5,28.33,34.99
4956.75,28.33,34.99
4957.0,28.33,35.0
4957.25,28.33,35.0
4957.5,28.33,35.0
4957.75,28.33,35.0
4958.0,28.35,35.03
4958.25,28.35,35.03
4958.5,28.35,35.03
4958.75,28.35,35.03
4959.0,28.33,34.99
4959.25,28.33,34.99
4959.5,28.33,34.99
4959.75,28.33,34.99
4960.0,28.35,34.99
4960.25,28.35,34.99
4960.5,28.35,34.99
4960.75,28.35,34.99
4961.0,28.33,35.03
4961.25,28.33,35.03
4961.5,28.33,35.03
4961.75,28.33,35.03
4962.0,28.33,35.0
4962.25,28.33,35.0
4962.5,28.33,35.0
4962.75,28.33,35.0
4963.0,28.35,35.0
4963.25,28.35,35.0
4963.5,28.35,35.0
4963.75,28.35,35.0
4964.0,28.35,35.0
4964.25,28.35,35.0
4964.5,28.35,35.0
4964.75,28.35,35.0
4965.0,28.35,34.99
4965.25,28.35,34.99
4965.5,28.35,34.99
4965.75,28.35,34.99
4966.0,28.35,34.99
4966.25,28.35,34.99
4966.5,28.35,34.99
4966.75,28.35,34.99
4967.0,28.35,34.99
4967.25,28.35,34.99
4967.5,28.35,34.99
4967.75,28.35,34.99
4968.0,28.35,35.0
4968.25,28.35,35.0
4968.5,28.35,35.0
4968.75,28.35,35.0
4969.0,28.35,35.0
4969.25,28.35,35.0
4969.5,28.35,35.0
4969.75,28.35,35.0
4970.0,28.35,34.99
4970.25,28.35,34.99
4970.5,28.35,34.99
4970.75,28.35,34.99
4971.0,28.33,34.99
4971.25,28.33,34.99
4971.5,28.33,34.99
4971.75,28.33,34.99
4972.0,28.33,34.97
4972.25,28.33,34.97
4972.5,28.33,34.97
4972.75,28.33,34.97
4973.0,28.33,35.0
4973.25,28.33,35.0
4973.5,28.33,35.0
4973.75,28.33,35.0
4974.0,28.33,35.0
4974.25,28.33,35.0
4974.5,28.33,35.0
4974.75,28.33,35.0
4975.0,28.35,35.03
4975.25,28.35,35.03
4975.5,28.35,35.03
4975.75,28.35,35.03
4976.0,28.37,35.0
4976.25,28.37,35.0
4976.5,28.37,35.0
4976.75,28.37,35.0
4977.0,28.33,35.0
4977.25,28.33,35.0
4977.5,28.33,35.0
4977.75,28.33,35.0
4978.0,28.35,34.99
4978.25,28.35,34.99
4978.5,28.35,34.99
4978.75,28.35,34.99
4979.0,28.35,35.0
4979.25,28.35,35.0
4979.5,28.35,35.0
4979.75,28.35,35.0
4980.0,28.37,35.0
4980.25,28.37,35.0
4980.5,28.37,35.0
4980.75,28.37,35.0
4981.0,28.33,35.0
4981.25,28.33,35.0
4981.5,28.33,35.0
4981.75,28.33,35.0
4982.0,28.37,35.0
4982.25,28.37,35.0
4982.5,28.37,35.0
4982.75,28.37,35.0
4983.0,28.35,35.0
4983.25,28.35,35.0
4983.5,28.35,35.0
4983.75,28.35,35.0
4984.0,28.35,35.0
4984.25,28.35,35.0
4984.5,28.35,35.0
4984.75,28.35,35.0
4985.0,28.33,34.99
4985.25,28.33,34.99
4985.5,28.33,34.99
4985.75,28.33,34.99
4986.0,28.37,35.0
4986.25,28.37,35.0
4986.5,28.37,35.0
4986.75,28.37,35.0
4987.0,28.35,35.0
4987.25,28.35,35.0
4987.5,28.35,35.0
4987.75,28.35,35.0
4988.0,28.39,35.0
4988.25,28.39,35.0
4988.5,28.39,35.0
4988.75,28.39,35.0
4989.0,28.37,35.0
4989.25,28.37,35.0
4989.5,28.37,35.0
4989.75,28.37,35.0
4990.0,28.35,35.03
4990.25,28.35,35.03
4990.5,28.35,35.03
4990.75,28.35,35.03
4991.0,28.33,35.03
4991.25,28.33,35.03
4991.5,28.33,35.03
4991.75,28.33,35.03
4992.0,28.33,35.0
4992.25,28.33,35.0
4992.5,28.33,35.0
4992.75,28.33,35.0
4993.0,28.35,35.0
4993.25,28.35,35.0
4993.5,28.35,35.0
4993.75,28.35,35.0
4994.0,28.33,35.0
4994.25,28.33,35.0
4994.5,28.33,35.0
4994.75,28.33,35.0
4995.0,28.35,35.03
4995.25,28.35,35.03
4995.5,28.35,35.03
4995.75,28.35,35.03
4996.0,28.35,35.0
4996.25,28.35,35.0
4996.5,28.35,35.0
4996.75,28.35,35.0
4997.0,28.35,35.0
4997.25,28.35,35.0
4997.5,28.35,35.0
4997.75,28.35,35.0
4998.0,28.35,35.03
4998.25,28.35,35.03
4998.5,28.35,35.03
4998.75,28.35,35.03
4999.0,28.33,35.0
4999.25,28.33,35.0
4999.5,28.33,35.0
4999.75,28.33,35.0
5000.0,28.35,35.0
5000.25,28.35,35.0
5000.5,28.35,35.0
5000.75,28.35,35.0
5001.0,28.33,35.0
5001.25,28.33,35.0
5001.5,28.33,35.0
5001.75,28.33,35.0
5002.0,28.31,35.0
5002.25,28.31,35.0
5002.5,28.31,35.0
5002.75,28.31,35.0
5003.0,28.31,35.0
5003.25,28.31,35.0
5003.5,28.31,35.0
5003.75,28.31,35.0
5004.0,28.35,35.0
5004.25,28.35,35.0
5004.5,28.35,35.0
5004.75,28.35,35.0
5005.0,28.33,35.0
5005.25,28.33,35.0
5005.5,28.33,35.0
5005.75,28.33,35.0
5006.0,28.33,35.03
5006.25,28.33,35.03
5006.5,28.33,35.03
5006.75,28.33,35.03
5007.0,28.31,35.03
5007.25,28.31,35.03
5007.5,28.31,35.03
5007.75,28.31,35.03
5008.0,28.33,35.0
5008.25,28.33,35.0
5008.5,28.33,35.0
5008.75,28.33,35.0
5009.0,28.33,35.05
5009.25,28.33,35.05
5009.5,28.33,35.05
5009.75,28.33,35.05
5010.0,28.35,35.0
5010.25,28.35,35.0
5010.5,28.35,35.0
5010.75,28.35,35.0
5011.0,28.31,35.03
5011.25,28.31,35.03
5011.5,28.31,35.03
