time_seconds,EDA_min,EDA_max
4404.0,0.079705,1.412618
4404.25,0.080986,1.189626
4404.5,0.080986,1.452346
4404.75,0.079705,1.248677
4405.0,0.082267,1.401183
4405.25,0.080986,1.303784
4405.5,0.079705,0.996209
4405.75,0.079705,1.565223
4406.0,0.080986,1.739516
4406.25,0.080986,1.892022
4406.5,0.079705,1.979168
4406.75,0.080986,1.999872
4407.0,0.082267,2.049853
4407.25,0.080986,2.033193
4407.5,0.079705,2.048572
4407.75,0.082267,2.060106
4408.0,0.079705,2.003717
4408.25,0.079705,1.975522
4408.5,0.080986,1.911444
4408.75,0.080986,1.824298
4409.0,0.079705,1.775599
4409.25,0.079705,1.788414
4409.5,0.078423,1.816609
4409.75,0.083548,1.753812
4410.0,0.079705,1.753812
4410.25,0.080986,1.753812
4410.5,0.082267,1.739715
4410.75,0.082267,1.685889
4411.0,0.080986,1.65385
4411.25,0.080986,1.662821
4411.5,0.080986,1.657695
4411.75,0.083548,1.657695
4412.0,0.079705,1.642316
4412.25,0.080986,1.615403
4412.5,0.080986,1.617966
4412.75,0.078423,1.611559
4413.0,0.082267,1.615403
4413.25,0.080986,1.626937
4413.5,0.079705,1.624374
4413.75,0.080986,1.619248
4414.0,0.082267,1.61284
4414.25,0.080986,1.607714
4414.5,0.079705,1.605151
4414.75,0.080986,1.597461
4415.0,0.080986,1.59618
4415.25,0.080986,1.591054
4415.5,0.080986,1.59618
4415.75,0.080986,1.594898
4416.0,0.080986,1.584646
4416.25,0.080986,1.585927
4416.5,0.079705,1.580801
4416.75,0.080986,1.594898
4417.0,0.079705,1.589772
4417.25,0.078423,1.583364
4417.5,0.079705,1.59618
4417.75,0.079705,1.589772
4418.0,0.080986,1.582083
4418.25,0.078423,1.582083
4418.5,0.079705,1.573112
4418.75,0.082267,1.578238
4419.0,0.080986,1.569267
4419.25,0.079705,1.560296
4419.5,0.082267,1.562859
4419.75,0.079705,1.562859
4420.0,0.080986,1.548762
4420.25,0.080986,1.529539
4420.5,0.079705,1.53082
4420.75,0.082267,1.537228
4421.0,0.079705,1.533383
4421.25,0.078423,1.526976
4421.5,0.079705,1.528257
4421.75,0.079705,1.532102
4422.0,0.080986,1.533383
4422.25,0.078423,1.53851
4422.5,0.080986,1.547481
4422.75,0.080986,1.567986
4423.0,0.079705,1.575675
4423.25,0.080986,1.594898
4423.5,0.080986,1.600025
4423.75,0.079705,1.614122
4424.0,0.080986,1.61284
4424.25,0.082267,1.601306
4424.5,0.078423,1.591054
4424.75,0.079705,1.594898
4425.0,0.079705,1.598743
4425.25,0.080986,1.598743
4425.5,0.080986,1.592335
4425.75,0.079705,1.580801
4426.0,0.080986,1.580801
4426.25,0.080986,1.578238
4426.5,0.079705,1.562859
4426.75,0.079705,1.565422
4427.0,0.080986,1.561578
4427.25,0.080986,1.556451
4427.5,0.080986,1.57183
4427.75,0.078423,1.569267
4428.0,0.082267,1.567986
4428.25,0.078423,1.550044
4428.5,0.079705,1.53851
4428.75,0.078423,1.539791
4429.0,0.08483,1.53082
4429.25,0.079705,1.532102
4429.5,0.080986,1.533383
4429.75,0.080986,1.53082
4430.0,0.078423,1.533383
4430.25,0.079705,1.533383
4430.5,0.078423,1.528257
4430.75,0.080986,1.528257
4431.0,0.079705,1.528257
4431.25,0.078423,1.523131
4431.5,0.079705,1.525694
4431.75,0.080986,1.519286
4432.0,0.080986,1.520568
4432.25,0.044849,1.510315
4432.5,0.016658,1.512878
4432.75,0.079705,1.510315
4433.0,0.080986,1.519286
4433.25,0.080986,1.509034
4433.5,0.080986,1.505189
4433.75,0.080986,1.503907
4434.0,0.082267,1.480839
4434.25,0.080986,1.430858
4434.5,0.079705,1.368062
4434.75,0.083548,1.378115
4435.0,0.080986,1.361455
4435.25,0.079705,1.365299
4435.5,0.078423,1.366581
4435.75,0.080986,1.396057
4436.0,0.083548,1.433222
4436.25,0.078423,1.48064
4436.5,0.083548,1.552407
4436.75,0.078423,1.58701
4437.0,0.079705,1.602388
4437.25,0.080986,1.626738
4437.5,0.079705,1.633146
4437.75,0.080986,1.631864
4438.0,0.080986,1.663903
4438.25,0.083548,1.653651
4438.5,0.079705,1.647243
4438.75,0.079705,1.622893
4439.0,0.080986,1.615204
4439.25,0.080986,1.599825
4439.5,0.080986,1.594699
4439.75,0.079705,1.612641
4440.0,0.079705,1.607515
4440.25,0.080986,1.598544
4440.5,0.082267,1.592136
4440.75,0.082267,1.588291
4441.0,0.082267,1.585728
4441.25,0.082267,1.585728
4441.5,0.079705,1.581883
4441.75,0.083548,1.575476
4442.0,0.080986,1.572912
4442.25,0.082267,1.563941
4442.5,0.079705,1.563941
4442.75,0.083548,1.546
4443.0,0.080986,1.543437
4443.25,0.080986,1.534466
4443.5,0.078423,1.534466
4443.75,0.082267,1.529339
4444.0,0.079705,1.530621
4444.25,0.079705,1.520368
4444.5,0.080986,1.520368
4444.75,0.079705,1.519087
4445.0,0.079705,1.52165
4445.25,0.083548,1.513961
4445.5,0.078423,1.512679
4445.75,0.079705,1.507553
4446.0,0.080986,1.499863
4446.25,0.080986,1.498582
4446.5,0.083548,1.4973
4446.75,0.080986,1.492174
4447.0,0.079705,1.494737
4447.25,0.082267,1.488329
4447.5,0.080986,1.484485
4447.75,0.078423,1.485766
4448.0,0.080996,1.484485
4448.25,0.078423,1.479358
4448.5,0.079705,1.483203
4448.75,0.078423,1.481921
4449.0,0.079705,1.489611
4449.25,0.080986,1.4973
4449.5,0.080986,1.50499
4449.75,0.080986,1.499863
4450.0,0.080986,1.4973
4450.25,0.078423,1.488329
4450.5,0.078423,1.485766
4450.75,0.080986,1.484485
4451.0,0.082267,1.485766
4451.25,0.078423,1.483203
4451.5,0.079705,1.485766
4451.75,0.078423,1.481921
4452.0,0.079705,1.453727
4452.25,0.080986,1.449882
4452.5,0.082267,1.393494
4452.75,0.079705,1.408872
4453.0,0.079705,1.42297
4453.25,0.080986,1.43963
4453.5,0.080986,1.444756
4453.75,0.082267,1.453727
4454.0,0.079705,1.460135
4454.25,0.080986,1.46398
4454.5,0.082267,1.449882
4454.75,0.079705,1.455009
4455.0,0.080986,1.458853
4455.25,0.082267,1.449882
4455.5,0.08483,1.451164
4455.75,0.079705,1.453727
4456.0,0.078423,1.438348
4456.25,0.080986,1.43963
4456.5,0.079705,1.443475
4456.75,0.079705,1.43963
4457.0,0.082267,1.442193
4457.25,0.080986,1.440912
4457.5,0.078423,1.453727
4457.75,0.080986,1.447319
4458.0,0.080986,1.440912
4458.25,0.078423,1.438348
4458.5,0.080986,1.43963
4458.75,0.077142,1.438348
4459.0,0.08484,1.429377
4459.25,0.083548,1.424251
4459.5,0.080986,1.42297
4459.75,0.080986,1.426814
4460.0,0.082277,1.426814
4460.25,0.083558,1.426814
4460.5,0.08484,1.424251
4460.75,0.082277,1.434504
4461.0,0.082277,1.428096
4461.25,0.082277,1.435785
4461.5,0.083558,1.424251
4461.75,0.083548,1.419125
4462.0,0.083548,1.408872
4462.25,0.079705,1.288406
4462.5,0.080986,0.983394
4462.75,0.080996,0.84114
4463.0,0.079705,0.932032
4463.25,0.080996,0.997392
4463.5,0.082267,1.092227
4463.75,0.082277,1.256267
4464.0,0.079714,1.443375
4464.25,0.080996,1.392113
4464.5,0.083558,1.501046
4464.75,0.080996,1.475514
4465.0,0.083558,1.470387
4465.25,0.080996,1.492174
4465.5,0.080996,1.519087
4465.75,0.079714,1.544718
4466.0,0.080996,1.553689
4466.25,0.079714,1.56266
4466.5,0.078433,1.571631
4466.75,0.080996,1.585728
4467.0,0.082277,1.566505
4467.25,0.078433,1.558815
4467.5,0.078433,1.394775
4467.75,0.078433,1.449882
4468.0,0.07587,1.501145
4468.25,0.078433,1.50499
4468.5,0.079714,1.502427
4468.75,0.079714,1.474232
4469.0,0.077151,1.478077
4469.25,0.079714,1.462698
4469.5,0.078433,1.46398
4469.75,0.080996,1.466543
4470.0,0.082277,1.475514
4470.25,0.080996,1.489611
4470.5,0.077151,1.501145
4470.75,0.079714,1.548563
4471.0,0.078433,1.580602
4471.25,0.077151,1.607515
4471.5,0.078433,1.602388
4471.75,0.079714,1.592136
4472.0,0.079714,1.642117
4472.25,0.079714,1.707476
4472.5,0.079714,0.994928
4472.75,0.078433,1.720292
4473.0,0.079714,1.774118
4473.25,0.078433,1.763865
4473.5,0.080996,1.758739
4473.75,0.077151,1.744642
4474.0,0.078433,1.7267
4474.25,0.078433,1.71004
4474.5,0.079714,1.704913
4474.75,0.07587,1.694661
4475.0,0.078433,1.683127
4475.25,0.078433,0.801412
4475.5,0.077151,1.592037
4475.75,0.079714,1.548563
4476.0,0.078433,1.526776
4476.25,0.078433,1.534466
4476.5,0.078433,1.533184
4476.75,0.079714,0.950073
4477.0,0.078433,1.224327
4477.25,0.077151,1.543437
4477.5,0.077151,1.547281
4477.75,0.080996,1.544718
4478.0,0.078433,1.537029
4478.25,0.079714,1.533184
4478.5,0.078433,1.530621
4478.75,0.078433,1.528058
4479.0,0.078433,1.524213
4479.25,0.077151,0.950073
4479.5,0.078433,0.803975
4479.75,0.07587,1.483104
4480.0,0.079714,1.543437
4480.25,0.079714,1.584446
4480.5,0.077151,1.58701
4480.75,0.078433,1.4973
4481.0,0.078433,1.513961
4481.25,0.077151,1.530621
4481.5,0.077151,1.526776
4481.75,0.07587,1.512679
4482.0,0.07587,1.510116
4482.25,0.077151,1.511397
4482.5,0.077151,1.52165
4482.75,0.078433,1.529339
4483.0,0.077151,1.528058
4483.25,0.078433,1.50499
4483.5,0.079714,1.492174
4483.75,0.079714,1.487048
4484.0,0.079714,1.478077
4484.25,0.078433,1.46398
4484.5,0.07587,1.460135
4484.75,0.07587,1.449882
4485.0,0.077151,1.449882
4485.25,0.077151,1.440912
4485.5,0.077151,1.435785
4485.75,0.078433,1.428096
4486.0,0.07587,1.425533
4486.25,0.077151,1.420406
4486.5,0.077151,1.416562
4486.75,0.077151,1.413999
4487.0,0.077151,1.416562
4487.25,0.078433,1.42297
4487.5,0.07587,1.416562
4487.75,0.077151,1.405028
4488.0,0.077151,1.399902
4488.25,0.07587,1.385804
4488.5,0.078433,1.379396
4488.75,0.07587,1.360173
4489.0,0.077151,1.352484
4489.25,0.077151,1.351202
4489.5,0.07587,1.344794
4489.75,0.077151,1.339668
4490.0,0.077151,1.303784
4490.25,0.077151,1.283279
4490.5,0.079714,1.265337
4490.75,0.079714,1.267901
4491.0,0.078433,1.274308
4491.25,0.078433,1.288406
4491.5,0.078433,1.288406
4491.75,0.077151,1.288406
4492.0,0.077151,1.297377
4492.25,0.077151,1.297377
4492.5,0.077151,1.305066
4492.75,0.07587,1.317881
4493.0,0.07587,1.306347
4493.25,0.074589,1.312755
4493.5,0.07587,1.314037
4493.75,0.07587,1.310192
4494.0,0.078433,1.315318
4494.25,0.07587,1.3166
4494.5,0.07587,1.317881
4494.75,0.07587,1.330697
4495.0,0.077151,1.362736
4495.25,0.07587,1.385804
4495.5,0.07587,1.39862
4495.75,0.077151,1.41528
4496.0,0.078433,1.41528
4496.25,0.019221,1.410154
4496.5,0.019221,1.385804
4496.75,0.016658,1.392212
4497.0,0.01794,1.402465
4497.25,0.01794,1.417843
4497.5,0.016658,1.435785
4497.75,0.01794,1.442193
4498.0,0.016658,1.43963
4498.25,0.019221,1.438348
4498.5,0.01794,1.433222
4498.75,0.016658,1.430659
4499.0,0.016658,1.435785
4499.25,0.01794,1.425533
4499.5,0.070744,1.419125
4499.75,0.0669,1.42297
4500.0,0.070744,1.416562
4500.25,0.072026,1.406309
4500.5,0.074589,1.420406
4500.75,0.077151,1.457572
4501.0,0.079714,1.476795
4501.25,0.082277,1.476795
4501.5,0.082277,1.472951
4501.75,0.087403,1.478077
4502.0,0.08484,1.467824
4502.25,0.08484,1.461416
4502.5,0.056368,1.455009
4502.75,0.08484,1.443475
4503.0,0.08484,1.469106
4503.25,0.086121,1.4973
4503.5,0.08484,1.534466
4503.75,0.083558,1.566505
4504.0,0.08484,1.593417
4504.25,0.086121,1.594699
4504.5,0.086121,1.604952
4504.75,0.08484,1.621612
4505.0,0.08484,1.638272
4505.25,0.086121,1.621612
4505.5,0.087403,1.611359
4505.75,0.08484,1.619049
4506.0,0.086121,1.608796
4506.25,0.086121,1.561378
4506.5,0.087403,1.526776
4506.75,0.086121,1.511397
4507.0,0.087403,1.501145
4507.25,0.086121,1.498582
4507.5,0.089966,1.484485
4507.75,0.087403,1.493456
4508.0,0.083558,1.510116
4508.25,0.087403,1.512679
4508.5,0.087403,1.494737
4508.75,0.087403,1.475514
4509.0,0.087403,1.470387
4509.25,0.087403,1.460135
4509.5,0.087403,1.462698
4509.75,0.087403,1.466543
4510.0,0.088684,1.470387
4510.25,0.087403,1.472951
4510.5,0.087403,1.470387
4510.75,0.087403,1.481921
4511.0,0.089966,1.471669
4511.25,0.088684,1.465261
4511.5,0.089966,1.467824
4511.75,0.087403,1.46398
4512.0,0.087403,1.453727
4512.25,0.087403,1.442193
4512.5,0.091247,1.443475
4512.75,0.086121,1.444756
4513.0,0.087403,1.444756
4513.25,0.089966,1.455009
4513.5,0.088684,1.470387
4513.75,0.088684,1.471669
4514.0,0.088684,1.474232
4514.25,0.089966,1.446038
4514.5,0.088684,1.448601
4514.75,0.089966,1.484485
4515.0,0.087403,1.53831
4515.25,0.087403,1.546
4515.5,0.087403,1.558815
4515.75,0.087403,1.565223
4516.0,0.086121,1.489611
4516.25,0.086121,1.443475
4516.5,0.087403,1.461416
4516.75,0.083558,1.471669
4517.0,0.088684,1.443475
4517.25,0.087403,1.469106
4517.5,0.087403,1.435785
4517.75,0.087403,1.467824
4518.0,0.088684,1.483203
4518.25,0.087403,1.479358
4518.5,0.087403,1.48064
4518.75,0.086121,1.492174
4519.0,0.086121,1.485766
4519.25,0.08484,1.479358
4519.5,0.086121,1.38196
4519.75,0.086121,1.347357
4520.0,0.088684,1.346076
4520.25,0.087403,1.348639
4520.5,0.08484,1.346076
4520.75,0.08484,1.335823
4521.0,0.08484,1.338386
4521.25,0.087403,1.311474
4521.5,0.08484,1.383241
4521.75,0.083558,1.388367
4522.0,0.086121,1.342231
4522.25,0.087403,1.338386
4522.5,0.087403,1.285842
4522.75,0.087403,1.285842
4523.0,0.086121,1.338386
4523.25,0.088684,1.348639
4523.5,0.087403,1.361455
4523.75,0.08484,1.367862
4524.0,0.086121,1.370426
4524.25,0.08484,1.421688
4524.5,0.086121,1.48064
4524.75,0.08484,1.552407
4525.0,0.082277,1.625456
4525.25,0.083558,1.674156
4525.5,0.08484,1.712603
4525.75,0.08484,1.690816
4526.0,0.083558,1.738234
4526.25,0.083558,1.848448
4526.5,0.080996,1.885614
4526.75,0.08484,1.893303
4527.0,0.083558,1.918934
4527.25,0.082277,1.933032
4527.5,0.083558,1.921697
4527.75,0.083558,1.9076
4528.0,0.078433,1.876842
4528.25,0.086121,1.851211
4528.5,0.083558,1.819172
4528.75,0.083558,1.792259
4529.0,0.08484,1.770472
4529.25,0.08484,1.756375
4529.5,0.08484,1.73587
4529.75,0.083558,1.728181
4530.0,0.082277,1.715365
4530.25,0.086121,1.706394
4530.5,0.080996,1.706394
4530.75,0.082277,1.693579
4531.0,0.083558,1.689734
4531.25,0.082277,1.679482
4531.5,0.082277,1.6782
4531.75,0.08484,1.673074
4532.0,0.080996,1.667947
4532.25,0.082277,1.666666
4532.5,0.080996,1.66154
4532.75,0.082277,1.658976
4533.0,0.082277,1.632064
4533.25,0.080996,1.665384
4533.5,0.082277,1.674355
4533.75,0.08484,1.680763
4534.0,0.083558,1.671792
4534.25,0.082277,1.689734
4534.5,0.080996,1.685889
4534.75,0.082277,1.689734
4535.0,0.082277,1.685889
4535.25,0.082277,1.679482
4535.5,0.080996,1.682045
4535.75,0.083558,1.687171
4536.0,0.080996,1.69486
4536.25,0.080996,1.693579
4536.5,0.082277,1.643598
4536.75,0.082277,1.557733
4537.0,0.080996,1.464179
4537.25,0.083558,1.409072
4537.5,0.083558,1.443475
4537.75,0.082277,1.410154
4538.0,0.082277,1.446038
4538.25,0.082277,1.467824
4538.5,0.083558,1.360173
4538.75,0.082277,1.460135
4539.0,0.080996,1.625456
4539.25,0.079714,1.662622
4539.5,0.08484,1.684408
4539.75,0.080996,1.656214
4540.0,0.078433,1.651088
4540.25,0.080996,1.653651
4540.5,0.082277,1.648525
4540.75,0.082277,1.662622
4541.0,0.082277,1.660059
4541.25,0.083558,1.665185
4541.5,0.080996,1.670311
4541.75,0.080996,1.670311
4542.0,0.083558,1.66903
4542.25,0.082277,1.66134
4542.5,0.079714,1.671593
4542.75,0.078433,1.653651
4543.0,0.083558,1.638272
4543.25,0.083558,1.629301
4543.5,0.083558,1.629301
4543.75,0.080996,1.633146
4544.0,0.080996,1.629301
4544.25,0.083558,1.630583
4544.5,0.083558,1.629301
4544.75,0.082277,1.635709
4545.0,0.082277,1.62802
4545.25,0.082277,1.617767
4545.5,0.08484,1.616486
4545.75,0.08484,1.60367
4546.0,0.082277,1.599825
4546.25,0.08484,1.601107
4546.5,0.08484,1.592136
4546.75,0.086121,1.566505
4547.0,0.016658,1.576757
4547.25,0.083558,1.588291
4547.5,0.08484,1.606233
4547.75,0.086121,1.606233
4548.0,0.077151,1.604952
4548.25,0.082277,1.686972
4548.5,0.083558,1.711321
4548.75,0.08484,1.716447
4549.0,0.083558,1.720292
4549.25,0.086121,1.713884
4549.5,0.083558,1.720292
4549.75,0.083558,1.7267
4550.0,0.086121,1.734389
4550.25,0.082277,1.756176
4550.5,0.083558,1.757457
4550.75,0.083558,1.75105
4551.0,0.01794,1.744642
4551.25,0.086121,1.74336
4551.5,0.08484,1.727981
4551.75,0.083558,1.720292
4552.0,0.01794,1.722855
4552.25,0.087403,1.734389
4552.5,0.083558,1.730545
4552.75,0.08484,1.7267
4553.0,0.086121,1.719011
4553.25,0.08484,1.71004
4553.5,0.08484,1.699787
4553.75,0.083558,1.708758
4554.0,0.025628,1.71004
4554.25,0.083558,1.711321
4554.5,0.083558,1.707476
4554.75,0.08484,1.699787
4555.0,0.086121,1.683127
4555.25,0.083558,1.676719
4555.5,0.083558,1.688253
4555.75,0.08484,1.706195
4556.0,0.082277,1.720292
4556.25,0.082277,1.729263
4556.5,0.083558,1.740797
4556.75,0.086121,1.654932
4557.0,0.08484,1.756176
4557.25,0.082277,1.747205
4557.5,0.087403,1.760021
4557.75,0.08484,1.754894
4558.0,0.08484,1.752331
4558.25,0.086121,1.187162
4558.5,0.087403,1.756176
4558.75,0.083558,1.717729
4559.0,0.08484,1.719011
4559.25,0.088684,1.675437
4559.5,0.086121,1.66134
4559.75,0.087403,0.927852
4560.0,0.087403,1.608697
4560.25,0.08484,1.776681
4560.5,0.087403,1.786933
4560.75,0.086121,1.740797
4561.0,0.08484,1.75105
4561.25,0.086121,1.760021
4561.5,0.086121,1.742079
4561.75,0.08484,1.744642
4562.0,0.086121,1.744642
4562.25,0.08484,1.571631
4562.5,0.08484,1.246114
4562.75,0.087403,1.203822
4563.0,0.08484,1.212793
4563.25,0.083558,1.211512
4563.5,0.082277,1.165375
4563.75,0.077151,1.428096
4564.0,0.07587,1.319163
4564.25,0.073307,1.528058
4564.5,0.07587,1.70235
4564.75,0.077151,1.713884
4565.0,0.078433,1.716447
4565.25,0.079714,1.742079
4565.5,0.080996,1.731826
4565.75,0.080996,1.719011
4566.0,0.082277,1.715166
4566.25,0.086121,1.698506
4566.5,0.083558,1.683127
4566.75,0.08484,1.66903
4567.0,0.082277,1.656214
4567.25,0.083558,1.645962
4567.5,0.08484,1.651088
4567.75,0.083558,1.639554
4568.0,0.079714,1.631864
4568.25,0.083558,1.617767
4568.5,0.082277,1.602388
4568.75,0.08484,1.612641
4569.0,0.083558,1.621612
4569.25,0.08484,1.598544
4569.5,0.083558,1.604952
4569.75,0.087403,1.57932
4570.0,0.083558,1.561378
4570.25,0.08484,1.548563
4570.5,0.083558,1.571631
4570.75,0.08484,1.580602
4571.0,0.083558,1.566505
4571.25,0.08484,1.558815
4571.5,0.086121,1.558815
4571.75,0.08484,1.566505
4572.0,0.082277,1.569068
4572.25,0.08484,1.563941
4572.5,0.08484,1.558815
4572.75,0.082277,1.551126
4573.0,0.082277,1.552407
4573.25,0.086121,1.554971
4573.5,0.083558,1.554971
4573.75,0.083558,1.546
4574.0,0.088684,1.556252
4574.25,0.083558,1.570349
4574.5,0.083558,1.581883
4574.75,0.08484,1.572912
4575.0,0.08484,1.565223
4575.25,0.082277,1.557534
4575.5,0.083558,1.537029
4575.75,0.019221,1.522931
4576.0,0.016658,1.519087
4576.25,0.083558,1.522931
4576.5,0.08484,1.520368
4576.75,0.083558,1.52165
4577.0,0.083558,1.520368
4577.25,0.083558,1.512679
4577.5,0.08484,1.526776
4577.75,0.087392,1.522931
4578.0,0.086121,1.516524
4578.25,0.086121,1.511397
4578.5,0.086121,1.510116
4578.75,0.083558,1.50499
4579.0,0.08484,1.499863
4579.25,0.08484,1.4973
4579.5,0.082277,1.493456
4579.75,0.087403,1.489611
4580.0,0.087403,1.483203
4580.25,0.087403,1.487048
4580.5,0.08484,1.48064
4580.75,0.08484,1.470387
4581.0,0.080996,1.472951
4581.25,0.08484,1.467824
4581.5,0.083558,1.46398
4581.75,0.08484,1.461416
4582.0,0.083558,1.462698
4582.25,0.080996,1.46398
4582.5,0.082277,1.478077
4582.75,0.082277,1.48064
4583.0,0.08484,1.472951
4583.25,0.08484,1.466543
4583.5,0.086121,1.467824
4583.75,0.082277,1.460135
4584.0,0.08484,1.460135
4584.25,0.083558,1.455009
4584.5,0.083558,1.45629
4584.75,0.080996,1.45629
4585.0,0.080996,1.45629
4585.25,0.08484,1.447319
4585.5,0.083558,1.444756
4585.75,0.082277,1.43963
4586.0,0.082277,1.431941
4586.25,0.08484,1.411435
4586.5,0.080996,1.420406
4586.75,0.082277,1.426814
4587.0,0.080996,1.424251
4587.25,0.080996,1.421688
4587.5,0.080996,1.421688
4587.75,0.082277,1.417843
4588.0,0.083558,1.408872
4588.25,0.080996,1.407591
4588.5,0.082277,1.399902
4588.75,0.08484,1.413999
4589.0,0.082277,1.408872
4589.25,0.082277,1.413999
4589.5,0.082277,1.413999
4589.75,0.08484,1.406309
4590.0,0.082277,1.402465
4590.25,0.083558,1.403746
4590.5,0.082277,1.408872
4590.75,0.083558,1.402465
4591.0,0.083558,1.406309
4591.25,0.083558,1.397338
4591.5,0.083558,1.402465
4591.75,0.083558,1.396057
4592.0,0.082277,1.390931
4592.25,0.08484,1.372989
4592.5,0.08484,1.370426
4592.75,0.087403,1.37427
4593.0,0.082277,1.360173
4593.25,0.082277,1.358891
4593.5,0.086121,1.361455
4593.75,0.083558,1.360173
4594.0,0.082277,1.364018
4594.25,0.083558,1.369144
4594.5,0.080996,1.367862
4594.75,0.082277,1.367862
4595.0,0.083558,1.372989
4595.25,0.082277,1.371707
4595.5,0.082277,1.37427
4595.75,0.080996,1.372989
4596.0,0.083558,1.370426
4596.25,0.083548,1.364018
4596.5,0.082277,1.367862
4596.75,0.08484,1.360173
4597.0,0.08484,1.364018
4597.25,0.082277,1.364018
4597.5,0.083558,1.362736
4597.75,0.08484,1.364018
4598.0,0.082277,1.360173
4598.25,0.086121,1.364018
4598.5,0.08484,1.353765
4598.75,0.08484,1.353765
4599.0,0.08484,1.347357
4599.25,0.083558,1.349921
4599.5,0.083558,1.348639
4599.75,0.086121,1.342231
4600.0,0.08484,1.339668
4600.25,0.083558,1.326852
4600.5,0.086121,1.330697
4600.75,0.082277,1.326852
4601.0,0.08484,1.329416
4601.25,0.083558,1.323008
4601.5,0.083558,1.314037
4601.75,0.082277,1.302503
4602.0,0.08484,1.305066
4602.25,0.08484,1.294813
4602.5,0.08484,1.297377
4602.75,0.080996,1.29225
4603.0,0.083558,1.296095
4603.25,0.083558,1.298658
4603.5,0.08484,1.303784
4603.75,0.08484,1.301221
4604.0,0.086121,1.298658
4604.25,0.083558,1.302503
4604.5,0.08484,1.311474
4604.75,0.08484,1.310192
4605.0,0.083558,1.30891
4605.25,0.08484,1.289687
4605.5,0.08484,1.280716
4605.75,0.083558,1.279435
4606.0,0.087403,1.274308
4606.25,0.08484,1.267901
4606.5,0.08484,1.271745
4606.75,0.08484,1.265337
4607.0,0.083558,1.262774
4607.25,0.083558,1.261493
4607.5,0.088684,1.262774
4607.75,0.08484,1.271745
4608.0,0.080996,1.284561
4608.25,0.082277,1.285842
4608.5,0.083558,1.266619
4608.75,0.082277,1.267901
4609.0,0.08484,1.264056
4609.25,0.083558,1.260211
4609.5,0.083558,1.25124
4609.75,0.08484,1.256366
4610.0,0.08484,1.252522
4610.25,0.08484,1.249959
4610.5,0.083558,1.248677
4610.75,0.083558,1.246114
4611.0,0.08484,1.248677
4611.25,0.082277,1.240988
4611.5,0.08484,1.232017
4611.75,0.083558,1.23458
4612.0,0.082277,1.233298
4612.25,0.082277,1.233298
4612.5,0.086121,1.23458
4612.75,0.053806,1.246114
4613.0,0.08484,1.228172
4613.25,0.087403,1.133336
4613.5,0.082277,1.132055
4613.75,0.086121,1.153841
4614.0,0.083558,1.19357
4614.25,0.083558,1.221764
4614.5,0.086121,1.248677
4614.75,0.083558,1.296095
4615.0,0.083558,1.253803
4615.25,0.083558,1.205104
4615.5,0.08484,1.226891
4615.75,0.08484,1.243551
4616.0,0.08484,1.247396
4616.25,0.08484,1.264056
4616.5,0.08484,1.302503
4616.75,0.08484,1.367862
4617.0,0.087403,1.412717
4617.25,0.083558,1.452446
4617.5,0.08484,0.927005
4617.75,0.08484,1.525396
4618.0,0.086121,1.485766
4618.25,0.083558,0.937257
4618.5,0.087403,1.507454
4618.75,0.08484,1.475514
4619.0,0.088684,1.476795
4619.25,0.086121,1.48064
4619.5,0.086121,1.474232
4619.75,0.083558,1.475514
4620.0,0.080996,1.472951
4620.25,0.08484,1.472951
4620.5,0.083558,1.469106
4620.75,0.082277,1.431941
4621.0,0.080996,1.41528
4621.25,0.082277,1.379396
4621.5,0.08484,1.274308
4621.75,0.083558,1.158968
4622.0,0.083558,1.141026
4622.25,0.082277,1.151278
4622.5,0.08484,1.276871
4622.75,0.083558,1.039782
4623.0,0.083558,1.287124
4623.25,0.082277,1.244832
4623.5,0.083558,1.206385
4623.75,0.086121,1.239706
4624.0,0.082277,1.294813
4624.25,0.083558,1.312755
4624.5,0.083558,1.220483
4624.75,0.083558,1.185881
4625.0,0.08484,1.230735
4625.25,0.086121,1.23458
4625.5,0.086121,1.260211
4625.75,0.08484,1.287124
4626.0,0.08484,1.298658
4626.25,0.08484,1.226891
4626.5,0.087403,1.175628
4626.75,0.082277,1.187162
4627.0,0.083558,1.225609
4627.25,0.083558,1.326852
4627.5,0.086121,1.425533
4627.75,0.087403,1.461416
4628.0,0.083558,1.410154
4628.25,0.083558,0.917603
4628.5,0.086121,0.91376
4628.75,0.08484,1.458754
4629.0,0.083558,1.478077
4629.25,0.083558,1.410154
4629.5,0.086121,1.440912
4629.75,0.086121,1.379396
4630.0,0.083558,1.369144
4630.25,0.08484,1.369144
4630.5,0.08484,1.296095
4630.75,0.086121,1.188444
4631.0,0.087403,0.946228
4631.25,0.08484,1.178191
4631.5,0.087403,1.343513
4631.75,0.082277,1.196133
4632.0,0.083558,1.312755
4632.25,0.08484,1.553689
4632.5,0.083558,1.566505
4632.75,0.086121,1.602388
4633.0,0.083558,1.630583
4633.25,0.08484,1.617767
4633.5,0.087403,1.594699
4633.75,0.08484,1.576757
4634.0,0.08484,1.552407
4634.25,0.08484,1.53831
4634.5,0.086121,1.525495
4634.75,0.083558,1.513961
4635.0,0.08484,1.506271
4635.25,0.08484,1.498582
4635.5,0.08484,1.492174
4635.75,0.087403,1.481921
4636.0,0.083558,1.481921
4636.25,0.087403,1.474232
4636.5,0.08484,1.472951
4636.75,0.086121,1.467824
