time_seconds,TEMP_min,TEMP_max
1660.0,23.09,32.66
1660.25,23.09,32.66
1660.5,23.09,32.66
1660.75,23.09,32.66
1661.0,23.07,32.66
1661.25,23.07,32.66
1661.5,23.07,32.66
1661.75,23.07,32.66
1662.0,23.09,32.66
1662.25,23.09,32.66
1662.5,23.09,32.66
1662.75,23.09,32.66
1663.0,23.09,32.66
1663.25,23.09,32.66
1663.5,23.09,32.66
1663.75,23.09,32.66
1664.0,23.11,32.68
1664.25,23.11,32.68
1664.5,23.11,32.68
1664.75,23.11,32.68
1665.0,23.09,32.68
1665.25,23.09,32.68
1665.5,23.09,32.68
1665.75,23.09,32.68
1666.0,23.11,32.66
1666.25,23.11,32.66
1666.5,23.11,32.66
1666.75,23.11,32.66
1667.0,23.07,32.66
1667.25,23.07,32.66
1667.5,23.07,32.66
1667.75,23.07,32.66
1668.0,23.09,32.68
1668.25,23.09,32.68
1668.5,23.09,32.68
1668.75,23.09,32.68
1669.0,23.09,32.66
1669.25,23.09,32.66
1669.5,23.09,32.66
1669.75,23.09,32.66
1670.0,23.07,32.66
1670.25,23.07,32.66
1670.5,23.07,32.66
1670.75,23.07,32.66
1671.0,23.09,32.66
1671.25,23.09,32.66
1671.5,23.09,32.66
1671.75,23.09,32.66
1672.0,23.07,32.68
1672.25,23.07,32.68
1672.5,23.07,32.68
1672.75,23.07,32.68
1673.0,23.11,32.66
1673.25,23.11,32.66
1673.5,23.11,32.66
1673.75,23.11,32.66
1674.0,23.07,32.68
1674.25,23.07,32.68
1674.5,23.07,32.68
1674.75,23.07,32.68
1675.0,23.07,32.68
1675.25,23.07,32.68
1675.5,23.07,32.68
1675.75,23.07,32.68
1676.0,23.05,32.71
1676.25,23.05,32.71
1676.5,23.05,32.71
1676.75,23.05,32.71
1677.0,23.07,32.68
1677.25,23.07,32.68
1677.5,23.07,32.68
1677.75,23.07,32.68
1678.0,23.07,32.71
1678.25,23.07,32.71
1678.5,23.07,32.71
1678.75,23.07,32.71
1679.0,23.07,32.68
1679.25,23.07,32.68
1679.5,23.07,32.68
1679.75,23.07,32.68
1680.0,23.07,32.68
1680.25,23.07,32.68
1680.5,23.07,32.68
1680.75,23.07,32.68
1681.0,23.07,32.71
1681.25,23.07,32.71
1681.5,23.07,32.71
1681.75,23.07,32.71
1682.0,23.07,32.71
1682.25,23.07,32.71
1682.5,23.07,32.71
1682.75,23.07,32.71
1683.0,23.05,32.68
1683.25,23.05,32.68
1683.5,23.05,32.68
1683.75,23.05,32.68
1684.0,23.03,32.68
1684.25,23.03,32.68
1684.5,23.03,32.68
1684.75,23.03,32.68
1685.0,23.07,32.73
1685.25,23.07,32.73
1685.5,23.07,32.73
1685.75,23.07,32.73
1686.0,23.07,32.71
1686.25,23.07,32.71
1686.5,23.07,32.71
1686.75,23.07,32.71
1687.0,23.05,32.73
1687.25,23.05,32.73
1687.5,23.05,32.73
1687.75,23.05,32.73
1688.0,23.07,32.73
1688.25,23.07,32.73
1688.5,23.07,32.73
1688.75,23.07,32.73
1689.0,23.05,32.73
1689.25,23.05,32.73
1689.5,23.05,32.73
1689.75,23.05,32.73
1690.0,23.03,32.71
1690.25,23.03,32.71
1690.5,23.03,32.71
1690.75,23.03,32.71
1691.0,23.07,32.73
1691.25,23.07,32.73
1691.5,23.07,32.73
1691.75,23.07,32.73
1692.0,23.05,32.73
1692.25,23.05,32.73
1692.5,23.05,32.73
1692.75,23.05,32.73
1693.0,23.05,32.75
1693.25,23.05,32.75
1693.5,23.05,32.75
1693.75,23.05,32.75
1694.0,23.05,32.73
1694.25,23.05,32.73
1694.5,23.05,32.73
1694.75,23.05,32.73
1695.0,23.05,32.73
1695.25,23.05,32.73
1695.5,23.05,32.73
1695.75,23.05,32.73
1696.0,23.03,32.73
1696.25,23.03,32.73
1696.5,23.03,32.73
1696.75,23.03,32.73
1697.0,23.03,32.73
1697.25,23.03,32.73
1697.5,23.03,32.73
1697.75,23.03,32.73
1698.0,23.05,32.75
1698.25,23.05,32.75
1698.5,23.05,32.75
1698.75,23.05,32.75
1699.0,23.05,32.75
1699.25,23.05,32.75
1699.5,23.05,32.75
1699.75,23.05,32.75
1700.0,23.03,32.75
1700.25,23.03,32.75
1700.5,23.03,32.75
1700.75,23.03,32.75
1701.0,23.03,32.73
1701.25,23.03,32.73
1701.5,23.03,32.73
1701.75,23.03,32.73
1702.0,23.05,32.75
1702.25,23.05,32.75
1702.5,23.05,32.75
1702.75,23.05,32.75
1703.0,23.03,32.77
1703.25,23.03,32.77
1703.5,23.03,32.77
1703.75,23.03,32.77
1704.0,23.03,32.73
1704.25,23.03,32.73
1704.5,23.03,32.73
1704.75,23.03,32.73
1705.0,22.99,32.75
1705.25,22.99,32.75
1705.5,22.99,32.75
1705.75,22.99,32.75
1706.0,23.03,32.75
1706.25,23.03,32.75
1706.5,23.03,32.75
1706.75,23.03,32.75
1707.0,23.05,32.73
1707.25,23.05,32.73
1707.5,23.05,32.73
1707.75,23.05,32.73
1708.0,23.03,32.77
1708.25,23.03,32.77
1708.5,23.03,32.77
1708.75,23.03,32.77
1709.0,23.03,32.77
1709.25,23.03,32.77
1709.5,23.03,32.77
1709.75,23.03,32.77
1710.0,23.03,32.77
1710.25,23.03,32.77
1710.5,23.03,32.77
1710.75,23.03,32.77
1711.0,23.03,32.75
1711.25,23.03,32.75
1711.5,23.03,32.75
1711.75,23.03,32.75
1712.0,23.03,32.77
1712.25,23.03,32.77
1712.5,23.03,32.77
1712.75,23.03,32.77
1713.0,23.01,32.77
1713.25,23.01,32.77
1713.5,23.01,32.77
1713.75,23.01,32.77
1714.0,23.01,32.79
1714.25,23.01,32.79
1714.5,23.01,32.79
1714.75,23.01,32.79
1715.0,23.03,32.79
1715.25,23.03,32.79
1715.5,23.03,32.79
1715.75,23.03,32.79
1716.0,23.03,32.77
1716.25,23.03,32.77
1716.5,23.03,32.77
1716.75,23.03,32.77
1717.0,23.01,32.77
1717.25,23.01,32.77
1717.5,23.01,32.77
1717.75,23.01,32.77
1718.0,23.01,32.79
1718.25,23.01,32.79
1718.5,23.01,32.79
1718.75,23.01,32.79
1719.0,23.01,32.79
1719.25,23.01,32.79
1719.5,23.01,32.79
1719.75,23.01,32.79
1720.0,23.01,32.79
1720.25,23.01,32.79
1720.5,23.01,32.79
1720.75,23.01,32.79
1721.0,23.03,32.79
1721.25,23.03,32.79
1721.5,23.03,32.79
1721.75,23.03,32.79
1722.0,23.01,32.79
1722.25,23.01,32.79
1722.5,23.01,32.79
1722.75,23.01,32.79
1723.0,23.05,32.79
1723.25,23.05,32.79
1723.5,23.05,32.79
1723.75,23.05,32.79
1724.0,23.01,32.79
1724.25,23.01,32.79
1724.5,23.01,32.79
1724.75,23.01,32.79
1725.0,22.99,32.79
1725.25,22.99,32.79
1725.5,22.99,32.79
1725.75,22.99,32.79
1726.0,22.99,32.81
1726.25,22.99,32.81
1726.5,22.99,32.81
1726.75,22.99,32.81
1727.0,23.01,32.81
1727.25,23.01,32.81
1727.5,23.01,32.81
1727.75,23.01,32.81
1728.0,23.03,32.83
1728.25,23.03,32.83
1728.5,23.03,32.83
1728.75,23.03,32.83
1729.0,23.01,32.79
1729.25,23.01,32.79
1729.5,23.01,32.79
1729.75,23.01,32.79
1730.0,23.01,32.79
1730.25,23.01,32.79
1730.5,23.01,32.79
1730.75,23.01,32.79
1731.0,23.01,32.81
1731.25,23.01,32.81
1731.5,23.01,32.81
1731.75,23.01,32.81
1732.0,23.01,32.81
1732.25,23.01,32.81
1732.5,23.01,32.81
1732.75,23.01,32.81
1733.0,22.99,32.83
1733.25,22.99,32.83
1733.5,22.99,32.83
1733.75,22.99,32.83
1734.0,22.99,32.83
1734.25,22.99,32.83
1734.5,22.99,32.83
1734.75,22.99,32.83
1735.0,22.97,32.83
1735.25,22.97,32.83
1735.5,22.97,32.83
1735.75,22.97,32.83
1736.0,23.01,32.83
1736.25,23.01,32.83
1736.5,23.01,32.83
1736.75,23.01,32.83
1737.0,22.99,32.83
1737.25,22.99,32.83
1737.5,22.99,32.83
1737.75,22.99,32.83
1738.0,22.99,32.87
1738.25,22.99,32.87
1738.5,22.99,32.87
1738.75,22.99,32.87
1739.0,22.99,32.87
1739.25,22.99,32.87
1739.5,22.99,32.87
1739.75,22.99,32.87
1740.0,22.99,32.84
1740.25,22.99,32.84
1740.5,22.99,32.84
1740.75,22.99,32.84
1741.0,22.99,32.87
1741.25,22.99,32.87
1741.5,22.99,32.87
1741.75,22.99,32.87
1742.0,22.97,32.87
1742.25,22.97,32.87
1742.5,22.97,32.87
1742.75,22.97,32.87
1743.0,22.97,32.87
1743.25,22.97,32.87
1743.5,22.97,32.87
1743.75,22.97,32.87
1744.0,22.97,32.87
1744.25,22.97,32.87
1744.5,22.97,32.87
1744.75,22.97,32.87
1745.0,22.99,32.87
1745.25,22.99,32.87
1745.5,22.99,32.87
1745.75,22.99,32.87
1746.0,22.99,32.89
1746.25,22.99,32.89
1746.5,22.99,32.89
1746.75,22.99,32.89
1747.0,22.99,32.87
1747.25,22.99,32.87
1747.5,22.99,32.87
1747.75,22.99,32.87
1748.0,22.99,32.87
1748.25,22.99,32.87
1748.5,22.99,32.87
1748.75,22.99,32.87
1749.0,22.99,32.87
1749.25,22.99,32.87
1749.5,22.99,32.87
1749.75,22.99,32.87
1750.0,23.01,32.89
1750.25,23.01,32.89
1750.5,23.01,32.89
1750.75,23.01,32.89
1751.0,22.99,32.87
1751.25,22.99,32.87
1751.5,22.99,32.87
1751.75,22.99,32.87
1752.0,22.99,32.89
1752.25,22.99,32.89
1752.5,22.99,32.89
1752.75,22.99,32.89
1753.0,22.97,32.87
1753.25,22.97,32.87
1753.5,22.97,32.87
1753.75,22.97,32.87
1754.0,22.97,32.89
1754.25,22.97,32.89
1754.5,22.97,32.89
1754.75,22.97,32.89
1755.0,22.97,32.91
1755.25,22.97,32.91
1755.5,22.97,32.91
1755.75,22.97,32.91
1756.0,22.99,32.89
1756.25,22.99,32.89
1756.5,22.99,32.89
1756.75,22.99,32.89
1757.0,23.01,32.89
1757.25,23.01,32.89
1757.5,23.01,32.89
1757.75,23.01,32.89
1758.0,22.99,32.91
1758.25,22.99,32.91
1758.5,22.99,32.91
1758.75,22.99,32.91
1759.0,22.99,32.91
1759.25,22.99,32.91
1759.5,22.99,32.91
1759.75,22.99,32.91
1760.0,23.01,32.89
1760.25,23.01,32.89
1760.5,23.01,32.89
1760.75,23.01,32.89
1761.0,22.97,32.89
1761.25,22.97,32.89
1761.5,22.97,32.89
1761.75,22.97,32.89
1762.0,22.99,32.91
1762.25,22.99,32.91
1762.5,22.99,32.91
1762.75,22.99,32.91
1763.0,22.97,32.91
1763.25,22.97,32.91
1763.5,22.97,32.91
1763.75,22.97,32.91
1764.0,22.99,32.91
1764.25,22.99,32.91
1764.5,22.99,32.91
1764.75,22.99,32.91
1765.0,22.97,32.91
1765.25,22.97,32.91
1765.5,22.97,32.91
1765.75,22.97,32.91
1766.0,22.95,32.91
1766.25,22.95,32.91
1766.5,22.95,32.91
1766.75,22.95,32.91
1767.0,22.97,32.91
1767.25,22.97,32.91
1767.5,22.97,32.91
1767.75,22.97,32.91
1768.0,22.97,32.91
1768.25,22.97,32.91
1768.5,22.97,32.91
1768.75,22.97,32.91
1769.0,22.95,32.91
1769.25,22.95,32.91
1769.5,22.95,32.91
1769.75,22.95,32.91
1770.0,22.97,32.95
1770.25,22.97,32.95
1770.5,22.97,32.95
1770.75,22.97,32.95
1771.0,22.97,32.93
1771.25,22.97,32.93
1771.5,22.97,32.93
1771.75,22.97,32.93
1772.0,22.97,32.91
1772.25,22.97,32.91
1772.5,22.97,32.91
1772.75,22.97,32.91
1773.0,22.93,32.93
1773.25,22.93,32.93
1773.5,22.93,32.93
1773.75,22.93,32.93
1774.0,22.93,32.93
1774.25,22.93,32.93
1774.5,22.93,32.93
1774.75,22.93,32.93
1775.0,22.97,32.95
1775.25,22.97,32.95
1775.5,22.97,32.95
1775.75,22.97,32.95
1776.0,22.97,32.93
1776.25,22.97,32.93
1776.5,22.97,32.93
1776.75,22.97,32.93
1777.0,22.99,32.97
1777.25,22.99,32.97
1777.5,22.99,32.97
1777.75,22.99,32.97
1778.0,22.97,32.95
1778.25,22.97,32.95
1778.5,22.97,32.95
1778.75,22.97,32.95
1779.0,22.95,32.95
1779.25,22.95,32.95
1779.5,22.95,32.95
1779.75,22.95,32.95
1780.0,22.97,32.95
1780.25,22.97,32.95
1780.5,22.97,32.95
1780.75,22.97,32.95
1781.0,22.95,32.95
1781.25,22.95,32.95
1781.5,22.95,32.95
1781.75,22.95,32.95
1782.0,22.97,32.95
1782.25,22.97,32.95
1782.5,22.97,32.95
1782.75,22.97,32.95
1783.0,22.95,32.95
1783.25,22.95,32.95
1783.5,22.95,32.95
1783.75,22.95,32.95
1784.0,22.95,32.95
1784.25,22.95,32.95
1784.5,22.95,32.95
1784.75,22.95,32.95
1785.0,22.95,32.97
1785.25,22.95,32.97
1785.5,22.95,32.97
1785.75,22.95,32.97
1786.0,22.97,32.97
1786.25,22.97,32.97
1786.5,22.97,32.97
1786.75,22.97,32.97
1787.0,22.95,32.97
1787.25,22.95,32.97
1787.5,22.95,32.97
1787.75,22.95,32.97
1788.0,22.97,32.95
1788.25,22.97,32.95
1788.5,22.97,32.95
1788.75,22.97,32.95
1789.0,22.97,32.97
1789.25,22.97,32.97
1789.5,22.97,32.97
1789.75,22.97,32.97
1790.0,22.95,32.97
1790.25,22.95,32.97
1790.5,22.95,32.97
1790.75,22.95,32.97
1791.0,22.95,32.95
1791.25,22.95,32.95
1791.5,22.95,32.95
1791.75,22.95,32.95
1792.0,22.93,32.99
1792.25,22.93,32.99
1792.5,22.93,32.99
1792.75,22.93,32.99
1793.0,22.95,32.97
1793.25,22.95,32.97
1793.5,22.95,32.97
1793.75,22.95,32.97
1794.0,22.95,32.99
1794.25,22.95,32.99
1794.5,22.95,32.99
1794.75,22.95,32.99
1795.0,22.95,32.99
1795.25,22.95,32.99
1795.5,22.95,32.99
1795.75,22.95,32.99
1796.0,22.97,33.0
1796.25,22.97,33.0
1796.5,22.97,33.0
1796.75,22.97,33.0
1797.0,22.95,33.0
1797.25,22.95,33.0
1797.5,22.95,33.0
1797.75,22.95,33.0
1798.0,22.95,33.0
1798.25,22.95,33.0
1798.5,22.95,33.0
1798.75,22.95,33.0
1799.0,22.93,33.03
1799.25,22.93,33.03
1799.5,22.93,33.03
1799.75,22.93,33.03
1800.0,22.93,32.99
1800.25,22.93,32.99
1800.5,22.93,32.99
1800.75,22.93,32.99
1801.0,22.95,32.99
1801.25,22.95,32.99
1801.5,22.95,32.99
1801.75,22.95,32.99
1802.0,22.95,32.99
1802.25,22.95,32.99
1802.5,22.95,32.99
1802.75,22.95,32.99
1803.0,22.93,32.99
1803.25,22.93,32.99
1803.5,22.93,32.99
1803.75,22.93,32.99
1804.0,22.93,33.03
1804.25,22.93,33.03
1804.5,22.93,33.03
1804.75,22.93,33.03
1805.0,22.93,33.0
1805.25,22.93,33.0
1805.5,22.93,33.0
1805.75,22.93,33.0
1806.0,22.95,32.99
1806.25,22.95,32.99
1806.5,22.95,32.99
1806.75,22.95,32.99
1807.0,22.95,33.0
1807.25,22.95,33.0
1807.5,22.95,33.0
1807.75,22.95,33.0
1808.0,22.91,33.0
1808.25,22.91,33.0
1808.5,22.91,33.0
1808.75,22.91,33.0
1809.0,22.93,33.0
1809.25,22.93,33.0
1809.5,22.93,33.0
1809.75,22.93,33.0
1810.0,22.93,33.03
1810.25,22.93,33.03
1810.5,22.93,33.03
1810.75,22.93,33.03
1811.0,22.93,32.99
1811.25,22.93,32.99
1811.5,22.93,32.99
1811.75,22.93,32.99
1812.0,22.93,33.03
1812.25,22.93,33.03
1812.5,22.93,33.03
1812.75,22.93,33.03
1813.0,22.93,33.03
1813.25,22.93,33.03
1813.5,22.93,33.03
1813.75,22.93,33.03
1814.0,22.93,33.03
1814.25,22.93,33.03
1814.5,22.93,33.03
1814.75,22.93,33.03
1815.0,22.91,33.0
1815.25,22.91,33.0
1815.5,22.91,33.0
1815.75,22.91,33.0
1816.0,22.91,33.03
1816.25,22.91,33.03
1816.5,22.91,33.03
1816.75,22.91,33.03
1817.0,22.93,33.03
1817.25,22.93,33.03
1817.5,22.93,33.03
1817.75,22.93,33.03
1818.0,22.93,33.03
1818.25,22.93,33.03
1818.5,22.93,33.03
1818.75,22.93,33.03
1819.0,22.91,33.03
1819.25,22.91,33.03
1819.5,22.91,33.03
1819.75,22.91,33.03
1820.0,22.93,33.03
1820.25,22.93,33.03
1820.5,22.93,33.03
1820.75,22.93,33.03
1821.0,22.93,33.05
1821.25,22.93,33.05
1821.5,22.93,33.05
1821.75,22.93,33.05
1822.0,22.93,33.03
1822.25,22.93,33.03
1822.5,22.93,33.03
1822.75,22.93,33.03
1823.0,22.91,33.05
1823.25,22.91,33.05
1823.5,22.91,33.05
1823.75,22.91,33.05
1824.0,22.93,33.03
1824.25,22.93,33.03
1824.5,22.93,33.03
1824.75,22.93,33.03
1825.0,22.93,33.0
1825.25,22.93,33.0
1825.5,22.93,33.0
1825.75,22.93,33.0
1826.0,22.89,33.03
1826.25,22.89,33.03
1826.5,22.89,33.03
1826.75,22.89,33.03
1827.0,22.91,33.05
1827.25,22.91,33.05
1827.5,22.91,33.05
1827.75,22.91,33.05
1828.0,22.91,33.05
1828.25,22.91,33.05
1828.5,22.91,33.05
1828.75,22.91,33.05
1829.0,22.91,33.03
1829.25,22.91,33.03
1829.5,22.91,33.03
1829.75,22.91,33.03
1830.0,22.93,33.07
1830.25,22.93,33.07
1830.5,22.93,33.07
1830.75,22.93,33.07
1831.0,22.91,33.05
1831.25,22.91,33.05
1831.5,22.91,33.05
1831.75,22.91,33.05
1832.0,22.93,33.07
1832.25,22.93,33.07
1832.5,22.93,33.07
1832.75,22.93,33.07
1833.0,22.89,33.05
1833.25,22.89,33.05
1833.5,22.89,33.05
1833.75,22.89,33.05
1834.0,22.91,33.05
1834.25,22.91,33.05
1834.5,22.91,33.05
1834.75,22.91,33.05
1835.0,22.89,33.05
1835.25,22.89,33.05
1835.5,22.89,33.05
1835.75,22.89,33.05
1836.0,22.91,33.07
1836.25,22.91,33.07
1836.5,22.91,33.07
1836.75,22.91,33.07
1837.0,22.91,33.07
1837.25,22.91,33.07
1837.5,22.91,33.07
1837.75,22.91,33.07
1838.0,22.89,33.07
1838.25,22.89,33.07
1838.5,22.89,33.07
1838.75,22.89,33.07
1839.0,22.89,33.09
1839.25,22.89,33.09
1839.5,22.89,33.09
1839.75,22.89,33.09
1840.0,22.91,33.09
1840.25,22.91,33.09
1840.5,22.91,33.09
1840.75,22.91,33.09
1841.0,22.89,33.07
1841.25,22.89,33.07
1841.5,22.89,33.07
1841.75,22.89,33.07
1842.0,22.89,33.07
1842.25,22.89,33.07
1842.5,22.89,33.07
1842.75,22.89,33.07
1843.0,22.89,33.07
1843.25,22.89,33.07
1843.5,22.89,33.07
1843.75,22.89,33.07
1844.0,22.89,33.09
1844.25,22.89,33.09
1844.5,22.89,33.09
1844.75,22.89,33.09
1845.0,22.89,33.07
1845.25,22.89,33.07
1845.5,22.89,33.07
1845.75,22.89,33.07
1846.0,22.89,33.09
1846.25,22.89,33.09
1846.5,22.89,33.09
1846.75,22.89,33.09
1847.0,22.85,33.07
1847.25,22.85,33.07
1847.5,22.85,33.07
1847.75,22.85,33.07
1848.0,22.87,33.07
1848.25,22.87,33.07
1848.5,22.87,33.07
1848.75,22.87,33.07
1849.0,22.89,33.09
1849.25,22.89,33.09
1849.5,22.89,33.09
1849.75,22.89,33.09
1850.0,22.87,33.09
1850.25,22.87,33.09
1850.5,22.87,33.09
1850.75,22.87,33.09
1851.0,22.87,33.09
1851.25,22.87,33.09
1851.5,22.87,33.09
1851.75,22.87,33.09
1852.0,22.89,33.09
1852.25,22.89,33.09
1852.5,22.89,33.09
1852.75,22.89,33.09
1853.0,22.89,33.09
1853.25,22.89,33.09
1853.5,22.89,33.09
1853.75,22.89,33.09
1854.0,22.89,33.09
1854.25,22.89,33.09
1854.5,22.89,33.09
1854.75,22.89,33.09
1855.0,22.89,33.11
1855.25,22.89,33.11
1855.5,22.89,33.11
1855.75,22.89,33.11
1856.0,22.89,33.09
1856.25,22.89,33.09
1856.5,22.89,33.09
1856.75,22.89,33.09
1857.0,22.89,33.09
1857.25,22.89,33.09
1857.5,22.89,33.09
1857.75,22.89,33.09
1858.0,22.89,33.09
1858.25,22.89,33.09
1858.5,22.89,33.09
1858.75,22.89,33.09
1859.0,22.89,33.09
1859.25,22.89,33.09
1859.5,22.89,33.09
1859.75,22.89,33.09
1860.0,22.89,33.09
1860.25,22.89,33.09
1860.5,22.89,33.09
1860.75,22.89,33.09
1861.0,22.89,33.11
1861.25,22.89,33.11
1861.5,22.89,33.11
1861.75,22.89,33.11
1862.0,22.87,33.09
1862.25,22.87,33.09
1862.5,22.87,33.09
1862.75,22.87,33.09
1863.0,22.87,33.11
1863.25,22.87,33.11
1863.5,22.87,33.11
1863.75,22.87,33.11
1864.0,22.87,33.11
1864.25,22.87,33.11
1864.5,22.87,33.11
1864.75,22.87,33.11
1865.0,22.87,33.11
1865.25,22.87,33.11
1865.5,22.87,33.11
1865.75,22.87,33.11
1866.0,22.91,33.11
1866.25,22.91,33.11
1866.5,22.91,33.11
1866.75,22.91,33.11
1867.0,22.87,33.11
1867.25,22.87,33.11
1867.5,22.87,33.11
1867.75,22.87,33.11
1868.0,22.89,33.11
1868.25,22.89,33.11
1868.5,22.89,33.11
1868.75,22.89,33.11
1869.0,22.87,33.11
1869.25,22.87,33.11
1869.5,22.87,33.11
1869.75,22.87,33.11
1870.0,22.87,33.13
1870.25,22.87,33.13
1870.5,22.87,33.13
1870.75,22.87,33.13
1871.0,22.85,33.13
1871.25,22.85,33.13
1871.5,22.85,33.13
1871.75,22.85,33.13
1872.0,22.87,33.09
1872.25,22.87,33.09
1872.5,22.87,33.09
1872.75,22.87,33.09
1873.0,22.89,33.11
1873.25,22.89,33.11
1873.5,22.89,33.11
1873.75,22.89,33.11
1874.0,22.87,33.15
1874.25,22.87,33.15
1874.5,22.87,33.15
1874.75,22.87,33.15
1875.0,22.89,33.13
1875.25,22.89,33.13
1875.5,22.89,33.13
1875.75,22.89,33.13
1876.0,22.87,33.11
1876.25,22.87,33.11
1876.5,22.87,33.11
1876.75,22.87,33.11
1877.0,22.85,33.11
1877.25,22.85,33.11
1877.5,22.85,33.11
1877.75,22.85,33.11
1878.0,22.85,33.13
1878.25,22.85,33.13
1878.5,22.85,33.13
1878.75,22.85,33.13
1879.0,22.85,33.13
1879.25,22.85,33.13
1879.5,22.85,33.13
1879.75,22.85,33.13
1880.0,22.87,33.13
1880.25,22.87,33.13
1880.5,22.87,33.13
1880.75,22.87,33.13
1881.0,22.87,33.11
1881.25,22.87,33.11
1881.5,22.87,33.11
1881.75,22.87,33.11
1882.0,22.85,33.13
1882.25,22.85,33.13
1882.5,22.85,33.13
1882.75,22.85,33.13
1883.0,22.85,33.13
1883.25,22.85,33.13
1883.5,22.85,33.13
1883.75,22.85,33.13
1884.0,22.85,33.13
1884.25,22.85,33.13
1884.5,22.85,33.13
1884.75,22.85,33.13
1885.0,22.87,33.13
1885.25,22.87,33.13
1885.5,22.87,33.13
1885.75,22.87,33.13
1886.0,22.85,33.13
1886.25,22.85,33.13
1886.5,22.85,33.13
1886.75,22.85,33.13
1887.0,22.87,33.13
1887.25,22.87,33.13
1887.5,22.87,33.13
1887.75,22.87,33.13
1888.0,22.87,33.15
1888.25,22.87,33.15
1888.5,22.87,33.15
1888.75,22.87,33.15
1889.0,22.85,33.13
1889.25,22.85,33.13
1889.5,22.85,33.13
1889.75,22.85,33.13
1890.0,22.85,33.11
1890.25,22.85,33.11
1890.5,22.85,33.11
1890.75,22.85,33.11
1891.0,22.85,33.13
1891.25,22.85,33.13
1891.5,22.85,33.13
1891.75,22.85,33.13
1892.0,22.83,33.13
1892.25,22.83,33.13
1892.5,22.83,33.13
1892.75,22.83,33.13
1893.0,22.85,33.13
1893.25,22.85,33.13
1893.5,22.85,33.13
1893.75,22.85,33.13
1894.0,22.83,33.13
1894.25,22.83,33.13
1894.5,22.83,33.13
1894.75,22.83,33.13
1895.0,22.85,33.13
1895.25,22.85,33.13
1895.5,22.85,33.13
1895.75,22.85,33.13
1896.0,22.85,33.13
1896.25,22.85,33.13
1896.5,22.85,33.13
1896.75,22.85,33.13
1897.0,22.85,33.13
1897.25,22.85,33.13
1897.5,22.85,33.13
1897.75,22.85,33.13
1898.0,22.85,33.15
1898.25,22.85,33.15
1898.5,22.85,33.15
1898.75,22.85,33.15
1899.0,22.85,33.11
1899.25,22.85,33.11
1899.5,22.85,33.11
1899.75,22.85,33.11
1900.0,22.83,33.15
1900.25,22.83,33.15
1900.5,22.83,33.15
1900.75,22.83,33.15
1901.0,22.85,33.13
1901.25,22.85,33.13
1901.5,22.85,33.13
1901.75,22.85,33.13
1902.0,22.83,33.15
1902.25,22.83,33.15
1902.5,22.83,33.15
1902.75,22.83,33.15
1903.0,22.83,33.15
1903.25,22.83,33.15
1903.5,22.83,33.15
1903.75,22.83,33.15
1904.0,22.83,33.13
1904.25,22.83,33.13
1904.5,22.83,33.13
1904.75,22.83,33.13
1905.0,22.81,33.15
1905.25,22.81,33.15
1905.5,22.81,33.15
1905.75,22.81,33.15
1906.0,22.81,33.13
1906.25,22.81,33.13
1906.5,22.81,33.13
1906.75,22.81,33.13
1907.0,22.83,33.15
1907.25,22.83,33.15
1907.5,22.83,33.15
1907.75,22.83,33.15
1908.0,22.83,33.13
1908.25,22.83,33.13
1908.5,22.83,33.13
1908.75,22.83,33.13
1909.0,22.83,33.15
1909.25,22.83,33.15
1909.5,22.83,33.15
1909.75,22.83,33.15
1910.0,22.83,33.15
1910.25,22.83,33.15
1910.5,22.83,33.15
1910.75,22.83,33.15
1911.0,22.85,33.13
1911.25,22.85,33.13
1911.5,22.85,33.13
1911.75,22.85,33.13
1912.0,22.85,33.15
1912.25,22.85,33.15
1912.5,22.85,33.15
1912.75,22.85,33.15
1913.0,22.85,33.15
1913.25,22.85,33.15
1913.5,22.85,33.15
1913.75,22.85,33.15
1914.0,22.85,33.15
1914.25,22.85,33.15
1914.5,22.85,33.15
1914.75,22.85,33.15
1915.0,22.83,33.15
1915.25,22.83,33.15
1915.5,22.83,33.15
1915.75,22.83,33.15
1916.0,22.85,33.15
1916.25,22.85,33.15
1916.5,22.85,33.15
1916.75,22.85,33.15
1917.0,22.83,33.13
1917.25,22.83,33.13
1917.5,22.83,33.13
1917.75,22.83,33.13
1918.0,22.83,33.13
1918.25,22.83,33.13
1918.5,22.83,33.13
1918.75,22.83,33.13
1919.0,22.81,33.13
1919.25,22.81,33.13
1919.5,22.81,33.13
1919.75,22.81,33.13
1920.0,22.83,33.15
1920.25,22.83,33.15
1920.5,22.83,33.15
1920.75,22.83,33.15
1921.0,22.83,33.15
1921.25,22.83,33.15
1921.5,22.83,33.15
1921.75,22.83,33.15
1922.0,22.85,33.15
1922.25,22.85,33.15
1922.5,22.85,33.15
1922.75,22.85,33.15
1923.0,22.81,33.13
1923.25,22.81,33.13
1923.5,22.81,33.13
1923.75,22.81,33.13
1924.0,22.81,33.15
1924.25,22.81,33.15
1924.5,22.81,33.15
1924.75,22.81,33.15
1925.0,22.85,33.15
1925.25,22.85,33.15
1925.5,22.85,33.15
1925.75,22.85,33.15
1926.0,22.85,33.13
1926.25,22.85,33.13
1926.5,22.85,33.13
1926.75,22.85,33.13
1927.0,22.83,33.15
1927.25,22.83,33.15
1927.5,22.83,33.15
1927.75,22.83,33.15
1928.0,22.81,33.16
1928.25,22.81,33.16
1928.5,22.81,33.16
